,BrakingTime_2,disc_heating_BTM_FL,POS_MEASUREREV,TMC_filtered,CF_FL
1330,3.389999999999999,9.900115713636624e-16,3.6422400000000072,4500.0,11962.0
1331,3.4000000000000004,1.014997114134886e-15,3.663920000000008,4600.0,11962.0
1332,3.41,1.0179823997646944e-15,3.674760000000008,4600.0,12123.0
1333,3.42,1.0209676853945028e-15,3.685600000000008,4600.0,12123.0
1334,3.429999999999998,1.0239529710243105e-15,3.696440000000008,4600.0,12285.0
1335,3.4399999999999977,1.026938256654119e-15,3.696440000000008,4600.0,12123.0
1336,3.449999999999997,1.0523131845074912e-15,3.718120000000008,4700.0,12285.0
1337,3.459999999999999,1.0553633676509914e-15,3.728960000000008,4700.0,12123.0
1338,3.469999999999999,1.0584135507944913e-15,3.7398000000000073,4700.0,12285.0
1339,3.479999999999998,1.0614637339379917e-15,3.7506400000000073,4700.0,12446.0
1340,3.49,1.0645139170814918e-15,3.761480000000008,4700.0,12285.0
1341,3.5,1.0675641002249916e-15,3.783160000000008,4700.0,12446.0
1342,3.51,1.0933933106742045e-15,3.794000000000008,4800.0,12446.0
1343,3.519999999999998,1.0965083913313953e-15,3.794000000000008,4800.0,12446.0
1344,3.5299999999999976,1.0996234719885869e-15,3.804840000000008,4800.0,12768.0
1345,3.539999999999999,1.1027385526457785e-15,3.826520000000008,4800.0,12607.0
1346,3.549999999999999,1.1058536333029698e-15,3.837360000000008,4800.0,12607.0
1347,3.5599999999999987,1.1320722288343313e-15,3.859040000000008,4900.0,12607.0
1348,3.5700000000000003,1.1352522070052149e-15,3.880720000000008,4900.0,12768.0
1349,3.58,1.1384321851760977e-15,3.902400000000008,4900.0,12929.0
1350,3.59,1.164910370762225e-15,3.913240000000008,5000.0,12929.0
1351,3.599999999999998,1.1681552464467988e-15,3.934920000000008,5000.0,13252.0
1352,3.6099999999999977,1.171400122131373e-15,3.945760000000008,5000.0,13090.0
1353,3.619999999999999,1.1746449978159478e-15,3.967440000000008,5000.0,13252.0
1354,3.629999999999999,1.201447670970533e-15,3.978280000000008,5100.0,13252.0
1355,3.639999999999999,1.204757444168799e-15,3.999960000000008,5100.0,13413.0
1356,3.65,1.2080672173670653e-15,4.010800000000008,5100.0,13574.0
1357,3.66,1.211376990565331e-15,4.032480000000008,5100.0,13574.0
1358,3.67,1.2385041512883733e-15,4.043320000000008,5200.0,13735.0
1359,3.679999999999998,1.2418788220003302e-15,4.065000000000008,5200.0,13896.0
1360,3.6899999999999977,1.2452534927122872e-15,4.065000000000008,5200.0,13735.0
1361,3.6999999999999975,1.2486281634242449e-15,4.086680000000007,5200.0,13896.0
1362,3.709999999999999,1.2760798117157453e-15,4.086680000000007,5300.0,13735.0
1363,3.719999999999999,1.279519379941394e-15,4.097520000000007,5300.0,13896.0
1364,3.729999999999999,1.2829589481670429e-15,4.108360000000007,5300.0,13896.0
1365,3.74,1.2863985163926925e-15,4.108360000000007,5300.0,13896.0
1366,3.75,1.2898380846183412e-15,4.108360000000007,5300.0,13896.0
1367,3.76,1.2932776528439901e-15,4.108360000000007,5300.0,13896.0
1368,3.769999999999998,1.2967172210696384e-15,4.108360000000007,5300.0,13735.0
1369,3.7799999999999976,1.3001567892952869e-15,4.108360000000007,5300.0,13896.0
1370,3.789999999999999,1.3035963575209366e-15,4.130040000000006,5300.0,13896.0
1371,3.799999999999999,1.3070359257465854e-15,4.151720000000007,5300.0,13896.0
1372,3.809999999999999,1.3104754939722345e-15,4.173400000000007,5300.0,14057.0
1373,3.82,1.3387059124280322e-15,4.184240000000007,5400.0,14218.0
1374,3.83,1.3422103781673725e-15,4.184240000000007,5400.0,14218.0
1375,3.84,1.345714843906713e-15,4.184240000000007,5400.0,14218.0
1376,3.849999999999998,1.3492193096460525e-15,4.173400000000007,5400.0,14218.0
1377,3.8599999999999977,1.352723775385393e-15,4.173400000000007,5400.0,14218.0
1378,3.869999999999999,1.3562282411247339e-15,4.173400000000007,5400.0,14218.0
1379,3.879999999999999,1.3597327068640742e-15,4.173400000000007,5400.0,14218.0
1380,3.889999999999999,1.3632371726034145e-15,4.173400000000007,5400.0,14218.0
1381,3.9,1.3667416383427554e-15,4.173400000000007,5400.0,14218.0
1382,3.91,1.3702461040820959e-15,4.173400000000007,5400.0,14057.0
1383,3.92,1.3737505698214362e-15,4.173400000000007,5400.0,14218.0
1384,3.929999999999998,1.3772550355607757e-15,4.184240000000007,5400.0,14057.0
1385,3.9399999999999977,1.3807595013001162e-15,4.184240000000007,5400.0,14218.0
1386,3.9499999999999975,1.3842639670394565e-15,4.205920000000007,5400.0,14218.0
1387,3.959999999999999,1.3877684327787974e-15,4.227600000000007,5400.0,14218.0
1388,3.969999999999999,1.4170372114536588e-15,4.238440000000008,5500.0,14380.0
1389,3.979999999999999,1.420606574706691e-15,4.238440000000008,5500.0,14380.0
1390,3.99,1.424175937959723e-15,4.238440000000008,5500.0,14541.0
1391,4.0,1.4277453012127548e-15,4.238440000000008,5500.0,14541.0
1392,4.01,1.4313146644657869e-15,4.238440000000008,5500.0,14541.0
1393,4.019999999999998,1.4348840277188178e-15,4.238440000000008,5500.0,14541.0
1394,4.029999999999998,1.4384533909718497e-15,4.238440000000008,5500.0,14541.0
1395,4.039999999999999,1.442022754224882e-15,4.238440000000008,5500.0,14541.0
1396,4.049999999999999,1.445592117477914e-15,4.238440000000008,5500.0,14218.0
1397,4.059999999999999,1.4491614807309457e-15,4.238440000000008,5500.0,14380.0
1398,4.07,1.4527308439839782e-15,4.238440000000008,5500.0,14380.0
1399,4.08,1.4563002072370101e-15,4.249280000000008,5500.0,14380.0
1400,4.09,1.4598695704900417e-15,4.281800000000008,5500.0,14380.0
1401,4.099999999999998,1.4634389337430728e-15,4.303480000000008,5500.0,14541.0
1402,4.109999999999998,1.4936811751233069e-15,4.314320000000008,5600.0,14541.0
1403,4.119999999999999,1.4973154358900306e-15,4.336000000000007,5600.0,14702.0
1404,4.129999999999999,1.527752369811339e-15,4.346840000000007,5700.0,14863.0
1405,4.139999999999999,1.531451528091754e-15,4.346840000000007,5700.0,15024.0
1406,4.15,1.5351506863721693e-15,4.346840000000007,5700.0,15024.0
1407,4.16,1.538849844652584e-15,4.346840000000007,5700.0,14863.0
1408,4.17,1.5425490029329988e-15,4.346840000000007,5700.0,15024.0
1409,4.179999999999998,1.5462481612134128e-15,4.368520000000007,5700.0,14863.0
1410,4.189999999999998,1.549947319493828e-15,4.390200000000007,5700.0,14863.0
1411,4.1999999999999975,1.5536464777742425e-15,4.401040000000007,5700.0,15024.0
1412,4.209999999999999,1.5846674893187749e-15,4.411880000000007,5800.0,15024.0
1413,4.219999999999999,1.588431545112881e-15,4.411880000000007,5800.0,15185.0
1414,4.229999999999999,1.5921956009069872e-15,4.411880000000007,5800.0,15024.0
1415,4.24,1.5959596567010942e-15,4.411880000000007,5800.0,15185.0
1416,4.25,1.5997237124952004e-15,4.411880000000007,5800.0,15185.0
1417,4.26,1.6034877682893066e-15,4.433560000000007,5800.0,15185.0
1418,4.269999999999998,1.6072518240834122e-15,4.455240000000008,5800.0,15185.0
1419,4.279999999999998,1.6110158798775185e-15,4.466080000000008,5800.0,15346.0
1420,4.289999999999999,1.6426209690452745e-15,4.476920000000008,5900.0,15508.0
1421,4.299999999999999,1.646449922353072e-15,4.476920000000008,5900.0,15508.0
1422,4.309999999999999,1.65027887566087e-15,4.476920000000008,5900.0,15669.0
1423,4.32,1.6541078289686685e-15,4.476920000000008,5900.0,15508.0
1424,4.33,1.657936782276466e-15,4.476920000000008,5900.0,15508.0
1425,4.34,1.661765735584264e-15,4.476920000000008,5900.0,15508.0
1426,4.349999999999998,1.6655946888920609e-15,4.476920000000008,5900.0,15508.0
1427,4.359999999999998,1.6694236421998589e-15,4.476920000000008,5900.0,15508.0
1428,4.369999999999999,1.6732525955076569e-15,4.476920000000008,5900.0,15508.0
1429,4.379999999999999,1.6770815488154549e-15,4.476920000000008,5900.0,15508.0
1430,4.389999999999999,1.6809105021232529e-15,4.476920000000008,5900.0,15508.0
1431,4.4,1.6847394554310509e-15,4.476920000000008,5900.0,15508.0
1432,4.41,1.6885684087388489e-15,4.476920000000008,5900.0,15508.0
1433,4.42,1.6923973620466469e-15,4.487760000000008,5900.0,15508.0
1434,4.429999999999998,1.6962263153544437e-15,4.509440000000008,5900.0,15508.0
1435,4.439999999999998,1.7000552686622417e-15,4.531120000000008,5900.0,15346.0
1436,4.4499999999999975,1.7327636155627518e-15,4.563640000000008,6000.0,15669.0
1437,4.459999999999999,1.7366574663842416e-15,4.574480000000007,6000.0,15669.0
1438,4.469999999999999,1.7695605058258265e-15,4.585320000000007,6100.0,15830.0
1439,4.479999999999999,1.773519254161007e-15,4.596160000000007,6100.0,15830.0
1440,4.49,1.7774780024961884e-15,4.607000000000007,6100.0,15830.0
1441,4.5,1.7814367508313693e-15,4.617840000000007,6100.0,16152.0
1442,4.51,1.814664277841412e-15,4.617840000000007,6200.0,15991.0
1443,4.519999999999998,1.818687923690283e-15,4.617840000000007,6200.0,15830.0
1444,4.529999999999998,1.822711569539156e-15,4.617840000000007,6200.0,16152.0
1445,4.539999999999999,1.8267352153880283e-15,4.650360000000008,6200.0,16152.0
1446,4.549999999999999,1.8307588612369004e-15,4.672040000000008,6200.0,16152.0
1447,4.559999999999999,1.834782507085773e-15,4.682880000000008,6200.0,16152.0
1448,4.57,1.8684643166916562e-15,4.693720000000008,6300.0,16313.0
1449,4.58,1.8725528600542203e-15,4.693720000000008,6300.0,16313.0
1450,4.59,1.876641403416784e-15,4.693720000000008,6300.0,16474.0
1451,4.599999999999998,1.8807299467793465e-15,4.693720000000008,6300.0,16636.0
1452,4.609999999999998,1.88481849014191e-15,4.693720000000008,6300.0,16474.0
1453,4.619999999999999,1.8889070335044746e-15,4.693720000000008,6300.0,16474.0
1454,4.629999999999999,1.8929955768670383e-15,4.693720000000008,6300.0,16313.0
1455,4.639999999999999,1.8970841202296024e-15,4.693720000000008,6300.0,16313.0
1456,4.65,1.9011726635921665e-15,4.726240000000008,6300.0,16474.0
1457,4.66,1.9052612069547306e-15,4.747920000000008,6300.0,16474.0
1458,4.67,1.939656889211219e-15,4.769600000000008,6400.0,16474.0
1459,4.679999999999998,1.943810330087473e-15,4.780440000000007,6400.0,16636.0
1460,4.689999999999998,1.9784007048850368e-15,4.780440000000007,6500.0,16636.0
1461,4.6999999999999975,1.982619043274984e-15,4.769600000000008,6500.0,16797.0
1462,4.709999999999999,1.986837381664931e-15,4.769600000000008,6500.0,16797.0
1463,4.719999999999999,1.991055720054878e-15,4.769600000000008,6500.0,16636.0
1464,4.729999999999999,1.995274058444825e-15,4.769600000000008,6500.0,16797.0
1465,4.74,1.9994923968347718e-15,4.769600000000008,6500.0,16797.0
1466,4.75,2.0037107352247187e-15,4.769600000000008,6500.0,16797.0
1467,4.76,2.0079290736146656e-15,4.769600000000008,6500.0,16636.0
1468,4.769999999999998,2.012147412004612e-15,4.769600000000008,6500.0,16797.0
1469,4.779999999999998,2.016365750394558e-15,4.769600000000008,6500.0,16797.0
1470,4.789999999999999,2.020584088784505e-15,4.769600000000008,6500.0,16636.0
1471,4.799999999999999,2.024802427174452e-15,4.769600000000008,6500.0,16636.0
1472,4.809999999999999,2.029020765564399e-15,4.769600000000008,6500.0,16797.0
1473,4.82,2.033239103954346e-15,4.769600000000008,6500.0,16797.0
1474,4.83,2.037457442344293e-15,4.780440000000007,6500.0,16636.0
1475,4.84,2.0416757807342402e-15,4.780440000000007,6500.0,16636.0
1476,4.849999999999998,2.0458941191241856e-15,4.812960000000007,6500.0,16474.0
1477,4.859999999999998,2.050112457514132e-15,4.834640000000007,6500.0,16636.0
1478,4.869999999999999,2.0543307959040802e-15,4.856320000000007,6500.0,16797.0
1479,4.879999999999999,2.0902191209754727e-15,4.878000000000007,6600.0,16958.0
1480,4.889999999999999,2.0945023568791112e-15,4.878000000000007,6600.0,16958.0
1481,4.9,2.13058537449158e-15,4.878000000000007,6700.0,17119.0
1482,4.91,2.1349335079089087e-15,4.878000000000007,6700.0,17119.0
1483,4.92,2.139281641326239e-15,4.878000000000007,6700.0,17119.0
1484,4.929999999999998,2.143629774743568e-15,4.878000000000007,6700.0,17119.0
1485,4.939999999999998,2.147977908160897e-15,4.878000000000007,6700.0,17119.0
1486,4.9499999999999975,2.152326041578227e-15,4.878000000000007,6700.0,17280.0
1487,4.959999999999999,2.1566741749955568e-15,4.878000000000007,6700.0,17119.0
1488,4.969999999999999,2.161022308412887e-15,4.878000000000007,6700.0,17119.0
1489,4.979999999999999,2.1653704418302163e-15,4.878000000000007,6700.0,17119.0
1490,4.99,2.169718575247548e-15,4.878000000000007,6700.0,17280.0
1491,5.0,2.174066708664877e-15,4.910520000000007,6700.0,17119.0
1492,5.01,2.1784148420822064e-15,4.932200000000007,6700.0,17119.0
1493,5.019999999999998,2.182762975499535e-15,4.953880000000007,6700.0,17280.0
1494,5.029999999999998,2.219754558303684e-15,4.964720000000008,6800.0,17441.0
1495,5.039999999999999,2.224167589234706e-15,4.975560000000008,6800.0,17441.0
1496,5.049999999999999,2.228580620165727e-15,4.975560000000008,6800.0,17602.0
1497,5.059999999999999,2.265831793024642e-15,4.975560000000008,6900.0,17602.0
1498,5.07,2.270309721469356e-15,4.975560000000008,6900.0,17602.0
1499,5.08,2.274787649914068e-15,4.975560000000008,6900.0,17764.0
1500,5.09,2.2792655783587805e-15,4.975560000000008,6900.0,17602.0
1501,5.099999999999998,2.2837435068034923e-15,4.975560000000008,6900.0,17602.0
1502,5.109999999999998,2.288221435248205e-15,4.975560000000008,6900.0,17602.0
1503,5.119999999999999,2.2926993636929183e-15,4.975560000000008,6900.0,17602.0
1504,5.129999999999999,2.297177292137631e-15,4.975560000000008,6900.0,17602.0
1505,5.139999999999999,2.3016552205823435e-15,4.975560000000008,6900.0,17602.0
1506,5.15,2.3061331490270573e-15,4.975560000000008,6900.0,17602.0
1507,5.16,2.3106110774717703e-15,4.975560000000008,6900.0,17764.0
1508,5.17,2.3150890059164825e-15,4.975560000000008,6900.0,17602.0
1509,5.179999999999998,2.319566934361194e-15,4.975560000000008,6900.0,17602.0
1510,5.189999999999998,2.324044862805907e-15,4.975560000000008,6900.0,17764.0
1511,5.1999999999999975,2.3285227912506203e-15,4.975560000000008,6900.0,17441.0
1512,5.209999999999999,2.333000719695333e-15,4.975560000000008,6900.0,17764.0
1513,5.219999999999999,2.3374786481400456e-15,4.975560000000008,6900.0,17602.0
1514,5.229999999999999,2.3419565765847578e-15,4.997240000000008,6900.0,17602.0
1515,5.24,2.346434505029472e-15,5.029760000000008,6900.0,17602.0
1516,5.25,2.350912433474184e-15,5.062280000000007,6900.0,17602.0
1517,5.26,2.3895264541206195e-15,5.094800000000007,7000.0,17764.0
1518,5.269999999999998,2.394069280079023e-15,5.105640000000007,7000.0,17925.0
1519,5.279999999999998,2.4328779932665328e-15,5.105640000000007,7100.0,18086.0
1520,5.289999999999999,2.4374857167386294e-15,5.105640000000007,7100.0,18247.0
1521,5.299999999999999,2.442093440210725e-15,5.105640000000007,7100.0,18247.0
1522,5.309999999999999,2.446701163682821e-15,5.105640000000007,7100.0,18247.0
1523,5.32,2.4513088871549173e-15,5.105640000000007,7100.0,18247.0
1524,5.33,2.4559166106270128e-15,5.105640000000007,7100.0,18247.0
1525,5.34,2.460524334099109e-15,5.105640000000007,7100.0,18247.0
1526,5.349999999999998,2.465132057571204e-15,5.105640000000007,7100.0,18086.0
1527,5.359999999999998,2.469739781043299e-15,5.105640000000007,7100.0,18247.0
1528,5.369999999999999,2.474347504515396e-15,5.105640000000007,7100.0,18247.0
1529,5.379999999999999,2.4789552279874912e-15,5.105640000000007,7100.0,18086.0
1530,5.389999999999999,2.483562951459587e-15,5.105640000000007,7100.0,17925.0
1531,5.4,2.488170674931683e-15,5.105640000000007,7100.0,18086.0
1532,5.41,2.4927783984037788e-15,5.105640000000007,7100.0,18086.0
1533,5.42,2.4973861218758746e-15,5.105640000000007,7100.0,17925.0
1534,5.429999999999998,2.5019938453479693e-15,5.105640000000007,7100.0,17925.0
1535,5.439999999999998,2.5066015688200647e-15,5.105640000000007,7100.0,18086.0
1536,5.4499999999999975,2.511209292292161e-15,5.105640000000007,7100.0,18086.0
1537,5.459999999999999,2.5158170157642568e-15,5.105640000000007,7100.0,18086.0
1538,5.469999999999999,2.520424739236353e-15,5.105640000000007,7100.0,17764.0
1539,5.479999999999999,2.525032462708448e-15,5.105640000000007,7100.0,18086.0
1540,5.49,2.5296401861805443e-15,5.105640000000007,7100.0,17925.0
1541,5.5,2.53424790965264e-15,5.105640000000007,7100.0,18247.0
1542,5.51,2.538855633124736e-15,5.105640000000007,7100.0,17925.0
1543,5.519999999999998,2.543463356596831e-15,5.105640000000007,7100.0,17925.0
1544,5.529999999999998,2.5480710800689257e-15,5.105640000000007,7100.0,17925.0
1545,5.539999999999999,2.5526788035410224e-15,5.105640000000007,7100.0,18086.0
1546,5.549999999999999,2.557286527013118e-15,5.105640000000007,7100.0,18086.0
1547,5.559999999999999,2.5618942504852137e-15,5.105640000000007,7100.0,18086.0
1548,5.57,2.5665019739573103e-15,5.105640000000007,7100.0,18086.0
1549,5.58,2.5711096974294054e-15,5.105640000000007,7100.0,18086.0
1550,5.59,2.575717420901501e-15,5.105640000000007,7100.0,17925.0
1551,5.599999999999998,2.580325144373596e-15,5.105640000000007,7100.0,18086.0
1552,5.609999999999998,2.584932867845692e-15,5.105640000000007,7100.0,18086.0
1553,5.619999999999999,2.589540591317788e-15,5.105640000000007,7100.0,18086.0
1554,5.629999999999999,2.594148314789884e-15,5.105640000000007,7100.0,17925.0
1555,5.639999999999999,2.59875603826198e-15,5.105640000000007,7100.0,18086.0
1556,5.65,2.603363761734076e-15,5.105640000000007,7100.0,18086.0
1557,5.66,2.607971485206172e-15,5.105640000000007,7100.0,17925.0
1558,5.67,2.6125792086782668e-15,5.105640000000007,7100.0,18086.0
1559,5.679999999999998,2.617186932150362e-15,5.105640000000007,7100.0,18086.0
1560,5.689999999999998,2.6217946556224577e-15,5.105640000000007,7100.0,18086.0
1561,5.699999999999999,2.626402379094554e-15,5.105640000000007,7100.0,18086.0
1562,5.709999999999999,2.6310101025666494e-15,5.105640000000007,7100.0,18086.0
1563,5.719999999999999,2.635617826038745e-15,5.105640000000007,7100.0,18086.0
1564,5.729999999999999,2.640225549510841e-15,5.105640000000007,7100.0,18086.0
1565,5.74,2.6448332729829373e-15,5.105640000000007,7100.0,18086.0
1566,5.75,2.6494409964550328e-15,5.105640000000007,7100.0,18086.0
1567,5.76,2.6540487199271282e-15,5.105640000000007,7100.0,18086.0
1568,5.769999999999998,2.658656443399223e-15,5.105640000000007,7100.0,18086.0
1569,5.779999999999998,2.6632641668713187e-15,5.105640000000007,7100.0,18086.0
1570,5.789999999999999,2.667871890343416e-15,5.105640000000007,7100.0,18086.0
1571,5.799999999999999,2.6724796138155104e-15,5.105640000000007,7100.0,17925.0
1572,5.809999999999999,2.677087337287607e-15,5.105640000000007,7100.0,18086.0
1573,5.82,2.681695060759703e-15,5.105640000000007,7100.0,18247.0
1574,5.83,2.6863027842317987e-15,5.105640000000007,7100.0,17925.0
1575,5.84,2.690910507703894e-15,5.105640000000007,7100.0,17925.0
1576,5.849999999999998,2.695518231175989e-15,5.105640000000007,7100.0,18247.0
1577,5.859999999999998,2.7001259546480843e-15,5.105640000000007,7100.0,18086.0
1578,5.869999999999999,2.704733678120181e-15,5.105640000000007,7100.0,18086.0
1579,5.879999999999999,2.7093414015922764e-15,5.105640000000007,7100.0,17925.0
1580,5.889999999999999,2.713949125064372e-15,5.105640000000007,7100.0,17925.0
1581,5.9,2.7185568485364685e-15,5.105640000000007,7100.0,18086.0
1582,5.91,2.723164572008564e-15,5.105640000000007,7100.0,18086.0
1583,5.92,2.72777229548066e-15,5.105640000000007,7100.0,18086.0
1584,5.929999999999998,2.7323800189527544e-15,5.105640000000007,7100.0,18247.0
1585,5.939999999999998,2.736987742424851e-15,5.105640000000007,7100.0,18086.0
1586,5.949999999999999,2.7415954658969465e-15,5.105640000000007,7100.0,18086.0
1587,5.959999999999999,2.7462031893690424e-15,5.105640000000007,7100.0,18086.0
1588,5.969999999999999,2.750810912841138e-15,5.105640000000007,7100.0,18086.0
1589,5.979999999999999,2.7554186363132333e-15,5.105640000000007,7100.0,17925.0
1590,5.99,2.7600263597853303e-15,5.105640000000007,7100.0,18086.0
1591,6.0,2.7646340832574254e-15,5.105640000000007,7100.0,18086.0
1592,6.01,2.769241806729521e-15,5.105640000000007,7100.0,17925.0
1593,6.019999999999998,2.773849530201616e-15,5.105640000000007,7100.0,18086.0
1594,6.029999999999998,2.778457253673712e-15,5.105640000000007,7100.0,18086.0
1595,6.039999999999999,2.783064977145808e-15,5.105640000000007,7100.0,17925.0
1596,6.049999999999999,2.787672700617904e-15,5.105640000000007,7100.0,18086.0
1597,6.059999999999999,2.79228042409e-15,5.105640000000007,7100.0,17925.0
1598,6.07,2.796888147562096e-15,5.105640000000007,7100.0,17925.0
1599,6.08,2.801495871034192e-15,5.105640000000007,7100.0,18247.0
1600,6.09,2.8061035945062868e-15,5.105640000000007,7100.0,18086.0
1601,6.1,2.8107113179783826e-15,5.105640000000007,7100.0,18086.0
1602,6.109999999999998,2.815319041450477e-15,5.105640000000007,7100.0,18086.0
1603,6.119999999999999,2.8199267649225728e-15,5.105640000000007,7100.0,18086.0
1604,6.129999999999997,2.8245344883946682e-15,5.105640000000007,7100.0,18086.0
1605,6.139999999999999,2.829142211866765e-15,5.105640000000007,7100.0,18086.0
1606,6.149999999999997,2.8337499353388603e-15,5.105640000000007,7100.0,18086.0
1607,6.159999999999998,2.838357658810956e-15,5.105640000000007,7100.0,18086.0
1608,6.17,2.8429653822830524e-15,5.105640000000007,7100.0,18086.0
1609,6.179999999999998,2.847573105755147e-15,5.105640000000007,7100.0,18086.0
1610,6.19,2.852180829227244e-15,5.105640000000007,7100.0,18086.0
1611,6.1999999999999975,2.8567885526993383e-15,5.105640000000007,7100.0,18086.0
1612,6.209999999999999,2.861396276171435e-15,5.105640000000007,7100.0,18086.0
1613,6.219999999999997,2.8660039996435296e-15,5.105640000000007,7100.0,18086.0
1614,6.229999999999999,2.870611723115627e-15,5.105640000000007,7100.0,17925.0
1615,6.239999999999997,2.875219446587721e-15,5.105640000000007,7100.0,18086.0
1616,6.249999999999998,2.8798271700598176e-15,5.105640000000007,7100.0,18086.0
1617,6.26,2.8844348935319138e-15,5.105640000000007,7100.0,18086.0
1618,6.269999999999998,2.889042617004009e-15,5.105640000000007,7100.0,18247.0
1619,6.279999999999999,2.893650340476105e-15,5.105640000000007,7100.0,18247.0
1620,6.289999999999997,2.8982580639482e-15,5.105640000000007,7100.0,18086.0
1621,6.299999999999999,2.9028657874202964e-15,5.105640000000007,7100.0,17925.0
1622,6.309999999999997,2.907473510892391e-15,5.105640000000007,7100.0,18086.0
1623,6.319999999999999,2.912081234364488e-15,5.105640000000007,7100.0,17925.0
1624,6.33,2.916688957836584e-15,5.105640000000007,7100.0,18247.0
1625,6.339999999999998,2.921296681308679e-15,5.105640000000007,7100.0,18086.0
1626,6.35,2.9259044047807752e-15,5.105640000000007,7100.0,18086.0
1627,6.359999999999998,2.9305121282528707e-15,5.105640000000007,7100.0,17925.0
1628,6.369999999999999,2.9351198517249665e-15,5.105640000000007,7100.0,18086.0
1629,6.379999999999997,2.9397275751970608e-15,5.105640000000007,7100.0,17925.0
1630,6.389999999999999,2.9443352986691574e-15,5.105640000000007,7100.0,17925.0
1631,6.399999999999997,2.948943022141252e-15,5.105640000000007,7100.0,18086.0
1632,6.409999999999998,2.9535507456133487e-15,5.105640000000007,7100.0,18247.0
1633,6.42,2.958158469085445e-15,5.105640000000007,7100.0,18086.0
1634,6.429999999999998,2.9627661925575404e-15,5.105640000000007,7100.0,18086.0
1635,6.44,2.967373916029637e-15,5.105640000000007,7100.0,18086.0
1636,6.4499999999999975,2.971981639501732e-15,5.105640000000007,7100.0,18247.0
1637,6.459999999999999,2.976589362973828e-15,5.105640000000007,7100.0,18086.0
1638,6.469999999999997,2.9811970864459226e-15,5.105640000000007,7100.0,18086.0
1639,6.479999999999999,2.985804809918019e-15,5.105640000000007,7100.0,18086.0
1640,6.489999999999997,2.990412533390113e-15,5.105640000000007,7100.0,18086.0
1641,6.499999999999998,2.99502025686221e-15,5.105640000000007,7100.0,18086.0
1642,6.51,2.9996279803343064e-15,5.105640000000007,7100.0,18086.0
1643,6.519999999999998,3.0042357038064015e-15,5.105640000000007,7100.0,18086.0
1644,6.529999999999999,3.0088434272784977e-15,5.105640000000007,7100.0,18086.0
1645,6.539999999999997,3.0134511507505927e-15,5.105640000000007,7100.0,18086.0
1646,6.549999999999999,3.018058874222689e-15,5.105640000000007,7100.0,18086.0
1647,6.559999999999997,3.022666597694784e-15,5.105640000000007,7100.0,17925.0
1648,6.569999999999999,3.027274321166881e-15,5.105640000000007,7100.0,18086.0
1649,6.58,3.0318820446389765e-15,5.105640000000007,7100.0,18086.0
1650,6.589999999999998,3.036489768111072e-15,5.105640000000007,7100.0,18086.0
1651,6.6,3.041097491583168e-15,5.105640000000007,7100.0,18086.0
1652,6.609999999999998,3.0457052150552625e-15,5.105640000000007,7100.0,18247.0
1653,6.619999999999999,3.050312938527359e-15,5.105640000000007,7100.0,18086.0
1654,6.629999999999997,3.0549206619994538e-15,5.105640000000007,7100.0,18086.0
1655,6.639999999999999,3.0595283854715504e-15,5.105640000000007,7100.0,18086.0
1656,6.649999999999997,3.064136108943645e-15,5.105640000000007,7100.0,18086.0
1657,6.659999999999998,3.0687438324157413e-15,5.105640000000007,7100.0,18086.0
1658,6.67,3.0733515558878376e-15,5.105640000000007,7100.0,18086.0
1659,6.679999999999998,3.077959279359933e-15,5.105640000000007,7100.0,18086.0
1660,6.69,3.082567002832029e-15,5.105640000000007,7100.0,18086.0
1661,6.6999999999999975,3.087174726304124e-15,5.105640000000007,7100.0,18086.0
1662,6.709999999999999,3.09178244977622e-15,5.105640000000007,7100.0,18247.0
1663,6.719999999999997,3.0963901732483152e-15,5.105640000000007,7100.0,18408.0
1664,6.729999999999999,3.100997896720412e-15,5.105640000000007,7100.0,18247.0
1665,6.739999999999997,3.1056056201925065e-15,5.105640000000007,7100.0,18408.0
1666,6.749999999999998,3.1102133436646027e-15,5.105640000000007,7100.0,18408.0
1667,6.76,3.114821067136699e-15,5.105640000000007,7100.0,18408.0
1668,6.769999999999998,3.119428790608794e-15,5.105640000000007,7100.0,18408.0
1669,6.779999999999999,3.124036514080891e-15,5.105640000000007,7100.0,18408.0
1670,6.789999999999997,3.1286442375529853e-15,5.105640000000007,7100.0,18408.0
1671,6.799999999999999,3.1332519610250816e-15,5.105640000000007,7100.0,18408.0
1672,6.809999999999997,3.137859684497177e-15,5.105640000000007,7100.0,18408.0
1673,6.819999999999999,3.142467407969273e-15,5.105640000000007,7100.0,18408.0
1674,6.83,3.147075131441369e-15,5.105640000000007,7100.0,18408.0
1675,6.839999999999998,3.151682854913464e-15,5.105640000000007,7100.0,18408.0
1676,6.85,3.1562905783855604e-15,5.105640000000007,7100.0,18408.0
1677,6.859999999999998,3.160898301857656e-15,5.105640000000007,7100.0,18408.0
1678,6.869999999999999,3.165506025329752e-15,5.105640000000007,7100.0,18408.0
1679,6.879999999999997,3.1701137488018464e-15,5.105640000000007,7100.0,18408.0
1680,6.889999999999999,3.174721472273943e-15,5.105640000000007,7100.0,18247.0
1681,6.899999999999997,3.1793291957460377e-15,5.105640000000007,7100.0,18408.0
1682,6.909999999999998,3.183936919218134e-15,5.105640000000007,7100.0,18408.0
1683,6.92,3.188544642690231e-15,5.105640000000007,7100.0,18247.0
