,Unnamed: 0,currentTime,Agp_Pos_Sp_FL,Agp_Pos_Sp_FR,Agp_Pos_Sp_RL,Agp_Pos_Sp_RR,Disc_T_Est_FL,Disc_T_Est_FR,Disc_T_Est_RL,Disc_T_Est_RR,Motor_current_FL,Wheel_Decl_FL,Motor_current_FR,Wheel_Decl_FR,Motor_current_RL,Wheel_Decl_RL,Motor_current_RR,Wheel_Decl_RR,Vehicle_speed,Gyro_Rate_Pitch,IMU_Gyro_Rate_Roll,IMU_Gyro_Rate_Yaw,RealizedClampingForce_FL,RealizedClampingForce_FR,RealizedClampingForce_RL,RealizedClampingForce_RR,Piston_position_FL,Piston_position_FR,Piston_position_RL,Piston_position_RR,CF_FL,CF_FR,CF_RL,CF_RR,ESTIMATED_PRESSURE_FL,ESTIMATED_PRESSURE_FR,ESTIMATED_PRESSURE_RL,ESTIMATED_PRESSURE_RR,LATERAL_ACCELERATION,LONGITUDINAL_ACCELERATION,Wheel_Speed_FL,Wheel_Speed_FR,Wheel_Speed_RL,Wheel_Speed_RR,Yaw_rate,Ambiant_Temperature,Init_Disc_CF_FL,POS_MEASUREREV,TMC_filtered,Vitesse_Vehicule_Roues,Pressure_Speed_FL,Position_previous_FL,POS_MEASUREREV_square,POS_MEASUREREV_cube,Estimated_CF_FL,Estimated_CF_previous_FL,Pressure_Speed_previous_FL,CF_previous_FL,Deceleration_g,PosDiff,PreDiff,DecDiff,Lookup_Table,Temp_amb_C,Initial_temp_FL,RPM,Distance_Roues_instant,Distance_Roues,Brake_apply,Brake_release,Time_since_brake_apply,Miles_since_brake_apply,Time_since_brake_release,Miles_since_brake_release,BrakingTime_2,BrakingMiles_2,TimeSinceLastBrake_2,MilesSinceLastBrake_2,Change_Position,Change_pressure,BrakingForce_2,BrakingForce_ma_2,Start_braking_time,End_braking_time,BrakeStartSpeed,LastBrakStartSpeed,LastBrakEndtSpeed,LastDeceleration,conv_heat_trans_coef,temp_change_conv_FL,disc_heating_BTM_FL,temp_change_instant_BTM_1_FL,Pressure_Speed_time_FL
405,405,4.0498962771728655,2.0,2.0,2.0,2.0,90.0,90.0,90.0,90.0,34984.0,32768.0,33946.0,32768.0,34129.0,32768.0,34068.0,32768.0,0.0,0.0393244534338393,0.1131081511446131,-0.0315540755723065,20561.0,20780.0,11212.0,11186.0,0.8000000000000007,0.8040000000000007,0.5040000000000007,0.5060000000000007,23243.0,21894.0,12870.0,14230.0,7900.0,8000.0,4300.0,4300.0,-4.904999956488609,11.772000044584274,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,0.0,25.0,23243.0,8.672000000000008,7900.0,2.0816681711721685e-15,1.644517855226013e-11,8.617800000000008,75.20358400000013,652.1654804480017,11047.03254294223,10911.42642842722,1.6237011735142914e-11,22759.0,0.0,0.054199999999999804,100.0,0.0,20561.0,25.0,90.0,325.2000000000058,5.782411586589234e-21,2.341876692568684e-18,1.0,0.0,0.2599999999999998,1.5034270125132136e-19,0.0,0.0,0.2599999999999998,1.5034270125132136e-19,0.0,0.0,0.054199999999999804,100.0,0.0,0.0,3.799896277172866,3.1198962771728658,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,0.0,5.600000000000002,89.99958099961134,1.33299493122318e-16,89.99958099961134,4.275746423587631e-12
406,406,4.059896277172866,2.0,2.0,2.0,2.0,90.0,90.0,90.0,90.0,34049.0,32768.0,35024.0,32768.0,34334.0,32768.0,33926.0,32768.0,0.0,0.2131567640540689,0.3710486741892411,0.0131567640540688,20747.0,20926.0,11325.0,11338.0,0.8040000000000007,0.8070000000000007,0.5070000000000007,0.5120000000000007,23565.0,22219.0,13180.0,14390.0,8000.0,8100.0,4300.0,4300.0,-11.772000044584274,11.772000044584274,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,-0.8700000129640102,25.0,23565.0,8.715360000000008,8000.0,2.0816681711721685e-15,1.6653345369377348e-11,8.672000000000008,75.95749992960013,661.9969565864403,11155.753028903619,11047.03254294223,1.644517855226013e-11,23243.0,0.0,0.04335999999999984,100.0,0.0,20747.0,25.0,90.0,260.1599999999815,5.782411586589747e-21,2.347659104155274e-18,1.0,0.0,0.27000000000000046,1.5612511283791124e-19,0.0,0.0,0.27000000000000046,1.5612511283791124e-19,0.0,0.0,0.04335999999999984,100.0,0.0,0.0,3.799896277172866,3.1198962771728658,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,0.0,5.600000000000002,89.99958099961134,1.4017862957361616e-16,89.99958099961134,4.496403249731892e-12
407,407,4.069896277172866,2.0,2.0,2.0,2.0,90.0,90.0,90.0,90.0,34781.0,32768.0,34312.0,32768.0,34577.0,32768.0,33823.0,32768.0,0.0,0.0607485871557546,0.4684580978592924,-0.233877119266368,20940.0,21066.0,11422.0,11493.0,0.8070000000000007,0.8090000000000007,0.5110000000000007,0.5160000000000007,23726.0,22219.0,13336.0,14549.0,8100.0,8200.0,4400.0,4400.0,-4.904999956488609,11.772000044584274,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,0.8700000129640102,25.0,23726.0,8.747880000000007,8100.0,2.0816681711721685e-15,1.6861512186494565e-11,8.715360000000008,76.52540449440014,669.4350554684736,11237.42817397935,11155.753028903619,1.6653345369377348e-11,23565.0,0.0,0.03251999999999988,100.0,0.0,20940.0,25.0,90.0,195.12000000000344,5.782411586589234e-21,2.353441515741863e-18,1.0,0.0,0.28000000000000025,1.6190752442450034e-19,0.0,0.0,0.28000000000000025,1.6190752442450034e-19,0.0,0.0,0.03251999999999988,100.0,0.0,0.0,3.799896277172866,3.1198962771728658,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,0.0,5.600000000000002,89.99958099961134,1.4718756105229686e-16,89.99958099961134,4.721223412218482e-12
408,408,4.079896277172866,2.0,2.0,2.0,2.0,90.0,90.0,90.0,90.0,34658.0,32768.0,34374.0,32768.0,34251.0,32768.0,33683.0,32768.0,0.0,-0.2724669660048429,0.354657014569353,-0.431780995143549,21059.0,21192.0,11546.0,11635.0,0.8090000000000007,0.8110000000000007,0.5160000000000007,0.5200000000000007,23887.0,22545.0,13646.0,14868.0,8200.0,8200.0,4400.0,4500.0,-1.9619999453425407,17.65799969434738,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,-6.9600001037120816,25.0,23887.0,8.769560000000007,8200.0,2.0816681711721685e-15,1.7069679003611782e-11,8.747880000000007,76.90518259360013,674.4246130655325,11291.941505710949,11237.42817397935,1.6861512186494565e-11,23726.0,0.0,0.02167999999999992,100.0,0.0,21059.0,25.0,90.0,130.08000000000231,5.782411586589234e-21,2.359223927328452e-18,1.0,0.0,0.29000000000000004,1.6768993601108945e-19,0.0,0.0,0.29000000000000004,1.6768993601108945e-19,0.0,0.0,0.02167999999999992,100.0,0.0,0.0,3.799896277172866,3.1198962771728658,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,0.0,5.600000000000002,89.99958099961134,1.5432628755836053e-16,89.99958099961134,4.9502069110474175e-12
409,409,4.0898962771728655,2.0,2.0,2.0,2.0,90.0,90.0,90.0,90.0,34801.0,32768.0,35127.0,32768.0,34068.0,32768.0,33967.0,32768.0,0.0,-0.1159453139968813,0.205315104665627,-0.0081371551062598,21159.0,21259.0,11691.0,11730.0,0.8110000000000007,0.8130000000000007,0.5210000000000007,0.5230000000000007,24048.0,22545.0,13646.0,15028.0,8200.0,8300.0,4500.0,4500.0,-4.904999956488609,14.714999496936798,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,-7.829999792575835,25.0,24048.0,8.791240000000007,8200.0,2.0816681711721685e-15,1.7069679003611782e-11,8.769560000000007,77.28590073760013,679.4389020004203,11346.504836691349,11291.941505710949,1.7069679003611782e-11,23887.0,0.0,0.02167999999999992,0.0,0.0,21159.0,25.0,90.0,130.08000000000231,5.782411586589234e-21,2.365006338915041e-18,1.0,0.0,0.2999999999999998,1.7347234759767855e-19,0.0,0.0,0.2999999999999998,1.7347234759767855e-19,0.0,0.0,0.02167999999999992,0.0,0.0,0.0,3.799896277172866,3.1198962771728658,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,0.0,5.600000000000002,89.99958099961134,1.596478836810625e-16,89.99958099961134,5.120903701083531e-12
410,410,4.099896277172865,2.0,2.0,2.0,2.0,90.0,90.0,90.0,90.0,35493.0,32768.0,34231.0,32768.0,33885.0,32768.0,33784.0,32768.0,0.0,0.0816773657382448,0.1816773657382449,0.2816773657382448,21252.0,21352.0,11827.0,11817.0,0.8120000000000007,0.8140000000000007,0.5250000000000007,0.5250000000000007,24048.0,22707.0,13801.0,15187.0,8200.0,8300.0,4500.0,4500.0,-4.904999956488609,11.772000044584274,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,4.35,25.0,24048.0,8.802080000000007,8200.0,2.0816681711721685e-15,1.7069679003611782e-11,8.791240000000007,77.47661232640013,681.9553398259606,11373.805094195528,11346.504836691349,1.7069679003611782e-11,24048.0,0.0,0.01083999999999996,0.0,0.0,21252.0,25.0,90.0,65.04000000000116,5.782411586589234e-21,2.3707887505016303e-18,1.0,0.0,0.3099999999999996,1.7925475918426766e-19,0.0,0.0,0.3099999999999996,1.7925475918426766e-19,0.0,0.0,0.01083999999999996,0.0,0.0,0.0,3.799896277172866,3.1198962771728658,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,0.0,5.600000000000002,89.99958099961134,1.6496947980376448e-16,89.99958099961134,5.291600491119646e-12
411,411,4.109896277172866,2.0,2.0,2.0,2.0,90.0,90.0,90.0,90.0,34903.0,32768.0,34577.0,32768.0,34049.0,32768.0,33886.0,32768.0,0.0,0.1,0.3561701181961232,0.1750639054431014,21285.0,21411.0,11935.0,11890.0,0.8130000000000007,0.8160000000000007,0.5280000000000007,0.5270000000000007,24209.0,22870.0,13957.0,15187.0,8300.0,8300.0,4600.0,4600.0,-1.9619999453425407,17.65799969434738,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,5.220000207424164,25.0,24209.0,8.812920000000007,8300.0,2.0816681711721685e-15,1.7277845820729e-11,8.802080000000007,77.66755892640013,684.4779834136508,11401.117662266735,11373.805094195528,1.7069679003611782e-11,24048.0,0.0,0.01083999999999996,100.0,0.0,21285.0,25.0,90.0,65.03999999999537,5.782411586589747e-21,2.37657116208822e-18,1.0,0.0,0.3200000000000003,1.8503717077085753e-19,0.0,0.0,0.3200000000000003,1.8503717077085753e-19,0.0,0.0,0.01083999999999996,100.0,0.0,0.0,3.799896277172866,3.1198962771728658,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,0.0,5.600000000000002,89.99958099961134,1.7236779636459455e-16,89.99958099961134,5.5289106626332844e-12
412,412,4.119896277172866,2.0,2.0,2.0,2.0,90.0,90.0,90.0,90.0,35391.0,32768.0,34333.0,32768.0,33988.0,32768.0,33946.0,32768.0,0.0,0.1939623010647917,0.5126415340431945,0.0373584659568055,21345.0,21485.0,12009.0,11935.0,0.8140000000000007,0.8160000000000007,0.5300000000000007,0.5280000000000007,24371.0,23032.0,14112.0,15347.0,8300.0,8300.0,4600.0,4600.0,-4.904999956488609,14.714999496936798,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,1.7400000259280204,25.0,24371.0,8.823760000000007,8300.0,2.0816681711721685e-15,1.7277845820729e-11,8.812920000000007,77.85874053760013,687.0068404060551,11428.442477823239,11401.117662266735,1.7277845820729e-11,24209.0,0.0,0.01083999999999996,0.0,0.0,21345.0,25.0,90.0,65.04000000000116,5.782411586589234e-21,2.3823535736748092e-18,1.0,0.0,0.33000000000000007,1.9081958235744664e-19,0.0,0.0,0.33000000000000007,1.9081958235744664e-19,0.0,0.0,0.01083999999999996,0.0,0.0,0.0,3.799896277172866,3.1198962771728658,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,0.0,5.600000000000002,89.99958099961134,1.7775429000098804e-16,89.99958099961134,5.701689120840571e-12
413,413,4.129896277172866,2.0,2.0,2.0,2.0,90.0,90.0,90.0,90.0,35758.0,32768.0,35270.0,32768.0,34028.0,32768.0,34334.0,32768.0,0.0,0.3448405024302321,0.55,-0.0632270016201547,21405.0,21485.0,12054.0,11969.0,0.8150000000000007,0.8160000000000007,0.5320000000000007,0.5300000000000007,24371.0,23032.0,14423.0,15506.0,8300.0,8400.0,4700.0,4600.0,-1.9619999453425407,11.772000044584274,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,0.0,25.0,24371.0,8.834600000000007,8300.0,2.0816681711721685e-15,1.7277845820729e-11,8.823760000000007,78.05015716000013,689.5419184457377,11455.779477783313,11428.442477823239,1.7277845820729e-11,24371.0,0.0,0.01083999999999996,0.0,0.0,21405.0,25.0,90.0,65.04000000000116,5.782411586589234e-21,2.3881359852613983e-18,1.0,0.0,0.33999999999999986,1.9660199394403574e-19,0.0,0.0,0.33999999999999986,1.9660199394403574e-19,0.0,0.0,0.01083999999999996,0.0,0.0,0.0,3.799896277172866,3.1198962771728658,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,0.0,5.600000000000002,89.99958099961134,1.8314078363738146e-16,89.99958099961134,5.874467579047857e-12
414,414,4.139896277172865,2.0,2.0,2.0,2.0,90.0,90.0,90.0,90.0,36144.0,32768.0,35452.0,32768.0,34131.0,32768.0,33946.0,32768.0,0.0,0.4938911561379555,0.3622176877240891,0.1816734684138663,21438.0,21485.0,12088.0,12035.0,0.8150000000000007,0.8160000000000007,0.5330000000000007,0.5320000000000007,24371.0,23032.0,14267.0,15506.0,8300.0,8400.0,4700.0,4600.0,1.9619999453425407,11.772000044584274,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,-1.7400000259280204,25.0,24371.0,8.834600000000007,8300.0,2.0816681711721685e-15,1.7277845820729e-11,8.834600000000007,78.05015716000013,689.5419184457377,11455.779477783313,11455.779477783313,1.7277845820729e-11,24371.0,0.0,0.0,0.0,0.0,21438.0,25.0,90.0,0.0,5.782411586589234e-21,2.3939183968479874e-18,1.0,0.0,0.34999999999999964,2.0238440553062485e-19,0.0,0.0,0.34999999999999964,2.0238440553062485e-19,0.0,0.0,0.0,0.0,0.0,0.0,3.799896277172866,3.1198962771728658,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,0.0,5.600000000000002,89.99958099961134,1.8852727727377496e-16,89.99958099961134,6.047246037255143e-12
415,415,4.149896277172866,2.0,2.0,2.0,2.0,90.0,90.0,90.0,90.0,35778.0,32768.0,35839.0,32768.0,34251.0,32768.0,33967.0,32768.0,0.0,0.3289715966672693,0.0921225690480494,0.5078774309519505,21445.0,21485.0,12122.0,12090.0,0.8160000000000007,0.8160000000000007,0.5330000000000007,0.5330000000000007,24371.0,22870.0,14267.0,15506.0,8400.0,8400.0,4700.0,4700.0,-4.904999956488609,14.714999496936798,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,6.089999896287917,25.0,24371.0,8.845440000000007,8400.0,2.0816681711721685e-15,1.7486012637846216e-11,8.834600000000007,78.24180879360013,692.0832251752629,11483.128599065234,11455.779477783313,1.7277845820729e-11,24371.0,0.0,0.01083999999999996,100.0,0.0,21445.0,25.0,90.0,65.03999999999537,5.782411586589747e-21,2.3997008084345773e-18,1.0,0.0,0.3600000000000003,2.0816681711721473e-19,0.0,0.0,0.3600000000000003,2.0816681711721473e-19,0.0,0.0,0.01083999999999996,100.0,0.0,0.0,3.799896277172866,3.1198962771728658,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,0.0,5.600000000000002,89.99958099961134,1.9625008140306253e-16,89.99958099961134,6.294964549624643e-12
416,416,4.159896277172866,2.0,2.0,2.0,2.0,90.0,90.0,90.0,90.0,32848.0,32768.0,36268.0,32768.0,34476.0,32768.0,34394.0,32768.0,0.0,0.1690657116657578,0.0,0.3834599816603043,21478.0,21485.0,12132.0,12098.0,0.8150000000000007,0.8160000000000007,0.5350000000000007,0.5350000000000007,24209.0,22870.0,14423.0,15666.0,8400.0,8400.0,4700.0,4700.0,-4.904999956488609,11.772000044584274,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,10.440000414848328,25.0,24209.0,8.834600000000007,8400.0,2.0816681711721685e-15,1.7486012637846216e-11,8.845440000000007,78.05015716000013,689.5419184457377,11455.779477783313,11483.128599065234,1.7486012637846216e-11,24371.0,0.0,-0.01083999999999996,0.0,0.0,21478.0,25.0,90.0,-65.04000000000116,5.782411586589234e-21,2.4054832200211664e-18,1.0,0.0,0.3700000000000001,2.1394922870380383e-19,0.0,0.0,0.3700000000000001,2.1394922870380383e-19,0.0,0.0,-0.01083999999999996,0.0,0.0,0.0,3.799896277172866,3.1198962771728658,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,0.0,5.600000000000002,89.99958099961134,2.0170147255314747e-16,89.99958099961134,6.469824676003101e-12
417,417,4.169896277172866,2.0,2.0,2.0,2.0,90.0,90.0,90.0,90.0,32848.0,32768.0,36307.0,32768.0,33986.0,32768.0,33926.0,32768.0,0.0,-0.0056278540211397,-0.0311255708042279,0.0632465751746323,21465.0,21485.0,12198.0,12161.0,0.8150000000000007,0.8160000000000007,0.5370000000000007,0.5370000000000007,24371.0,22870.0,14267.0,15506.0,8400.0,8400.0,4700.0,4700.0,1.9619999453425407,7.847999781370163,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,4.35,25.0,24371.0,8.834600000000007,8400.0,2.0816681711721685e-15,1.7486012637846216e-11,8.834600000000007,78.05015716000013,689.5419184457377,11455.779477783313,11455.779477783313,1.7486012637846216e-11,24209.0,0.0,0.0,0.0,0.0,21465.0,25.0,90.0,0.0,5.782411586589234e-21,2.4112656316077555e-18,1.0,0.0,0.3799999999999999,2.1973164029039294e-19,0.0,0.0,0.3799999999999999,2.1973164029039294e-19,0.0,0.0,0.0,0.0,0.0,0.0,3.799896277172866,3.1198962771728658,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,0.0,5.600000000000002,89.99958099961134,2.071528637032324e-16,89.99958099961134,6.64468480238156e-12
418,418,4.179896277172865,2.0,2.0,2.0,2.0,90.0,90.0,90.0,90.0,32827.0,32768.0,36266.0,32768.0,34028.0,32768.0,34170.0,32768.0,0.0,-0.0365053729874901,-0.2404838810375295,0.1722311945437843,21451.0,21485.0,12253.0,12232.0,0.8150000000000007,0.8160000000000007,0.5380000000000007,0.5400000000000007,24209.0,22870.0,14267.0,15506.0,8400.0,8400.0,4700.0,4700.0,-1.9619999453425407,7.847999781370163,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,-0.8700000129640102,25.0,24209.0,8.834600000000007,8400.0,2.0816681711721685e-15,1.7486012637846216e-11,8.834600000000007,78.05015716000013,689.5419184457377,11455.779477783313,11455.779477783313,1.7486012637846216e-11,24371.0,0.0,0.0,0.0,0.0,21451.0,25.0,90.0,0.0,5.782411586589234e-21,2.4170480431943446e-18,1.0,0.0,0.3899999999999997,2.2551405187698204e-19,0.0,0.0,0.3899999999999997,2.2551405187698204e-19,0.0,0.0,0.0,0.0,0.0,0.0,3.799896277172866,3.1198962771728658,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,0.0,5.600000000000002,89.99958099961134,2.1260425485331735e-16,89.99958099961134,6.819544928760018e-12
419,419,4.189896277172866,2.0,2.0,2.0,2.0,90.0,90.0,90.0,90.0,32868.0,32768.0,36268.0,32768.0,34415.0,32768.0,33764.0,32768.0,0.0,0.0627358586275575,-0.1617924241173275,0.4568396465688937,21451.0,21485.0,12259.0,12309.0,0.8150000000000007,0.8160000000000007,0.5380000000000007,0.5420000000000007,24209.0,22870.0,14578.0,15666.0,8400.0,8400.0,4800.0,4700.0,-4.904999956488609,11.772000044584274,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,5.220000207424164,25.0,24209.0,8.834600000000007,8400.0,2.0816681711721685e-15,1.7486012637846216e-11,8.834600000000007,78.05015716000013,689.5419184457377,11455.779477783313,11455.779477783313,1.7486012637846216e-11,24209.0,0.0,0.0,0.0,0.0,21451.0,25.0,90.0,0.0,5.782411586589747e-21,2.4228304547809345e-18,1.0,0.0,0.40000000000000036,2.312964634635719e-19,0.0,0.0,0.40000000000000036,2.312964634635719e-19,0.0,0.0,0.0,0.0,0.0,0.0,3.799896277172866,3.1198962771728658,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,0.0,5.600000000000002,89.99958099961134,2.180556460034028e-16,89.99958099961134,6.994405055138493e-12
420,420,4.199896277172866,2.0,2.0,2.0,2.0,90.0,90.0,90.0,90.0,32848.0,32768.0,36368.0,32768.0,34476.0,32768.0,33764.0,32768.0,0.0,-0.0256579136108504,0.107072392013563,0.4557565647918622,21451.0,21485.0,12261.0,12367.0,0.8150000000000007,0.8160000000000007,0.5380000000000007,0.5430000000000007,24209.0,22870.0,14578.0,15825.0,8400.0,8400.0,4800.0,4800.0,-7.847999781370163,11.772000044584274,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,9.570000207424163,25.0,24209.0,8.834600000000007,8400.0,2.0816681711721685e-15,1.7486012637846216e-11,8.834600000000007,78.05015716000013,689.5419184457377,11455.779477783313,11455.779477783313,1.7486012637846216e-11,24209.0,0.0,0.0,0.0,0.0,21451.0,25.0,90.0,0.0,5.782411586589234e-21,2.4286128663675236e-18,1.0,0.0,0.41000000000000014,2.37078875050161e-19,0.0,0.0,0.41000000000000014,2.37078875050161e-19,0.0,0.0,0.0,0.0,0.0,0.0,3.799896277172866,3.1198962771728658,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,0.0,5.600000000000002,89.99958099961134,2.2350703715348777e-16,89.99958099961134,7.169265181516951e-12
421,421,4.209896277172866,2.0,2.0,2.0,2.0,90.0,90.0,90.0,90.0,32827.0,32768.0,36327.0,32768.0,34618.0,32768.0,33825.0,32768.0,0.0,-0.1,0.2310134915439957,0.3689865084560043,21451.0,21485.0,12261.0,12411.0,0.8150000000000007,0.8160000000000007,0.5380000000000007,0.5450000000000007,24209.0,22707.0,14578.0,15984.0,8400.0,8400.0,4800.0,4800.0,1.9619999453425407,7.847999781370163,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,6.9600001037120816,25.0,24209.0,8.834600000000007,8400.0,2.0816681711721685e-15,1.7486012637846216e-11,8.834600000000007,78.05015716000013,689.5419184457377,11455.779477783313,11455.779477783313,1.7486012637846216e-11,24209.0,0.0,0.0,0.0,0.0,21451.0,25.0,90.0,0.0,5.782411586589234e-21,2.4343952779541127e-18,1.0,0.0,0.41999999999999993,2.4286128663675013e-19,0.0,0.0,0.41999999999999993,2.4286128663675013e-19,0.0,0.0,0.0,0.0,0.0,0.0,3.799896277172866,3.1198962771728658,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,0.0,5.600000000000002,89.99958099961134,2.289584283035727e-16,89.99958099961134,7.344125307895409e-12
422,422,4.219896277172865,2.0,2.0,2.0,2.0,90.0,90.0,90.0,90.0,32868.0,32768.0,36408.0,32768.0,34698.0,32768.0,33844.0,32768.0,0.0,-0.1628527291539493,0.1871472708460506,0.255720906269076,21451.0,21485.0,12261.0,12456.0,0.8150000000000007,0.8160000000000007,0.5380000000000007,0.5460000000000007,24371.0,22870.0,14578.0,15984.0,8400.0,8400.0,4800.0,4800.0,1.9619999453425407,11.772000044584274,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,6.089999896287917,25.0,24371.0,8.834600000000007,8400.0,2.0816681711721685e-15,1.7486012637846216e-11,8.834600000000007,78.05015716000013,689.5419184457377,11455.779477783313,11455.779477783313,1.7486012637846216e-11,24209.0,0.0,0.0,0.0,0.0,21451.0,25.0,90.0,0.0,5.782411586589234e-21,2.440177689540702e-18,1.0,0.0,0.4299999999999997,2.4864369822333923e-19,0.0,0.0,0.4299999999999997,2.4864369822333923e-19,0.0,0.0,0.0,0.0,0.0,0.0,3.799896277172866,3.1198962771728658,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,0.0,5.600000000000002,89.99958099961134,2.3440981945365765e-16,89.99958099961134,7.518985434273868e-12
423,423,4.229896277172866,2.0,2.0,2.0,2.0,90.0,90.0,90.0,90.0,32848.0,32768.0,36408.0,32768.0,34719.0,32768.0,33906.0,32768.0,0.0,0.1505041249888353,0.0225439545495143,0.2318640113626214,21451.0,21485.0,12264.0,12485.0,0.8150000000000007,0.8160000000000007,0.5380000000000007,0.5460000000000007,24209.0,22707.0,14578.0,16144.0,8400.0,8400.0,4800.0,4800.0,-1.9619999453425407,11.772000044584274,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,3.4800000518560408,25.0,24209.0,8.834600000000007,8400.0,2.0816681711721685e-15,1.7486012637846216e-11,8.834600000000007,78.05015716000013,689.5419184457377,11455.779477783313,11455.779477783313,1.7486012637846216e-11,24371.0,0.0,0.0,0.0,0.0,21451.0,25.0,90.0,0.0,5.782411586589747e-21,2.4459601011272917e-18,1.0,0.0,0.4400000000000004,2.544261098099291e-19,0.0,0.0,0.4400000000000004,2.544261098099291e-19,0.0,0.0,0.0,0.0,0.0,0.0,3.799896277172866,3.1198962771728658,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,0.0,5.600000000000002,89.99958099961134,2.398612106037431e-16,89.99958099961134,7.693845560652341e-12
424,424,4.239896277172866,2.0,2.0,2.0,2.0,90.0,90.0,90.0,90.0,32827.0,32768.0,36408.0,32768.0,34782.0,32768.0,32768.0,32768.0,0.0,0.2244729103507169,-0.05,0.25,21451.0,21485.0,12282.0,12493.0,0.8150000000000007,0.8160000000000007,0.5400000000000007,0.5460000000000007,24209.0,22870.0,14578.0,16144.0,8400.0,8400.0,4800.0,4800.0,-4.904999956488609,11.772000044584274,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,4.35,25.0,24209.0,8.834600000000007,8400.0,2.0816681711721685e-15,1.7486012637846216e-11,8.834600000000007,78.05015716000013,689.5419184457377,11455.779477783313,11455.779477783313,1.7486012637846216e-11,24209.0,0.0,0.0,0.0,0.0,21451.0,25.0,90.0,0.0,5.782411586589234e-21,2.4517425127138808e-18,1.0,0.0,0.4500000000000002,2.602085213965182e-19,0.0,0.0,0.4500000000000002,2.602085213965182e-19,0.0,0.0,0.0,0.0,0.0,0.0,3.799896277172866,3.1198962771728658,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,0.0,5.600000000000002,89.99958099961134,2.45312601753828e-16,89.99958099961134,7.8687056870308e-12
