,Unnamed: 0,currentTime,Agp_Pos_Sp_FL,Agp_Pos_Sp_FR,Agp_Pos_Sp_RL,Agp_Pos_Sp_RR,Disc_T_Est_FL,Disc_T_Est_FR,Disc_T_Est_RL,Disc_T_Est_RR,Motor_current_FL,Wheel_Decl_FL,Motor_current_FR,Wheel_Decl_FR,Motor_current_RL,Wheel_Decl_RL,Motor_current_RR,Wheel_Decl_RR,Vehicle_speed,Gyro_Rate_Pitch,IMU_Gyro_Rate_Roll,IMU_Gyro_Rate_Yaw,RealizedClampingForce_FL,RealizedClampingForce_FR,RealizedClampingForce_RL,RealizedClampingForce_RR,Piston_position_FL,Piston_position_FR,Piston_position_RL,Piston_position_RR,CF_FL,CF_FR,CF_RL,CF_RR,ESTIMATED_PRESSURE_FL,ESTIMATED_PRESSURE_FR,ESTIMATED_PRESSURE_RL,ESTIMATED_PRESSURE_RR,LATERAL_ACCELERATION,LONGITUDINAL_ACCELERATION,Wheel_Speed_FL,Wheel_Speed_FR,Wheel_Speed_RL,Wheel_Speed_RR,Yaw_rate,Ambiant_Temperature,Init_Disc_CF_FL,POS_MEASUREREV,TMC_filtered,Vitesse_Vehicule_Roues,Pressure_Speed_FL,Position_previous_FL,POS_MEASUREREV_square,POS_MEASUREREV_cube,Estimated_CF_FL,Estimated_CF_previous_FL,Pressure_Speed_previous_FL,CF_previous_FL,Deceleration_g,PosDiff,PreDiff,DecDiff,Lookup_Table,Temp_amb_C,Initial_temp_FL,RPM,Distance_Roues_instant,Distance_Roues,Brake_apply,Brake_release,Time_since_brake_apply,Miles_since_brake_apply,Time_since_brake_release,Miles_since_brake_release,BrakingTime_2,BrakingMiles_2,TimeSinceLastBrake_2,MilesSinceLastBrake_2,Change_Position,Change_pressure,BrakingForce_2,BrakingForce_ma_2,Start_braking_time,End_braking_time,BrakeStartSpeed,LastBrakStartSpeed,LastBrakEndtSpeed,LastDeceleration,conv_heat_trans_coef,temp_change_conv_FL,disc_heating_BTM_FL,temp_change_instant_BTM_1_FL,Pressure_Speed_time_FL
315,315,3.149961051904393,2.0,2.0,2.0,2.0,64.0,63.0,63.0,63.0,32827.0,28781.0,32827.0,28739.0,32990.0,28815.0,32768.0,29087.0,17.93818548338706,1.7643678622224268,2.491953515553305,-0.664080344443933,2.0,2.0,3.0,2.0,-0.2459999999999993,-0.2459999999999993,-0.2449999999999993,-0.2479999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,1.9619999453425407,173.63699674606323,65.61000061035156,65.50499725341797,67.69999694824219,68.25,-7.829999792575835,25.0,38.0,0.0,0.0,65.61000061035156,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,5.000305175781357,0.0,0.0,2.220446049250313e-13,2.0,25.0,64.0,0.0,0.00018231945037842218,0.05011006948682998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.15,0.05011006948682998,0.0,0.0,0.0,0.0,0.0,0.0099610519043926,0.0,0.0,48.459999084472656,0.0,69.28722668145137,63.99688960955912,0.0,63.99688960955912,0.0
316,316,3.159961051904393,2.0,2.0,2.0,2.0,64.0,63.0,63.0,63.0,32827.0,28780.0,32827.0,28709.0,32969.0,28821.0,32809.0,29125.0,17.955009740453466,2.478916604165632,2.1783480796575323,-0.3998578688729752,2.0,2.0,3.0,2.0,-0.2459999999999993,-0.2459999999999993,-0.2449999999999993,-0.2479999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,1.9619999453425407,180.50400018692017,65.55999755859375,65.70999908447266,67.91500091552734,68.19499969482422,-12.179999792575837,25.0,38.0,0.0,0.0,65.55999755859375,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,1.9996643066406676,0.0,0.0,-3.000640869140689,2.0,25.0,64.0,0.0,0.00018218055301242017,0.0502922500398424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1599999999999997,0.0502922500398424,0.0,0.0,0.0,0.0,0.0,0.0099610519043926,0.0,0.0,48.459999084472656,0.0,69.24603489110436,63.99689145863651,0.0,63.99689145863651,0.0
317,317,3.1699610519043926,2.0,2.0,2.0,2.0,64.0,63.0,63.0,63.0,32848.0,28808.0,32827.0,28723.0,32948.0,28927.0,32788.0,29221.0,17.975322089491137,2.8573606010881747,1.756852531882434,-0.9505080692057406,2.0,2.0,3.0,2.0,-0.2459999999999993,-0.2459999999999993,-0.2449999999999993,-0.2479999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-34.334999322891235,200.12400150299072,65.54000091552734,65.625,67.58000183105469,67.79000091552734,-6.089999896287917,25.0,38.0,0.0,0.0,65.54000091552734,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,5.9997558593748614,0.0,0.0,4.000091552734194,2.0,25.0,64.0,0.0,0.00018208333121405318,0.05047433337105645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1699999999999995,0.05047433337105645,0.0,0.0,0.0,0.0,0.0,0.0099610519043926,0.0,0.0,48.459999084472656,0.0,69.22956001142056,63.99689219818506,0.0,63.99689219818506,0.0
318,318,3.179961051904393,2.0,2.0,2.0,2.0,64.0,63.0,63.0,63.0,32847.0,28840.0,32827.0,28706.0,32990.0,28929.0,32788.0,29305.0,17.991195517142152,2.1785386734981,2.379022424942965,-0.5831720828517116,2.0,2.0,3.0,2.0,-0.2459999999999993,-0.2459999999999993,-0.2449999999999993,-0.2479999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,17.65799969434738,219.74399089813232,65.4800033569336,65.7699966430664,67.91000366210938,67.49500274658203,-18.269999170303343,25.0,38.0,0.0,0.0,65.4800033569336,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,-4.999542236328232,0.0,0.0,-10.999298095703093,2.0,25.0,64.0,0.0,0.00018197222815619993,0.05065630559921265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1799999999999997,0.05065630559921265,0.0,0.0,0.0,0.0,0.0,0.0099610519043926,0.0,0.0,48.459999084472656,0.0,69.18012244820837,63.996894417410935,0.0,63.996894417410935,0.0
319,319,3.1899610519043926,2.0,2.0,2.0,2.0,64.0,63.0,63.0,63.0,32847.0,28861.0,32827.0,28697.0,32969.0,29041.0,32809.0,29350.0,18.003322683224276,2.346596429454582,2.796596429454582,-0.4576290815064883,2.0,2.0,3.0,2.0,-0.2459999999999993,-0.2459999999999993,-0.2449999999999993,-0.2479999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,30.410999059677124,163.82700204849243,65.52999877929688,65.83000183105469,67.56999969482422,67.53500366210938,-8.7,25.0,38.0,0.0,0.0,65.52999877929688,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,-38.50021362304599,0.0,0.0,-33.500671386717755,2.0,25.0,64.0,0.0,0.00018195833630031623,0.05083826393551297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1899999999999995,0.05083826393551297,0.0,0.0,0.0,0.0,0.0,0.0099610519043926,0.0,0.0,48.459999084472656,0.0,69.22131901382492,63.996892568119044,0.0,63.996892568119044,0.0
320,320,3.199961051904393,2.0,2.0,2.0,2.0,64.0,63.0,63.0,63.0,32868.0,28812.0,32827.0,28710.0,32929.0,29032.0,32788.0,29386.0,18.014654917212056,2.2332710097486714,2.599906514623008,-0.4916822475628321,2.0,2.0,3.0,2.0,-0.2459999999999993,-0.2459999999999993,-0.2449999999999993,-0.2479999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-24.52500015497208,144.20700073242188,65.91500091552734,65.75499725341797,67.99500274658203,67.66000366210938,-7.829999792575835,25.0,38.0,0.0,0.0,65.91500091552734,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,12.999725341797152,0.0,0.0,51.49993896484314,2.0,25.0,64.0,0.0,0.00018256249957614897,0.051020826435089116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1999999999999997,0.051020826435089116,0.0,0.0,0.0,0.0,0.0,0.0099610519043926,0.0,0.0,48.459999084472656,0.0,69.53833222267026,63.996878337567814,0.0,63.996878337567814,0.0
321,321,3.2099610519043926,2.0,2.0,2.0,2.0,64.0,63.0,63.0,63.0,32827.0,28821.0,32827.0,28691.0,32990.0,29084.0,32768.0,29412.0,18.027918620092063,2.157494231169491,2.294965387016947,-0.6275173064915267,2.0,2.0,3.0,2.0,-0.2459999999999993,-0.2459999999999993,-0.2449999999999993,-0.2479999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-17.65799969434738,154.01699542999268,65.78500366210938,65.88999938964844,67.93000030517578,67.88500213623047,-8.7,25.0,38.0,0.0,0.0,65.78500366210938,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,-12.999725341796575,0.0,0.0,-25.99945068359373,2.0,25.0,64.0,0.0,0.00018291667302449156,0.051203743108113604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2099999999999995,0.051203743108113604,0.0,0.0,0.0,0.0,0.0,0.0099610519043926,0.0,0.0,48.459999084472656,0.0,69.43133732460659,63.996883140510256,0.0,63.996883140510256,0.0
322,322,3.219961051904393,2.0,2.0,2.0,2.0,64.0,63.0,63.0,63.0,32868.0,28796.0,32827.0,28698.0,32948.0,29015.0,32788.0,29481.0,18.040731276604934,1.850037425534508,1.3501122766035225,-0.9928143708177056,2.0,2.0,3.0,2.0,-0.2459999999999993,-0.2459999999999993,-0.2449999999999993,-0.2479999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,17.65799969434738,176.57999992370603,65.91500091552734,65.87999725341797,68.4749984741211,67.79000091552734,-11.30999958515167,25.0,38.0,0.0,0.0,65.91500091552734,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,30.500030517578775,0.0,0.0,43.49975585937535,2.0,25.0,64.0,0.0,0.00018291667302449966,0.05138665978113811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2199999999999998,0.05138665978113811,0.0,0.0,0.0,0.0,0.0,0.0099610519043926,0.0,0.0,48.459999084472656,0.0,69.53833222267026,63.996878337567814,0.0,63.996878337567814,0.0
323,323,3.2299610519043926,2.0,2.0,2.0,2.0,64.0,63.0,63.0,63.0,32827.0,28862.0,32827.0,28697.0,32948.0,29050.0,32788.0,29505.0,18.053516245371675,2.5607700092613075,0.692819993825795,-0.542819993825795,2.0,2.0,3.0,2.0,-0.2459999999999993,-0.2459999999999993,-0.2449999999999993,-0.2479999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-7.847999781370163,160.8839988708496,65.61000061035156,65.93000030517578,68.29000091552734,67.80500030517578,-18.269999170303343,25.0,38.0,0.0,0.0,65.61000061035156,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,-29.499816894530568,0.0,0.0,-59.99984741210935,2.0,25.0,64.0,0.0,0.00018267361323038347,0.05156933339436849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2299999999999995,0.05156933339436849,0.0,0.0,0.0,0.0,0.0,0.0099610519043926,0.0,0.0,48.459999084472656,0.0,69.28722668145137,63.99688960955912,0.0,63.99688960955912,0.0
324,324,3.239961051904393,2.0,2.0,2.0,2.0,64.0,63.0,63.0,63.0,32847.0,28837.0,32827.0,28686.0,32990.0,29104.0,32768.0,29411.0,18.062785199242324,2.614825146135291,-0.8905599426324072,-0.8332868423911904,2.0,2.0,3.0,2.0,-0.2459999999999993,-0.2459999999999993,-0.2449999999999993,-0.2479999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-44.144999980926514,170.69400548934937,65.90499877929688,66.02999877929688,68.05999755859375,68.04000091552734,-7.829999792575835,25.0,38.0,0.0,0.0,65.90499877929688,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,-32.50045776367257,0.0,0.0,-3.0006408691420035,2.0,25.0,64.0,0.0,0.00018265972137451592,0.05175199311574301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2399999999999998,0.05175199311574301,0.0,0.0,0.0,0.0,0.0,0.0099610519043926,0.0,0.0,48.459999084472656,0.0,69.53010156335458,63.99687870703759,0.0,63.99687870703759,0.0
325,325,3.2499610519043927,2.0,2.0,2.0,2.0,64.0,63.0,63.0,63.0,32868.0,28788.0,32827.0,28686.0,32948.0,29135.0,32788.0,29275.0,18.0706477419133,3.1571391357824217,-0.5928608642175784,-0.6857157170067609,2.0,2.0,3.0,2.0,-0.2459999999999993,-0.2459999999999993,-0.2449999999999993,-0.2479999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-27.46799886226654,154.01699542999268,66.2300033569336,66.05500030517578,68.15499877929688,68.87999725341797,-15.65999958515167,25.0,38.0,0.0,0.0,66.2300033569336,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,5.0003051757811345,0.0,0.0,37.50076293945371,2.0,25.0,64.0,0.0,0.0001835208363003162,0.05193551395204332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2499999999999996,0.05193551395204332,0.0,0.0,0.0,0.0,0.0,0.0099610519043926,0.0,0.0,48.459999084472656,0.0,69.79740430324448,63.99686670796631,0.0,63.99686670796631,0.0
326,326,3.259961051904393,2.0,2.0,2.0,2.0,64.0,63.0,63.0,63.0,32807.0,28777.0,32827.0,28691.0,32969.0,29110.0,32788.0,29209.0,18.080186846128008,3.4644712786692216,0.7010391605476414,-0.8215770229353774,2.0,2.0,3.0,2.0,-0.2459999999999993,-0.2459999999999993,-0.2449999999999993,-0.2479999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-14.714999496936798,148.131000995636,66.18000030517578,66.06999969482422,68.43499755859375,69.08499908447266,-11.30999958515167,25.0,38.0,0.0,0.0,66.18000030517578,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,-1.0002136230468963,0.0,0.0,-6.000518798828031,2.0,25.0,64.0,0.0,0.00018390278286404505,0.052119416734907366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.26,0.052119416734907366,0.0,0.0,0.0,0.0,0.0,0.0099610519043926,0.0,0.0,48.459999084472656,0.0,69.75629769106895,63.996868553219024,0.0,63.996868553219024,0.0
327,327,3.2699610519043927,2.0,2.0,2.0,2.0,64.0,63.0,63.0,63.0,32889.0,28779.0,32848.0,28675.0,32948.0,29029.0,32768.0,29188.0,18.094166381053945,3.2854559776266625,0.8570911955253324,-1.02163521789867,2.0,2.0,3.0,2.0,-0.2459999999999993,-0.2459999999999993,-0.2449999999999993,-0.2479999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-17.65799969434738,180.50400018692017,66.19000244140625,66.20999908447266,68.81500244140625,68.97000122070312,-14.790000414848327,25.0,38.0,0.0,0.0,66.19000244140625,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,23.500061035155706,0.0,0.0,24.500274658202603,2.0,25.0,64.0,0.0,0.00018384722603691556,0.05230326396094428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2699999999999996,0.05230326396094428,0.0,0.0,0.0,0.0,0.0,0.0099610519043926,0.0,0.0,48.459999084472656,0.0,69.76452081443901,63.99686818408763,0.0,63.99686818408763,0.0
328,328,3.279961051904393,2.0,2.0,2.0,2.0,64.0,63.0,63.0,63.0,32827.0,28832.0,32827.0,28651.0,32948.0,28988.0,32768.0,29181.0,18.107300263705863,3.037690988357248,0.6376909883572475,-1.5170798256140556,2.0,2.0,3.0,2.0,-0.2459999999999993,-0.2459999999999993,-0.2449999999999993,-0.2479999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-47.0880001783371,219.74399089813232,65.95500183105469,66.32499694824219,68.94000244140625,68.69499969482422,-18.269999170303343,25.0,38.0,0.0,0.0,65.95500183105469,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,-33.999633789063225,0.0,0.0,-57.499694824218935,2.0,25.0,64.0,0.0,0.00018353472815619998,0.05248679868910048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.28,0.05248679868910048,0.0,0.0,0.0,0.0,0.0,0.0099610519043926,0.0,0.0,48.459999084472656,0.0,69.5712458355987,63.996876860093856,0.0,63.996876860093856,0.0
329,329,3.2899610519043927,2.0,2.0,2.0,2.0,64.0,63.0,63.0,63.0,32827.0,28789.0,32827.0,28654.0,33010.0,28949.0,32889.0,29152.0,18.115950133384143,3.0,0.811091060110254,-1.220036091801543,2.0,2.0,3.0,2.0,-0.2459999999999993,-0.2459999999999993,-0.2449999999999993,-0.2479999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-17.65799969434738,200.12400150299072,66.29499816894531,66.30000305175781,69.0,68.69499969482422,-27.84000041484833,25.0,38.0,0.0,0.0,66.29499816894531,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,-6.0005187988279864,0.0,0.0,27.99911499023524,2.0,25.0,64.0,0.0,0.00018368055555555165,0.05267047924465603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2899999999999996,0.05267047924465603,0.0,0.0,0.0,0.0,0.0,0.0099610519043926,0.0,0.0,48.459999084472656,0.0,69.85082516927115,63.996864309933805,0.0,63.996864309933805,0.0
330,330,3.299961051904393,2.0,2.0,2.0,2.0,64.0,63.0,63.0,63.0,32827.0,28772.0,32827.0,28645.0,32969.0,29010.0,32788.0,29105.0,18.124492321494493,2.745390291893112,0.6378252432442596,-0.8105203891908155,2.0,2.0,3.0,2.0,-0.2459999999999993,-0.2459999999999993,-0.2449999999999993,-0.2479999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,14.714999496936798,148.131000995636,66.3550033569336,66.38999938964844,68.4800033569336,68.82499694824219,-20.00999958515167,25.0,38.0,0.0,0.0,66.3550033569336,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,13.000488281250277,0.0,0.0,19.001007080078264,2.0,25.0,64.0,0.0,0.00018423611323039162,0.052854715357886425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,0.052854715357886425,0.0,0.0,0.0,0.0,0.0,0.0099610519043926,0.0,0.0,48.459999084472656,0.0,69.90013470973369,63.9968620964565,0.0,63.9968620964565,0.0
331,331,3.3099610519043927,2.0,2.0,2.0,2.0,64.0,63.0,63.0,63.0,32827.0,28790.0,32848.0,28628.0,32990.0,29091.0,32809.0,29057.0,18.13579615920448,2.2305156882013,0.0451549042379002,-0.7073196080183001,2.0,2.0,3.0,2.0,-0.2459999999999993,-0.2459999999999993,-0.2449999999999993,-0.2479999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-21.581999957561493,176.57999992370603,66.2249984741211,66.50499725341797,68.27999877929688,69.01000213623047,-13.05,25.0,38.0,0.0,0.0,66.2249984741211,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,-32.50045776367112,0.0,0.0,-45.5009460449214,2.0,25.0,64.0,0.0,0.00018413889143201648,0.053038854249318444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3099999999999996,0.053038854249318444,0.0,0.0,0.0,0.0,0.0,0.0099610519043926,0.0,0.0,48.459999084472656,0.0,69.79329018640989,63.9968668926467,0.0,63.9968668926467,0.0
332,332,3.319961051904393,2.0,2.0,2.0,2.0,64.0,63.0,63.0,63.0,32868.0,28746.0,32827.0,28620.0,32990.0,29201.0,32808.0,29042.0,18.14703517789702,1.9783646019943093,0.2074530970085352,-1.1290884950142257,2.0,2.0,3.0,2.0,-0.2459999999999993,-0.2459999999999993,-0.2449999999999993,-0.2479999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-37.27799952030182,190.31399488449097,66.55000305175781,66.5199966430664,67.98500061035156,69.05999755859375,-12.179999792575837,25.0,38.0,0.0,0.0,66.55000305175781,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,6.000518798828253,0.0,0.0,38.500976562499375,2.0,25.0,64.0,0.0,0.00018440972434150273,0.053223263973659944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.32,0.053223263973659944,0.0,0.0,0.0,0.0,0.0,0.0099610519043926,0.0,0.0,48.459999084472656,0.0,70.06030893280781,63.996854906327364,0.0,63.996854906327364,0.0
333,333,3.3299610519043927,2.0,2.0,2.0,2.0,64.0,63.0,63.0,63.0,32847.0,28749.0,32827.0,28627.0,32948.0,29136.0,32809.0,29075.0,18.15532290466806,2.2934994523671253,0.636436883913016,-0.8565005476328748,2.0,2.0,3.0,2.0,-0.2459999999999993,-0.2459999999999993,-0.2449999999999993,-0.2479999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-37.27799952030182,186.38999462127688,66.48999786376953,66.4800033569336,68.80999755859375,68.8550033569336,-20.88000082969665,25.0,38.0,0.0,0.0,66.48999786376953,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,-15.000152587890945,0.0,0.0,-21.000671386719198,2.0,25.0,64.0,0.0,0.0001847777790493396,0.05340804175270929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3299999999999996,0.05340804175270929,0.0,0.0,0.0,0.0,0.0,0.0099610519043926,0.0,0.0,48.459999084472656,0.0,70.01103122936847,63.99685711837511,0.0,63.99685711837511,0.0
334,334,3.3399610519043925,2.0,2.0,2.0,2.0,64.0,63.0,63.0,63.0,32848.0,28712.0,32869.0,28650.0,32948.0,29066.0,32768.0,29113.0,18.161938928927377,1.802647595599709,0.7842080622154295,-0.7157919377845706,2.0,2.0,3.0,2.0,-0.2459999999999993,-0.2459999999999993,-0.2449999999999993,-0.2479999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,1.9619999453425407,148.131000995636,66.63999938964844,66.41500091552734,69.16500091552734,68.66999816894531,-13.920000207424165,25.0,38.0,0.0,0.0,66.63999938964844,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,31.999969482421136,0.0,0.0,47.00012207031208,2.0,25.0,64.0,0.0,0.00018490277396307657,0.05359294452667236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3399999999999994,0.05359294452667236,0.0,0.0,0.0,0.0,0.0,0.0099610519043926,0.0,0.0,48.459999084472656,0.0,70.13419777069929,63.996851589500196,0.0,63.996851589500196,0.0
335,335,3.3499610519043928,2.0,2.0,2.0,2.0,64.0,63.0,63.0,63.0,32847.0,28766.0,32827.0,28661.0,32969.0,28934.0,32768.0,29144.0,18.170680898727227,1.060798611402975,0.54431944456119,-0.7852268518129367,2.0,2.0,3.0,2.0,-0.2459999999999993,-0.2459999999999993,-0.2449999999999993,-0.2479999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-41.20199978351593,131.45400285720825,66.31999969482422,66.46499633789062,69.6500015258789,68.58000183105469,-12.179999792575837,25.0,38.0,0.0,0.0,66.31999969482422,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,-8.00018310546892,0.0,0.0,-40.00015258789006,2.0,25.0,64.0,0.0,0.00018466666539510517,0.05377761119206747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3499999999999996,0.05377761119206747,0.0,0.0,0.0,0.0,0.0,0.0099610519043926,0.0,0.0,48.459999084472656,0.0,69.87137148142709,63.996863387621495,0.0,63.996863387621495,0.0
336,336,3.3599610519043925,2.0,2.0,2.0,2.0,64.0,63.0,63.0,63.0,32847.0,28788.0,32827.0,28682.0,32990.0,28823.0,32726.0,29118.0,18.1815452890929,0.4349267061116824,0.4570772255093068,-0.7141544510186137,2.0,2.0,3.0,2.0,-0.2459999999999993,-0.2459999999999993,-0.2449999999999993,-0.2479999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-24.52500015497208,154.01699542999268,66.4000015258789,66.46499633789062,69.86000061035156,68.74500274658203,-13.920000207424165,25.0,38.0,0.0,0.0,66.4000015258789,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,-20.500183105468277,0.0,0.0,-12.499999999999357,2.0,25.0,64.0,0.0,0.00018433333502875041,0.05396194452709622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3599999999999994,0.05396194452709622,0.0,0.0,0.0,0.0,0.0,0.0099610519043926,0.0,0.0,48.459999084472656,0.0,69.93710572637093,63.99686043684862,0.0,63.99686043684862,0.0
337,337,3.3699610519043928,2.0,2.0,2.0,2.0,64.0,63.0,63.0,63.0,32847.0,28772.0,32827.0,28706.0,32990.0,28848.0,32788.0,29027.0,18.191007753697427,0.2211590052880743,0.2782120070507657,-0.9576819894238514,2.0,2.0,3.0,2.0,-0.2459999999999993,-0.2459999999999993,-0.2449999999999993,-0.2479999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-1.9619999453425407,160.8839988708496,66.6050033569336,66.48999786376953,69.30000305175781,69.1449966430664,-12.179999792575837,25.0,38.0,0.0,0.0,66.6050033569336,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,7.500457763671702,0.0,0.0,28.00064086913998,2.0,25.0,64.0,0.0,0.00018472917344835495,0.05414667370054457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3699999999999997,0.05414667370054457,0.0,0.0,0.0,0.0,0.0,0.0099610519043926,0.0,0.0,48.459999084472656,0.0,70.10546792072552,63.9968528791665,0.0,63.9968528791665,0.0
338,338,3.379961051904393,2.0,2.0,2.0,2.0,64.0,63.0,63.0,63.0,32827.0,28796.0,32827.0,28713.0,32948.0,28933.0,32788.0,28922.0,18.20319201881253,0.1576672713969937,-0.8929836722811682,-1.2116636430150312,2.0,2.0,3.0,2.0,-0.2459999999999993,-0.2459999999999993,-0.2449999999999993,-0.2479999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-24.52500015497208,148.131000995636,66.52999877929688,66.61000061035156,68.83000183105469,69.59500122070312,-17.4,25.0,38.0,0.0,0.0,66.52999877929688,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,-26.499938964844315,0.0,0.0,-34.000396728516016,2.0,25.0,64.0,0.0,0.00018490972518921326,0.054331583425733784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.38,0.054331583425733784,0.0,0.0,0.0,0.0,0.0,0.0099610519043926,0.0,0.0,48.459999084472656,0.0,70.04388202977701,63.996855643721574,0.0,63.996855643721574,0.0
339,339,3.389961051904393,2.0,2.0,2.0,2.0,64.0,63.0,63.0,63.0,32848.0,28768.0,32827.0,28702.0,32990.0,29110.0,32768.0,28862.0,18.22271382880545,-0.8310262965223386,-1.2706132689604068,-1.0367334137994917,2.0,2.0,3.0,2.0,-0.2459999999999993,-0.2459999999999993,-0.2449999999999993,-0.2479999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-14.714999496936798,200.12400150299072,66.79499816894531,66.7699966430664,68.0999984741211,69.70999908447266,-21.75,25.0,38.0,0.0,0.0,66.79499816894531,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,9.50012207031228,0.0,0.0,36.00006103515659,2.0,25.0,64.0,0.0,0.00018517360687255466,0.05451675703260634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3899999999999997,0.05451675703260634,0.0,0.0,0.0,0.0,0.0,0.0099610519043926,0.0,0.0,48.459999084472656,0.0,70.26140350995476,63.99684587930884,0.0,63.99684587930884,0.0
