,currentTime,Lookup_Table,POS_MEASUREREV,TMC_filtered,CF_FL
999,30.936076077490217,3919.0,3.761480000000008,1600.0,5355.0
1000,30.94607607749021,3250.0,3.371240000000008,1500.0,4388.0
1001,30.956076077490216,2282.0,2.8400800000000075,1200.0,3260.0
1002,30.96607607749021,1595.0,2.2005200000000062,800.0,1649.0
1003,30.976076077490216,933.0,1.5609600000000066,600.0,521.0
1004,30.986076077490218,643.0,0.9539200000000064,300.0,38.0
1005,30.996076077490216,308.0,0.3794000000000065,200.0,38.0
1006,31.006076077490217,70.0,0.0,100.0,38.0
1007,31.01607607749021,9.0,0.0,0.0,38.0
1008,31.026076077490217,8.0,0.0,0.0,38.0
1009,31.03607607749021,7.0,0.0,0.0,38.0
1010,31.046076077490216,6.0,0.0,0.0,38.0
1011,31.05607607749021,5.0,0.0,0.0,38.0
1012,31.066076077490216,5.0,0.0,0.0,38.0
1013,31.076076077490217,4.0,0.0,0.0,38.0
1014,31.08607607749021,4.0,0.0,0.0,38.0
1015,31.096076077490217,4.0,0.0,0.0,38.0
1016,31.10607607749021,4.0,0.0,0.0,38.0
1017,31.116076077490217,3.0,0.0,0.0,38.0
1018,31.12607607749021,3.0,0.0,0.0,38.0
1019,31.136076077490216,3.0,0.0,0.0,38.0
1020,31.146076077490218,3.0,0.0,0.0,38.0
1021,31.156076077490216,3.0,0.0,0.0,38.0
1022,31.166076077490217,3.0,0.0,0.0,38.0
1023,31.17607607749021,3.0,0.0,0.0,38.0
1024,31.186076077490217,3.0,0.0,0.0,38.0
1025,31.19607607749021,3.0,0.0,0.0,38.0
1026,31.206076077490216,3.0,0.0,0.0,38.0
1027,31.21607607749021,3.0,0.0,0.0,38.0
