,Unnamed: 0,currentTime,Agp_Pos_Sp_FL,Agp_Pos_Sp_FR,Agp_Pos_Sp_RL,Agp_Pos_Sp_RR,Disc_T_Est_FL,Disc_T_Est_FR,Disc_T_Est_RL,Disc_T_Est_RR,Motor_current_FL,Wheel_Decl_FL,Motor_current_FR,Wheel_Decl_FR,Motor_current_RL,Wheel_Decl_RL,Motor_current_RR,Wheel_Decl_RR,Vehicle_speed,Gyro_Rate_Pitch,IMU_Gyro_Rate_Roll,IMU_Gyro_Rate_Yaw,RealizedClampingForce_FL,RealizedClampingForce_FR,RealizedClampingForce_RL,RealizedClampingForce_RR,Piston_position_FL,Piston_position_FR,Piston_position_RL,Piston_position_RR,CF_FL,CF_FR,CF_RL,CF_RR,ESTIMATED_PRESSURE_FL,ESTIMATED_PRESSURE_FR,ESTIMATED_PRESSURE_RL,ESTIMATED_PRESSURE_RR,LATERAL_ACCELERATION,LONGITUDINAL_ACCELERATION,Wheel_Speed_FL,Wheel_Speed_FR,Wheel_Speed_RL,Wheel_Speed_RR,Yaw_rate,Ambiant_Temperature,Init_Disc_CF_FL,POS_MEASUREREV,TMC_filtered,Vitesse_Vehicule_Roues,Pressure_Speed_FL,Position_previous_FL,POS_MEASUREREV_square,POS_MEASUREREV_cube,Estimated_CF_FL,Estimated_CF_previous_FL,Pressure_Speed_previous_FL,CF_previous_FL,Deceleration_g,PosDiff,PreDiff,DecDiff,Lookup_Table,Temp_amb_C,Initial_temp_FL,RPM,Distance_Roues_instant,Distance_Roues,Brake_apply,Brake_release,Time_since_brake_apply,Miles_since_brake_apply,Time_since_brake_release,Miles_since_brake_release,BrakingTime_2,BrakingMiles_2,TimeSinceLastBrake_2,MilesSinceLastBrake_2,Change_Position,Change_pressure,BrakingForce_2,BrakingForce_ma_2,Start_braking_time,End_braking_time,BrakeStartSpeed,LastBrakStartSpeed,LastBrakEndtSpeed,LastDeceleration,conv_heat_trans_coef,temp_change_conv_FL,disc_heating_BTM_FL,temp_change_instant_BTM_1_FL,Pressure_Speed_time_FL
213,213,2.1292810139401626,2.0,2.0,2.0,2.0,65.0,65.0,65.0,65.0,32868.0,28540.0,32827.0,28970.0,32969.0,29171.0,32809.0,28956.0,17.597519389510516,1.9033093589980683,-1.701103119666023,0.3538609188310797,2.0,2.0,3.0,2.0,-0.2459999999999993,-0.2469999999999993,-0.2449999999999993,-0.2469999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,47.0880001783371,180.50400018692017,64.4800033569336,64.0,66.32499694824219,66.75499725341797,9.570000207424163,25.0,38.0,0.0,0.0,64.4800033569336,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,19.499969482421424,0.0,0.0,29.500579833984137,2.0,25.0,65.0,0.0,0.0001789722230699289,0.03461427785025702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1299999999999994,0.03461427785025702,0.0,0.0,0.0,0.0,0.0,0.0092810139401626,0.0,0.0,52.58000183105469,0.0,68.35465346703347,64.99685279209484,0.0,64.99685279209484,0.0
214,214,2.139281013940163,2.0,2.0,2.0,2.0,65.0,65.0,65.0,65.0,32847.0,28597.0,32869.0,28962.0,32969.0,29172.0,32747.0,28915.0,17.608320411865055,2.2038306585441387,-1.7668009592841325,0.7076613170882772,2.0,2.0,3.0,2.0,-0.2459999999999993,-0.2469999999999993,-0.2449999999999993,-0.2469999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-4.904999956488609,157.9409956932068,64.28500366210938,64.12999725341797,66.45500183105469,67.07499694824219,6.089999896287917,25.0,38.0,0.0,0.0,64.28500366210938,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,23.000335693359865,0.0,0.0,3.5003662109384415,2.0,25.0,65.0,0.0,0.0001788402875264527,0.03479311813778348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1399999999999997,0.03479311813778348,0.0,0.0,0.0,0.0,0.0,0.0092810139401626,0.0,0.0,52.58000183105469,0.0,68.1933602160494,64.9968602181214,0.0,64.9968602181214,0.0
215,215,2.1492810139401626,2.0,2.0,2.0,2.0,65.0,65.0,65.0,65.0,32827.0,28630.0,32788.0,28966.0,32909.0,29125.0,32788.0,28914.0,17.621322523217756,2.3582787254866844,-0.4763464986094735,1.007096050417158,2.0,2.0,3.0,2.0,-0.2459999999999993,-0.2469999999999993,-0.2449999999999993,-0.2469999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,37.27799952030182,144.20700073242188,64.05500030517578,64.2249984741211,66.66999816894531,67.16999816894531,12.179999792575837,25.0,38.0,0.0,0.0,64.05500030517578,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,-26.49993896484314,0.0,0.0,-49.500274658203004,2.0,25.0,65.0,0.0,0.00017825000551011447,0.03497136814329359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1499999999999995,0.03497136814329359,0.0,0.0,0.0,0.0,0.0,0.0092810139401626,0.0,0.0,52.58000183105469,0.0,68.00297538892141,64.99686898354126,0.0,64.99686898354126,0.0
216,216,2.159281013940163,2.0,2.0,2.0,2.0,65.0,65.0,65.0,65.0,32847.0,28619.0,32827.0,28966.0,32969.0,29206.0,32747.0,29023.0,17.638068381325397,2.697449973092887,0.4974499730928869,1.292349919278661,2.0,2.0,3.0,2.0,-0.2459999999999993,-0.2469999999999993,-0.2449999999999993,-0.2469999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-1.9619999453425407,170.69400548934937,64.31999969482422,64.23999786376953,66.95500183105469,67.04000091552734,17.4,25.0,38.0,0.0,0.0,64.31999969482422,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,-1.0002136230468963,0.0,0.0,25.499725341796243,2.0,25.0,65.0,0.0,0.00017829861111111524,0.0351496667544047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1599999999999997,0.0351496667544047,0.0,0.0,0.0,0.0,0.0,0.0092810139401626,0.0,0.0,52.58000183105469,0.0,68.22231496691741,64.99685888502925,0.0,64.99685888502925,0.0
217,217,2.1692810139401626,2.0,2.0,2.0,2.0,65.0,65.0,65.0,65.0,32847.0,28664.0,32848.0,28988.0,32948.0,29210.0,32829.0,29171.0,17.655633394397125,2.5916412735653216,0.403582311329148,0.9988058962236174,2.0,2.0,3.0,2.0,-0.2459999999999993,-0.2469999999999993,-0.2449999999999993,-0.2469999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-14.714999496936798,212.8770112991333,64.33000183105469,64.25499725341797,66.49500274658203,66.46499633789062,22.61999917030334,25.0,38.0,0.0,0.0,64.33000183105469,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,4.000091552734283,0.0,0.0,5.000305175781179,2.0,25.0,65.0,0.0,0.00017868055767482802,0.03532834731207953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1699999999999995,0.03532834731207953,0.0,0.0,0.0,0.0,0.0,0.0092810139401626,0.0,0.0,52.58000183105469,0.0,68.2305898212629,64.99685850405056,0.0,64.99685850405056,0.0
218,218,2.179281013940163,2.0,2.0,2.0,2.0,65.0,65.0,65.0,65.0,32847.0,28673.0,32889.0,29005.0,32990.0,29254.0,32768.0,29320.0,17.66879411443767,2.250157344233086,0.5500786721165433,0.9499606639417284,2.0,2.0,3.0,2.0,-0.2459999999999993,-0.2469999999999993,-0.2449999999999993,-0.2469999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-1.9619999453425407,215.8200025558472,64.29000091552734,64.23500061035156,66.73999786376953,66.04000091552734,17.4,25.0,38.0,0.0,0.0,64.29000091552734,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,-8.499908447265806,0.0,0.0,-12.500000000000089,2.0,25.0,65.0,0.0,0.00017863889270359028,0.035506986204783125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1799999999999997,0.035506986204783125,0.0,0.0,0.0,0.0,0.0,0.0092810139401626,0.0,0.0,52.58000183105469,0.0,68.19749501769688,64.99686002775292,0.0,64.99686002775292,0.0
219,219,2.1892810139401626,2.0,2.0,2.0,2.0,65.0,65.0,65.0,65.0,32868.0,28681.0,32827.0,29033.0,32990.0,29290.0,32727.0,29409.0,17.679393344674825,2.445039999686856,0.6475199998434279,0.8975199998434279,2.0,2.0,3.0,2.0,-0.2459999999999993,-0.2469999999999993,-0.2449999999999993,-0.2469999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,34.334999322891235,163.82700204849243,64.375,64.23500061035156,66.58999633789062,65.8550033569336,16.529999792575836,25.0,38.0,0.0,0.0,64.375,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,-12.999725341796575,0.0,0.0,-4.499816894530769,2.0,25.0,65.0,0.0,0.00017870139016045084,0.035685687594943574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1899999999999995,0.035685687594943574,0.0,0.0,0.0,0.0,0.0,0.0092810139401626,0.0,0.0,52.58000183105469,0.0,68.26781369773768,64.99685679024357,0.0,64.99685679024357,0.0
220,220,2.199281013940163,2.0,2.0,2.0,2.0,65.0,65.0,65.0,65.0,32889.0,28719.0,32786.0,29052.0,32948.0,29322.0,32727.0,29476.0,17.693229500503904,2.239873005018152,0.5449365025090759,0.8,2.0,2.0,3.0,2.0,-0.2459999999999993,-0.2469999999999993,-0.2449999999999993,-0.2469999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,34.334999322891235,138.32099437713623,64.50499725341797,64.28500366210938,66.6050033569336,66.05500030517578,15.65999958515167,25.0,38.0,0.0,0.0,64.50499725341797,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,5.999755859375394,0.0,0.0,18.999481201171967,2.0,25.0,65.0,0.0,0.00017899999618530685,0.03586468759112888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1999999999999997,0.03586468759112888,0.0,0.0,0.0,0.0,0.0,0.0092810139401626,0.0,0.0,52.58000183105469,0.0,68.37531930828185,64.9968518406287,0.0,64.9968518406287,0.0
221,221,2.209281013940162,2.0,2.0,2.0,2.0,65.0,65.0,65.0,65.0,32847.0,28714.0,32848.0,29058.0,33010.0,29304.0,32788.0,29544.0,17.71037220037064,1.8576439899387225,0.3640139815543244,0.8076439899387224,2.0,2.0,3.0,2.0,-0.2459999999999993,-0.2469999999999993,-0.2449999999999993,-0.2469999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-7.847999781370163,186.38999462127688,64.44499969482422,64.3550033569336,66.7249984741211,66.26499938964844,13.920000207424165,25.0,38.0,0.0,0.0,64.44499969482422,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,-12.499999999999156,0.0,0.0,-18.499755859374552,2.0,25.0,65.0,0.0,0.00017909721798365795,0.036043784809112536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.209999999999999,0.036043784809112536,0.0,0.0,0.0,0.0,0.0,0.0092810139401626,0.0,0.0,52.58000183105469,0.0,68.32570823343274,64.99685412474861,0.0,64.99685412474861,0.0
222,222,2.219281013940163,2.0,2.0,2.0,2.0,65.0,65.0,65.0,65.0,32847.0,28752.0,32827.0,29075.0,32990.0,29298.0,32809.0,29542.0,17.727301147742192,2.145187860237722,0.8887716738880181,1.097593930118861,2.0,2.0,3.0,2.0,-0.2459999999999993,-0.2469999999999993,-0.2449999999999993,-0.2469999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,40.2209997177124,215.8200025558472,64.56999969482422,64.3499984741211,66.93000030517578,66.37000274658203,13.920000207424165,25.0,38.0,0.0,0.0,64.56999969482422,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,-6.999969482422335,0.0,0.0,5.500030517576821,2.0,25.0,65.0,0.0,0.00017918749915230158,0.036222972308264836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2199999999999998,0.036222972308264836,0.0,0.0,0.0,0.0,0.0,0.0092810139401626,0.0,0.0,52.58000183105469,0.0,68.4290573893071,64.99684936649939,0.0,64.99684936649939,0.0
223,223,2.229281013940162,2.0,2.0,2.0,2.0,65.0,65.0,65.0,65.0,32848.0,28781.0,32807.0,29089.0,32948.0,29379.0,32809.0,29518.0,17.741537727167895,1.842098727751894,0.1723455471316294,0.9515802544496212,2.0,2.0,3.0,2.0,-0.2459999999999993,-0.2469999999999993,-0.2449999999999993,-0.2469999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,40.2209997177124,212.8770112991333,64.63999938964844,64.4749984741211,67.0,66.7300033569336,19.140000414848327,25.0,38.0,0.0,0.0,64.63999938964844,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,18.00003051757691,0.0,0.0,24.999999999999247,2.0,25.0,65.0,0.0,0.0001794583320617558,0.03640243064032659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.229999999999999,0.03640243064032659,0.0,0.0,0.0,0.0,0.0,0.0092810139401626,0.0,0.0,52.58000183105469,0.0,68.48691343570697,64.99684670277699,0.0,64.99684670277699,0.0
224,224,2.239281013940163,2.0,2.0,2.0,2.0,65.0,65.0,65.0,65.0,32847.0,28811.0,32827.0,29059.0,32969.0,29364.0,32788.0,29359.0,17.75397540052428,1.3281159767302193,-1.5633735697759772,1.0524315581410868,2.0,2.0,3.0,2.0,-0.2459999999999993,-0.2469999999999993,-0.2449999999999993,-0.2469999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,20.600999891757965,180.50400018692017,64.45999908447266,64.62000274658203,66.67500305175781,67.02999877929688,16.529999792575836,25.0,38.0,0.0,0.0,64.45999908447266,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,-7.500457763672035,0.0,0.0,-25.500488281248945,2.0,25.0,65.0,0.0,0.0001793055534362914,0.036581736193762884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2399999999999998,0.036581736193762884,0.0,0.0,0.0,0.0,0.0,0.0092810139401626,0.0,0.0,52.58000183105469,0.0,68.33811195440589,64.99685355367477,0.0,64.99685355367477,0.0
225,225,2.2492810139401627,2.0,2.0,2.0,2.0,65.0,65.0,65.0,65.0,32847.0,28831.0,32827.0,29043.0,32950.0,29451.0,32788.0,29118.0,17.763007001459073,0.4550991929523111,-2.102549596476156,1.1398016140953775,2.0,2.0,3.0,2.0,-0.2459999999999993,-0.2469999999999993,-0.2449999999999993,-0.2469999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-1.9619999453425407,170.69400548934937,64.53500366210938,64.7249984741211,66.98500061035156,67.86000061035156,18.269999170303343,25.0,38.0,0.0,0.0,64.53500366210938,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,-20.499420166015152,0.0,0.0,-12.998962402343118,2.0,25.0,65.0,0.0,0.00017915972603691567,0.0367608959197998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2499999999999996,0.0367608959197998,0.0,0.0,0.0,0.0,0.0,0.0092810139401626,0.0,0.0,52.58000183105469,0.0,68.400127345804,64.99685069845368,0.0,64.99685069845368,0.0
226,226,2.259281013940163,2.0,2.0,2.0,2.0,65.0,65.0,65.0,65.0,32847.0,28872.0,32827.0,28993.0,32969.0,29438.0,32788.0,28842.0,17.771169876863116,0.6388549377372709,-2.1987616597485857,0.7636217427655578,2.0,2.0,3.0,2.0,-0.2459999999999993,-0.2469999999999993,-0.2449999999999993,-0.2469999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,7.847999781370163,128.51099967956543,64.73999786376953,64.9800033569336,66.66500091552734,68.65499877929688,20.00999958515167,25.0,38.0,0.0,0.0,64.73999786376953,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,7.49969482421891,0.0,0.0,27.999114990234062,2.0,25.0,65.0,0.0,0.0001795486132303915,0.03694044453303019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.26,0.03694044453303019,0.0,0.0,0.0,0.0,0.0,0.0092810139401626,0.0,0.0,52.58000183105469,0.0,68.56954012697169,64.99684289860156,0.0,64.99684289860156,0.0
227,227,2.2692810139401627,2.0,2.0,2.0,2.0,65.0,65.0,65.0,65.0,32827.0,28876.0,32827.0,28978.0,33031.0,29449.0,32808.0,28599.0,17.781158957939756,0.193541546623243,-2.143541546623243,1.2967707733116216,2.0,2.0,3.0,2.0,-0.2459999999999993,-0.2469999999999993,-0.2449999999999993,-0.2469999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,30.410999059677124,131.45400285720825,64.66500091552734,64.9800033569336,67.05999755859375,69.23999786376953,13.05,25.0,38.0,0.0,0.0,64.66500091552734,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,-34.999847412108565,0.0,0.0,-42.49954223632747,2.0,25.0,65.0,0.0,0.00017972916497124183,0.037120173698001434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2699999999999996,0.037120173698001434,0.0,0.0,0.0,0.0,0.0,0.0092810139401626,0.0,0.0,52.58000183105469,0.0,68.50757431940688,64.99684575153924,0.0,64.99684575153924,0.0
228,228,2.279281013940163,2.0,2.0,2.0,2.0,65.0,65.0,65.0,65.0,32847.0,28857.0,32786.0,28980.0,32969.0,29426.0,32809.0,28455.0,17.792626626597762,-0.4141079320699805,-1.521784135860039,0.993488646736932,2.0,2.0,3.0,2.0,-0.2459999999999993,-0.2469999999999993,-0.2449999999999993,-0.2469999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,20.600999891757965,148.131000995636,65.01499938964844,64.90499877929688,67.05000305175781,69.40499877929688,22.61999917030334,25.0,38.0,0.0,0.0,65.01499938964844,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,8.999633789062692,0.0,0.0,43.99948120117126,2.0,25.0,65.0,0.0,0.00018011111153497052,0.037300284809536406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.28,0.037300284809536406,0.0,0.0,0.0,0.0,0.0,0.0092810139401626,0.0,0.0,52.58000183105469,0.0,68.79662365764982,64.99683244356069,0.0,64.99683244356069,0.0
229,229,2.2892810139401627,2.0,2.0,2.0,2.0,65.0,65.0,65.0,65.0,32847.0,28906.0,32848.0,28994.0,32969.0,29423.0,32829.0,28462.0,17.805734958309692,-1.053530901513973,-0.2429381969720537,0.7047078686852976,2.0,2.0,3.0,2.0,-0.2459999999999993,-0.2469999999999993,-0.2449999999999993,-0.2469999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,27.46799886226654,160.8839988708496,64.92500305175781,64.8550033569336,67.31500244140625,69.05000305175781,17.4,25.0,38.0,0.0,0.0,64.92500305175781,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,9.50012207031228,0.0,0.0,0.5004882812495879,2.0,25.0,65.0,0.0,0.0001804722256130604,0.03748075703514946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2899999999999996,0.03748075703514946,0.0,0.0,0.0,0.0,0.0,0.0092810139401626,0.0,0.0,52.58000183105469,0.0,68.72233215152768,64.99683586397899,0.0,64.99683586397899,0.0
230,230,2.299281013940163,2.0,2.0,2.0,2.0,65.0,65.0,65.0,65.0,32827.0,28877.0,32889.0,28965.0,33031.0,29361.0,32788.0,28568.0,17.81816535808499,-1.22190136858062,0.0628831579885999,0.8948467368045601,2.0,2.0,3.0,2.0,-0.2459999999999993,-0.2469999999999993,-0.2449999999999993,-0.2469999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,10.790999978780746,173.63699674606323,64.83000183105469,64.87000274658203,67.27999877929688,68.22000122070312,12.179999792575837,25.0,38.0,0.0,0.0,64.83000183105469,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,-46.49963378906349,0.0,0.0,-55.99975585937577,2.0,25.0,65.0,0.0,0.00018021528455946595,0.03766097231970893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,0.03766097231970893,0.0,0.0,0.0,0.0,0.0,0.0092810139401626,0.0,0.0,52.58000183105469,0.0,68.64388455582613,64.99683947574607,0.0,64.99683947574607,0.0
231,231,2.3092810139401627,2.0,2.0,2.0,2.0,65.0,65.0,65.0,65.0,32847.0,28841.0,32827.0,28975.0,32990.0,29327.0,32788.0,28668.0,17.829013309020556,-2.065673146772,0.5753181601701539,0.6963831199756924,2.0,2.0,3.0,2.0,-0.2459999999999993,-0.2469999999999993,-0.2449999999999993,-0.2469999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,20.600999891757965,167.75100231170654,65.29499816894531,65.05000305175781,67.66000366210938,67.43499755859375,15.65999958515167,25.0,38.0,0.0,0.0,65.29499816894531,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,-5.500030517578242,0.0,0.0,40.99960327148524,2.0,25.0,65.0,0.0,0.0001807291666666628,0.03784170148637559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3099999999999996,0.03784170148637559,0.0,0.0,0.0,0.0,0.0,0.0092810139401626,0.0,0.0,52.58000183105469,0.0,69.0276166863252,64.99682180852733,0.0,64.99682180852733,0.0
232,232,2.3192810139401625,2.0,2.0,2.0,2.0,65.0,65.0,65.0,65.0,32827.0,28789.0,32848.0,28948.0,32990.0,29245.0,32788.0,28692.0,17.839002892392397,-2.696889859057421,1.5961123238217758,0.5538876761782242,2.0,2.0,3.0,2.0,-0.2459999999999993,-0.2469999999999993,-0.2449999999999993,-0.2469999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,24.52500015497208,148.131000995636,65.3499984741211,65.11000061035156,67.63999938964844,67.16500091552734,12.179999792575837,25.0,38.0,0.0,0.0,65.3499984741211,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,-13.0004882812497,0.0,0.0,-7.500457763671458,2.0,25.0,65.0,0.0,0.00018145138422647725,0.03802315287060207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3199999999999994,0.03802315287060207,0.0,0.0,0.0,0.0,0.0,0.0092810139401626,0.0,0.0,52.58000183105469,0.0,69.07296513534743,64.99681972066264,0.0,64.99681972066264,0.0
233,233,2.3292810139401627,2.0,2.0,2.0,2.0,65.0,65.0,65.0,65.0,32847.0,28718.0,32827.0,28951.0,32948.0,29191.0,32788.0,28678.0,17.850896336030996,-2.4951711294249423,1.3556336823375674,0.8072433058625865,2.0,2.0,3.0,2.0,-0.2459999999999993,-0.2469999999999993,-0.2449999999999993,-0.2469999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,7.847999781370163,141.26399755477905,65.4800033569336,65.17500305175781,67.9800033569336,67.44999694824219,9.570000207424163,25.0,38.0,0.0,0.0,65.4800033569336,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,-14.99938964843782,0.0,0.0,-1.99890136718812,2.0,25.0,65.0,0.0,0.00018170833587646904,0.038204861206478535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3299999999999996,0.038204861206478535,0.0,0.0,0.0,0.0,0.0,0.0092810139401626,0.0,0.0,52.58000183105469,0.0,69.18012244820837,64.99681478708814,0.0,64.99681478708814,0.0
234,234,2.3392810139401625,2.0,2.0,2.0,2.0,65.0,65.0,65.0,65.0,32827.0,28728.0,32848.0,28945.0,32969.0,29103.0,32768.0,28652.0,17.865068064994876,-2.2024225188559727,1.6842536274361777,1.2330423680081914,2.0,2.0,3.0,2.0,-0.2459999999999993,-0.2469999999999993,-0.2449999999999993,-0.2469999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,34.334999322891235,154.01699542999268,65.62999725341797,65.16000366210938,67.94000244140625,67.80000305175781,13.920000207424165,25.0,38.0,0.0,0.0,65.62999725341797,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,40.49987792968656,0.0,0.0,55.49926757812438,2.0,25.0,65.0,0.0,0.00018209722306992884,0.038386958429548465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3399999999999994,0.038386958429548465,0.0,0.0,0.0,0.0,0.0,0.0092810139401626,0.0,0.0,52.58000183105469,0.0,69.30369769314267,64.99680909762488,0.0,64.99680909762488,0.0
235,235,2.3492810139401628,2.0,2.0,2.0,2.0,65.0,65.0,65.0,65.0,32868.0,28726.0,32869.0,28937.0,33010.0,29072.0,32747.0,28649.0,17.880481660356107,-2.3194103553423084,1.0357657394156403,0.5564701184474362,2.0,2.0,3.0,2.0,-0.2459999999999993,-0.2469999999999993,-0.2449999999999993,-0.2469999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,20.600999891757965,167.75100231170654,65.2249984741211,65.20999908447266,68.21499633789062,68.01499938964844,21.75,25.0,38.0,0.0,0.0,65.2249984741211,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,-9.000396728515817,0.0,0.0,-49.50027465820238,2.0,25.0,65.0,0.0,0.00018174304962158622,0.038568701479170055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3499999999999996,0.038568701479170055,0.0,0.0,0.0,0.0,0.0,0.0092810139401626,0.0,0.0,52.58000183105469,0.0,68.96988889416426,64.99682446634318,0.0,64.99682446634318,0.0
236,236,2.3592810139401625,2.0,2.0,2.0,2.0,65.0,65.0,65.0,65.0,32847.0,28731.0,32827.0,28922.0,32948.0,29007.0,32747.0,28541.0,17.894135484173194,-3.0412382609592674,0.4849798759301719,0.7987483229941811,2.0,2.0,3.0,2.0,-0.2459999999999993,-0.2469999999999993,-0.2449999999999993,-0.2469999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-1.9619999453425407,183.447003364563,65.31500244140625,65.30500030517578,68.00499725341797,68.04000091552734,9.570000207424163,25.0,38.0,0.0,0.0,65.31500244140625,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,-11.49978637695286,0.0,0.0,-2.4993896484370435,2.0,25.0,65.0,0.0,0.00018130555682711744,0.038750007035997173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3599999999999994,0.038750007035997173,0.0,0.0,0.0,0.0,0.0,0.0092810139401626,0.0,0.0,52.58000183105469,0.0,69.04411143467486,64.99682104910107,0.0,64.99682104910107,0.0
237,237,2.3692810139401628,2.0,2.0,2.0,2.0,65.0,65.0,65.0,65.0,32847.0,28768.0,32827.0,28872.0,32990.0,28981.0,32747.0,28449.0,17.903182728956022,-2.696239167418093,-0.0824494479511001,0.75,2.0,2.0,3.0,2.0,-0.2459999999999993,-0.2469999999999993,-0.2449999999999993,-0.2469999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,24.52500015497208,157.9409956932068,65.43000030517578,65.5199966430664,68.19999694824219,68.58000183105469,13.920000207424165,25.0,38.0,0.0,0.0,65.43000030517578,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,8.00018310546892,0.0,0.0,19.499969482421783,2.0,25.0,65.0,0.0,0.00018159028159247923,0.038931597317589654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3699999999999997,0.038931597317589654,0.0,0.0,0.0,0.0,0.0,0.0092810139401626,0.0,0.0,52.58000183105469,0.0,69.13891267376626,64.99681668440601,0.0,64.99681668440601,0.0
