,currentTime,Lookup_Table,POS_MEASUREREV,TMC_filtered,CF_FL
460,4.969896277172865,18900.0,7.967400000000007,7700.0,22598.0
461,4.979896277172866,17831.0,7.642200000000008,7400.0,21631.0
462,4.989896277172866,16489.0,7.306160000000007,6900.0,20181.0
463,4.999896277172866,15054.0,6.937600000000007,6400.0,18892.0
464,5.0098962771728655,13679.0,6.547360000000007,5800.0,17119.0
465,5.019896277172866,12264.0,6.146280000000008,5300.0,15508.0
466,5.029896277172866,10766.0,5.723520000000008,4800.0,13574.0
467,5.039896277172866,9315.0,5.279080000000008,4200.0,12123.0
468,5.0498962771728655,7868.0,4.791280000000007,3600.0,10351.0
469,5.059896277172866,6238.0,4.140880000000007,3000.0,7773.0
470,5.069896277172866,4459.0,3.447120000000006,2400.0,3905.0
471,5.079896277172866,3051.0,2.7533600000000065,1700.0,3744.0
472,5.0898962771728655,1825.0,2.0921200000000075,1100.0,1649.0
473,5.099896277172866,1153.0,1.4525600000000076,700.0,199.0
474,5.109896277172866,746.0,0.8346800000000064,400.0,38.0
475,5.119896277172866,430.0,0.2710000000000065,200.0,38.0
476,5.129896277172866,143.0,0.0,100.0,38.0
477,5.139896277172865,9.0,0.0,0.0,38.0
478,5.149896277172866,8.0,0.0,0.0,38.0
479,5.159896277172866,7.0,0.0,0.0,38.0
480,5.169896277172866,6.0,0.0,0.0,38.0
481,5.179896277172865,6.0,0.0,0.0,38.0
482,5.189896277172866,5.0,0.0,0.0,38.0
483,5.199896277172866,5.0,0.0,0.0,38.0
484,5.209896277172866,4.0,0.0,0.0,38.0
485,5.219896277172865,4.0,0.0,0.0,38.0
486,5.229896277172866,4.0,0.0,0.0,38.0
487,5.239896277172866,3.0,0.0,0.0,38.0
488,5.249896277172866,3.0,0.0,0.0,38.0
489,5.2598962771728655,3.0,0.0,0.0,38.0
490,5.269896277172866,3.0,0.0,0.0,38.0
491,5.279896277172866,3.0,0.0,0.0,38.0
492,5.289896277172866,3.0,0.0,0.0,38.0
493,5.2998962771728655,3.0,0.0,0.0,38.0
494,5.309896277172866,3.0,0.0,0.0,38.0
495,5.319896277172866,3.0,0.0,0.0,38.0
496,5.329896277172866,3.0,0.0,0.0,38.0
497,5.3398962771728655,3.0,0.0,0.0,38.0
498,5.349896277172866,3.0,0.0,0.0,38.0
499,5.379896277172866,3.0,0.0,0.0,38.0
500,5.819896277172866,3.0,0.0,0.0,38.0
501,5.829896277172866,3.0,0.0,0.0,38.0
502,5.8398962771728655,4.0,0.0,0.0,38.0
503,5.849896277172866,5.0,0.0,0.0,38.0
504,5.859896277172866,7.0,0.0,0.0,38.0
505,5.869896277172866,8.0,0.0867200000000065,0.0,38.0
506,5.879896277172866,54.0,0.5962000000000065,0.0,38.0
507,5.889896277172865,307.0,1.0731600000000066,0.0,38.0
508,5.899896277172866,550.0,1.5284400000000065,100.0,38.0
509,5.909896277172866,787.0,1.9728800000000075,200.0,38.0
510,5.919896277172866,1022.0,2.3956400000000078,300.0,38.0
511,5.929896277172865,1456.0,2.7858800000000072,400.0,38.0
512,5.939896277172866,1864.0,3.186960000000008,500.0,360.0
513,5.949896277172866,2524.0,3.5663600000000075,700.0,843.0
514,5.959896277172866,3311.0,3.967440000000008,900.0,2132.0
515,5.969896277172865,4121.0,4.368520000000007,1200.0,3422.0
516,5.979896277172866,4912.0,4.758760000000008,1600.0,4550.0
517,5.989896277172866,6139.0,5.138160000000007,1900.0,5839.0
518,5.999896277172866,7399.0,5.517560000000008,2400.0,7773.0
519,6.0098962771728655,8638.0,5.875280000000007,2800.0,8901.0
520,6.019896277172866,9784.0,6.211320000000008,3300.0,10512.0
521,6.029896277172866,11019.0,6.536520000000007,3800.0,12123.0
522,6.039896277172866,12223.0,6.861720000000007,4300.0,13090.0
523,6.0498962771728655,13415.0,7.154400000000008,4700.0,14541.0
524,6.059896277172866,14501.0,7.425400000000008,5200.0,15830.0
525,6.069896277172866,15579.0,7.653040000000008,5600.0,17119.0
526,6.079896277172866,16515.0,7.859000000000008,6100.0,18408.0
527,6.0898962771728655,17379.0,8.021600000000007,6400.0,19214.0
528,6.099896277172866,18050.0,8.173360000000008,6800.0,20020.0
529,6.109896277172866,18668.0,8.292600000000007,7000.0,20825.0
530,6.119896277172866,19179.0,8.390160000000007,7300.0,21470.0
531,6.129896277172866,19598.0,8.476880000000007,7500.0,21953.0
532,6.139896277172866,19930.0,8.541920000000008,7600.0,22437.0
533,6.149896277172866,20229.0,8.606960000000008,7800.0,22598.0
534,6.159896277172866,20475.0,8.650320000000008,7900.0,22920.0
535,6.169896277172866,20681.0,8.693680000000008,8000.0,23404.0
536,6.179896277172865,20873.0,8.737040000000007,8100.0,23565.0
537,6.189896277172866,21026.0,8.758720000000007,8100.0,23726.0
538,6.199896277172866,21132.0,8.780400000000007,8200.0,23887.0
539,6.209896277172866,21206.0,8.802080000000007,8200.0,24048.0
540,6.219896277172865,21285.0,8.812920000000007,8300.0,24048.0
541,6.229896277172866,21345.0,8.823760000000007,8300.0,24209.0
542,6.239896277172866,21378.0,8.834600000000007,8300.0,24209.0
543,6.249896277172866,21431.0,8.834600000000007,8300.0,24209.0
544,6.2598962771728655,21431.0,8.834600000000007,8300.0,24371.0
545,6.269896277172866,21431.0,8.834600000000007,8300.0,24209.0
546,6.279896277172866,21431.0,8.834600000000007,8300.0,24209.0
547,6.289896277172866,21431.0,8.834600000000007,8300.0,24209.0
548,6.2998962771728655,21431.0,8.834600000000007,8300.0,24048.0
549,6.309896277172866,21431.0,8.834600000000007,8300.0,24048.0
550,6.319896277172866,21431.0,8.834600000000007,8300.0,24048.0
551,6.329896277172866,21431.0,8.834600000000007,8300.0,24209.0
552,6.3398962771728655,21431.0,8.834600000000007,8300.0,24048.0
553,6.349896277172866,21431.0,8.834600000000007,8300.0,24209.0
554,6.359896277172866,21431.0,8.834600000000007,8300.0,24209.0
555,6.369896277172866,21431.0,8.834600000000007,8300.0,24209.0
556,6.379896277172866,21431.0,8.834600000000007,8300.0,24209.0
557,6.389896277172866,21431.0,8.834600000000007,8300.0,24048.0
558,6.399896277172866,21431.0,8.834600000000007,8300.0,24209.0
559,6.409896277172866,21431.0,8.834600000000007,8300.0,24209.0
560,6.419896277172866,21431.0,8.834600000000007,8300.0,24048.0
561,6.429896277172865,21431.0,8.834600000000007,8300.0,24048.0
562,6.439896277172866,21431.0,8.834600000000007,8300.0,24209.0
563,6.449896277172866,21431.0,8.834600000000007,8300.0,24209.0
564,6.459896277172866,21431.0,8.834600000000007,8300.0,24048.0
565,6.469896277172865,21431.0,8.834600000000007,8300.0,24048.0
566,6.479896277172866,21431.0,8.834600000000007,8300.0,24209.0
567,6.489896277172866,21431.0,8.834600000000007,8300.0,24048.0
568,6.499896277172866,21431.0,8.834600000000007,8300.0,24209.0
569,6.5098962771728655,21431.0,8.834600000000007,8300.0,24048.0
570,6.519896277172866,21431.0,8.834600000000007,8300.0,23887.0
571,6.529896277172866,21431.0,8.834600000000007,8300.0,24048.0
572,6.539896277172866,21431.0,8.834600000000007,8300.0,24209.0
573,6.5498962771728655,21431.0,8.834600000000007,8300.0,24209.0
574,6.559896277172866,21431.0,8.834600000000007,8300.0,24048.0
575,6.569896277172866,21431.0,8.834600000000007,8300.0,24209.0
576,6.579896277172866,21431.0,8.834600000000007,8300.0,24048.0
577,6.5898962771728655,21431.0,8.834600000000007,8300.0,24209.0
578,6.599896277172866,21431.0,8.834600000000007,8300.0,24048.0
579,6.609896277172866,21431.0,8.834600000000007,8300.0,24048.0
580,6.619896277172866,21431.0,8.834600000000007,8300.0,24209.0
581,6.629896277172866,21431.0,8.834600000000007,8300.0,24209.0
582,6.639896277172866,21431.0,8.834600000000007,8300.0,24048.0
583,6.649896277172866,21431.0,8.834600000000007,8300.0,24048.0
584,6.659896277172866,21431.0,8.834600000000007,8300.0,24209.0
585,6.669896277172866,21431.0,8.834600000000007,8300.0,24048.0
586,6.679896277172865,21431.0,8.834600000000007,8300.0,24048.0
587,6.689896277172866,21431.0,8.834600000000007,8300.0,24048.0
588,6.699896277172866,21431.0,8.834600000000007,8300.0,24209.0
589,6.709896277172866,21431.0,8.834600000000007,8300.0,24048.0
590,6.719896277172865,21431.0,8.834600000000007,8300.0,24048.0
591,6.729896277172866,21431.0,8.834600000000007,8300.0,24048.0
592,6.739896277172866,21431.0,8.834600000000007,8300.0,24048.0
593,6.749896277172866,21431.0,8.834600000000007,8300.0,24048.0
594,6.7598962771728655,21431.0,8.834600000000007,8300.0,24209.0
595,6.769896277172866,21431.0,8.834600000000007,8300.0,24048.0
596,6.779896277172866,21431.0,8.834600000000007,8300.0,24209.0
597,6.789896277172866,21431.0,8.834600000000007,8300.0,24048.0
598,6.7998962771728655,21431.0,8.834600000000007,8300.0,24048.0
599,6.809896277172866,21431.0,8.834600000000007,8300.0,24048.0
600,6.819896277172866,21431.0,8.834600000000007,8300.0,24048.0
601,6.829896277172866,21431.0,8.834600000000007,8300.0,24209.0
602,6.8398962771728655,21431.0,8.834600000000007,8300.0,24048.0
603,6.849896277172866,21431.0,8.834600000000007,8300.0,24209.0
604,6.859896277172866,21425.0,8.823760000000007,8300.0,24209.0
605,6.869896277172866,21392.0,8.823760000000007,8300.0,24209.0
606,6.879896277172866,21385.0,8.823760000000007,8300.0,24048.0
607,6.889896277172866,21385.0,8.823760000000007,8300.0,24048.0
608,6.899896277172866,21385.0,8.823760000000007,8300.0,24048.0
609,6.909896277172866,21385.0,8.823760000000007,8300.0,24209.0
610,6.919896277172866,21385.0,8.823760000000007,8300.0,24209.0
611,6.929896277172865,21385.0,8.823760000000007,8300.0,24209.0
612,6.939896277172866,21385.0,8.823760000000007,8300.0,24209.0
613,6.949896277172866,21385.0,8.823760000000007,8300.0,24209.0
614,6.959896277172866,21385.0,8.812920000000007,8300.0,24209.0
615,6.969896277172865,21358.0,8.769560000000007,8300.0,24209.0
616,6.979896277172866,21159.0,8.650320000000008,8300.0,24371.0
617,6.989896277172866,20681.0,8.487720000000007,8200.0,24048.0
618,6.999896277172866,20010.0,8.270920000000007,8100.0,23404.0
619,7.0098962771728655,19080.0,8.010760000000007,7800.0,22437.0
620,7.019896277172866,18017.0,7.696400000000008,7400.0,21470.0
621,7.029896277172866,16701.0,7.360360000000008,7000.0,20342.0
622,7.039896277172866,15266.0,6.980960000000008,6500.0,18892.0
623,7.0498962771728655,13873.0,6.612400000000007,5900.0,17119.0
624,7.059896277172866,12487.0,6.211320000000008,5400.0,15508.0
625,7.069896277172866,11025.0,5.810240000000007,4800.0,13735.0
626,7.079896277172866,9596.0,5.376640000000008,4300.0,12285.0
627,7.0898962771728655,8180.0,4.899680000000007,3700.0,10512.0
628,7.099896277172866,6629.0,4.325160000000007,3200.0,8417.0
629,7.109896277172866,4842.0,3.6422400000000072,2500.0,5516.0
630,7.119896277172866,3456.0,2.9051200000000077,1800.0,2455.0
631,7.129896277172866,1978.0,2.1788400000000063,1300.0,2132.0
632,7.139896277172866,1243.0,1.5067600000000063,700.0,360.0
633,7.149896277172866,776.0,0.8888800000000064,400.0,38.0
634,7.159896277172866,458.0,0.3143600000000065,300.0,38.0
635,7.169896277172866,167.0,0.0,100.0,38.0
636,7.179896277172865,9.0,0.0,0.0,38.0
637,7.189896277172866,8.0,0.0,0.0,38.0
638,7.199896277172866,7.0,0.0,0.0,38.0
639,7.209896277172866,6.0,0.0,0.0,38.0
640,7.219896277172865,6.0,0.0,0.0,38.0
641,7.229896277172866,5.0,0.0,0.0,38.0
642,7.239896277172866,5.0,0.0,0.0,38.0
643,7.249896277172866,4.0,0.0,0.0,38.0
644,7.2598962771728655,4.0,0.0,0.0,38.0
645,7.269896277172866,4.0,0.0,0.0,38.0
646,7.279896277172866,3.0,0.0,0.0,38.0
647,7.289896277172866,3.0,0.0,0.0,38.0
648,7.2998962771728655,3.0,0.0,0.0,38.0
649,7.309896277172866,3.0,0.0,0.0,38.0
650,7.319896277172866,3.0,0.0,0.0,38.0
651,7.329896277172866,3.0,0.0,0.0,38.0
652,7.3398962771728655,3.0,0.0,0.0,38.0
653,7.349896277172866,3.0,0.0,0.0,38.0
654,7.359896277172866,3.0,0.0,0.0,38.0
655,7.369896277172866,3.0,0.0,0.0,38.0
656,7.379896277172866,3.0,0.0,0.0,38.0
657,7.389896277172866,3.0,0.0,0.0,38.0
658,7.399896277172866,3.0,0.0,0.0,38.0
659,7.409896277172866,3.0,0.0,0.0,38.0
660,7.419896277172866,3.0,0.0,0.0,38.0
661,7.429896277172865,3.0,0.0,0.0,38.0
662,7.439896277172866,3.0,0.0,0.0,38.0
663,7.449896277172866,3.0,0.0,0.0,38.0
664,7.459896277172866,3.0,0.0,0.0,38.0
665,7.469896277172865,3.0,0.0,0.0,38.0
666,7.479896277172866,3.0,0.0,0.0,38.0
667,7.489896277172866,3.0,0.0,0.0,38.0
668,7.499896277172866,3.0,0.0,0.0,38.0
669,7.5098962771728655,3.0,0.0,0.0,38.0
670,7.519896277172866,3.0,0.0,0.0,38.0
671,7.529896277172866,3.0,0.0,0.0,38.0
672,7.539896277172866,3.0,0.0,0.0,38.0
673,7.5498962771728655,3.0,0.0,0.0,38.0
674,7.559896277172866,3.0,0.0,0.0,38.0
675,7.569896277172866,3.0,0.0,0.0,38.0
676,7.579896277172866,3.0,0.0,0.0,38.0
677,7.5898962771728655,3.0,0.0,0.0,38.0
678,7.599896277172866,3.0,0.0,0.0,38.0
679,7.609896277172866,3.0,0.0,0.0,38.0
680,7.619896277172866,3.0,0.0,0.0,38.0
681,7.629896277172866,3.0,0.0,0.0,38.0
682,7.639896277172866,3.0,0.0,0.0,38.0
683,7.649896277172866,3.0,0.0,0.0,38.0
684,7.659896277172866,3.0,0.0,0.0,38.0
685,7.669896277172866,3.0,0.0,0.0,38.0
686,7.679896277172865,3.0,0.0,0.0,38.0
687,7.689896277172866,3.0,0.0,0.0,38.0
688,7.699896277172866,3.0,0.0,0.0,38.0
689,7.709896277172866,3.0,0.0,0.0,38.0
690,7.719896277172865,3.0,0.0,0.0,38.0
691,7.729896277172866,3.0,0.0,0.0,38.0
692,7.739896277172866,3.0,0.0,0.0,38.0
693,7.749896277172866,3.0,0.0,0.0,38.0
694,7.7598962771728655,3.0,0.0,0.0,38.0
695,7.769896277172866,3.0,0.0,0.0,38.0
696,7.779896277172866,3.0,0.0,0.0,38.0
697,7.789896277172866,3.0,0.0,0.0,38.0
698,7.7998962771728655,3.0,0.0,0.0,38.0
699,7.809896277172866,3.0,0.0,0.0,38.0
700,7.819896277172866,3.0,0.0,0.0,38.0
701,7.829896277172866,3.0,0.0,0.0,38.0
702,7.8398962771728655,3.0,0.0,0.0,38.0
703,7.849896277172866,3.0,0.0,0.0,38.0
704,7.859896277172866,3.0,0.0,0.0,38.0
705,7.869896277172866,3.0,0.0,0.0,38.0
706,7.879896277172866,3.0,0.0,0.0,38.0
707,7.889896277172866,3.0,0.0,0.0,38.0
708,7.899896277172866,3.0,0.0,0.0,38.0
709,7.909896277172866,3.0,0.0,0.0,38.0
710,7.919896277172866,3.0,0.0,0.0,38.0
711,7.929896277172866,3.0,0.0,0.0,38.0
712,7.939896277172866,3.0,0.0,0.0,38.0
713,7.949896277172866,3.0,0.0,0.0,38.0
714,7.959896277172866,3.0,0.0,0.0,38.0
715,7.969896277172865,3.0,0.0,0.0,38.0
716,7.979896277172866,3.0,0.0,0.0,38.0
717,7.989896277172866,3.0,0.0,0.0,38.0
718,7.999896277172866,3.0,0.0,0.0,38.0
719,8.009896277172865,3.0,0.0,0.0,38.0
720,8.019896277172865,3.0,0.0,0.0,38.0
721,8.029896277172865,3.0,0.0,0.0,38.0
722,8.039896277172867,3.0,0.0,0.0,38.0
723,8.049896277172866,3.0,0.0,0.0,38.0
724,8.059896277172866,3.0,0.0,0.0,38.0
725,8.069896277172866,3.0,0.0,0.0,38.0
726,8.079896277172866,3.0,0.0,0.0,38.0
727,8.089896277172866,3.0,0.0,0.0,38.0
728,8.099896277172865,3.0,0.0,0.0,38.0
729,8.109896277172865,3.0,0.0,0.0,38.0
730,8.119896277172867,3.0,0.0,0.0,38.0
731,8.129896277172866,3.0,0.0,0.0,38.0
732,8.139896277172866,3.0,0.0,0.0,38.0
733,8.149896277172866,3.0,0.0,0.0,38.0
734,8.159896277172866,3.0,0.0,0.0,38.0
735,8.169896277172866,3.0,0.0,0.0,38.0
736,8.179896277172865,3.0,0.0,0.0,38.0
737,8.189896277172865,4.0,0.0,0.0,38.0
738,8.199896277172865,4.0,0.0,0.0,38.0
739,8.209896277172867,4.0,0.0,0.0,38.0
740,8.219896277172866,4.0,0.0,0.0,38.0
741,8.229896277172866,5.0,0.0,0.0,38.0
742,8.239896277172866,5.0,0.0,0.0,38.0
743,8.249896277172866,5.0,0.0,0.0,38.0
744,8.259896277172865,5.0,0.0,0.0,38.0
745,8.269896277172865,6.0,0.0,0.0,38.0
746,8.279896277172865,6.0,0.0,0.0,38.0
747,8.289896277172867,6.0,0.0,0.0,38.0
748,8.299896277172866,6.0,0.0,0.0,38.0
749,8.309896277172866,7.0,0.0,0.0,38.0
750,8.319896277172866,7.0,0.0,0.0,38.0
751,8.329896277172866,7.0,0.0,0.0,38.0
752,8.339896277172866,8.0,0.0,0.0,38.0
753,8.349896277172865,8.0,0.0,0.0,38.0
754,8.359896277172865,8.0,0.0,0.0,38.0
755,8.369896277172867,9.0,0.0,0.0,38.0
756,8.379896277172866,9.0,0.0,0.0,38.0
757,8.389896277172866,9.0,0.0,0.0,38.0
758,8.399896277172866,9.0,0.0325200000000065,0.0,38.0
759,8.409896277172866,29.0,0.1192400000000065,0.0,38.0
760,8.419896277172866,71.0,0.2059600000000065,0.0,38.0
761,8.429896277172865,113.0,0.2818400000000065,0.0,38.0
762,8.439896277172865,151.0,0.3577200000000065,0.0,38.0
763,8.449896277172865,188.0,0.4336000000000065,0.0,38.0
764,8.459896277172867,224.0,0.4986400000000065,0.0,38.0
765,8.469896277172866,260.0,0.5745200000000065,0.0,38.0
766,8.479896277172866,296.0,0.6395600000000065,100.0,38.0
767,8.489896277172866,330.0,0.7046000000000064,100.0,38.0
768,8.499896277172866,362.0,0.7696400000000065,100.0,38.0
769,8.509896277172865,394.0,0.8238400000000065,100.0,38.0
770,8.519896277172865,425.0,0.8888800000000064,100.0,38.0
771,8.529896277172865,455.0,0.9430800000000066,100.0,38.0
772,8.539896277172867,486.0,1.0081200000000077,100.0,38.0
773,8.549896277172866,516.0,1.0623200000000066,100.0,38.0
774,8.559896277172866,547.0,1.1273600000000066,200.0,38.0
775,8.569896277172866,580.0,1.1924000000000077,200.0,38.0
776,8.579896277172866,613.0,1.2574400000000066,200.0,38.0
777,8.589896277172866,649.0,1.3333200000000065,200.0,38.0
778,8.599896277172865,682.0,1.3983600000000076,200.0,38.0
779,8.609896277172865,719.0,1.4742400000000064,200.0,38.0
780,8.619896277172867,755.0,1.5392800000000064,200.0,38.0
781,8.629896277172866,792.0,1.6043200000000075,200.0,38.0
782,8.639896277172866,826.0,1.6693600000000075,300.0,38.0
783,8.649896277172866,859.0,1.7344000000000075,300.0,38.0
784,8.659896277172866,889.0,1.7886000000000075,300.0,38.0
785,8.669896277172866,920.0,1.8428000000000064,300.0,38.0
786,8.679896277172865,947.0,1.8970000000000065,300.0,38.0
787,8.689896277172865,975.0,1.9512000000000076,300.0,38.0
788,8.699896277172867,1003.0,2.0054000000000074,300.0,38.0
789,8.709896277172867,1055.0,2.048760000000008,300.0,38.0
790,8.719896277172866,1106.0,2.1029600000000075,400.0,38.0
791,8.729896277172866,1156.0,2.146320000000008,400.0,38.0
792,8.739896277172866,1202.0,2.1896800000000063,400.0,38.0
793,8.749896277172866,1249.0,2.2330400000000066,400.0,199.0
794,8.759896277172865,1293.0,2.2764000000000064,400.0,199.0
795,8.769896277172865,1339.0,2.319760000000008,500.0,199.0
796,8.779896277172865,1381.0,2.3631200000000074,500.0,38.0
797,8.789896277172867,1425.0,2.406480000000008,500.0,199.0
798,8.799896277172866,1466.0,2.439000000000008,500.0,199.0
799,8.809896277172866,1508.0,2.4823600000000074,500.0,199.0
800,8.819896277172866,1548.0,2.5257200000000064,500.0,360.0
801,8.829896277172866,1588.0,2.5582400000000063,600.0,521.0
802,8.839896277172866,1628.0,2.6016000000000066,600.0,682.0
803,8.849896277172865,1670.0,2.634120000000008,600.0,521.0
804,8.859896277172865,1709.0,2.677480000000008,600.0,521.0
805,8.869896277172867,1748.0,2.710000000000006,600.0,521.0
806,8.879896277172866,1786.0,2.7533600000000065,600.0,682.0
807,8.889896277172866,1822.0,2.7858800000000072,600.0,843.0
808,8.899896277172866,1856.0,2.818400000000007,700.0,843.0
809,8.909896277172866,1889.0,2.8400800000000075,700.0,1004.0
810,8.919896277172866,1918.0,2.872600000000008,700.0,1004.0
811,8.929896277172865,1944.0,2.8942800000000077,700.0,1166.0
812,8.939896277172865,1970.0,2.915960000000007,700.0,1004.0
813,8.949896277172867,1995.0,2.937640000000008,700.0,1166.0
814,8.959896277172867,2032.0,2.9593200000000075,700.0,1166.0
815,8.969896277172866,2073.0,2.9810000000000074,700.0,1166.0
816,8.979896277172866,2109.0,2.9918400000000074,800.0,1166.0
817,8.989896277172866,2144.0,3.0135200000000077,800.0,1327.0
818,8.999896277172866,2180.0,3.0243600000000077,800.0,1327.0
819,9.009896277172864,2212.0,3.046040000000008,800.0,1327.0
820,9.019896277172863,2241.0,3.056880000000008,800.0,1327.0
821,9.029896277172863,2273.0,3.067720000000008,800.0,1327.0
822,9.039896277172868,2302.0,3.0894000000000075,800.0,1327.0
823,9.049896277172866,2331.0,3.1002400000000074,900.0,1488.0
824,9.059896277172866,2369.0,3.121920000000008,900.0,1488.0
825,9.069896277172866,2401.0,3.143600000000008,900.0,1810.0
826,9.079896277172866,2437.0,3.154440000000008,900.0,1649.0
827,9.089896277172866,2479.0,3.176120000000008,900.0,1810.0
828,9.099896277172864,2517.0,3.1978000000000075,900.0,1649.0
829,9.109896277172863,2562.0,3.2194800000000074,900.0,1649.0
830,9.119896277172868,2604.0,3.241160000000008,1000.0,1971.0
831,9.129896277172866,2649.0,3.262840000000008,1000.0,1971.0
832,9.139896277172866,2694.0,3.284520000000008,1000.0,2132.0
833,9.149896277172866,2739.0,3.306200000000008,1000.0,2132.0
834,9.159896277172866,2781.0,3.327880000000008,1000.0,2132.0
835,9.169896277172866,2829.0,3.360400000000008,1000.0,2294.0
836,9.179896277172864,2874.0,3.382080000000008,1100.0,2294.0
837,9.189896277172863,2922.0,3.403760000000007,1100.0,2294.0
838,9.199896277172869,2964.0,3.4254400000000067,1100.0,2616.0
839,9.209896277172868,3009.0,3.447120000000006,1100.0,2455.0
840,9.219896277172866,3054.0,3.4688000000000074,1100.0,2616.0
841,9.229896277172866,3099.0,3.490480000000008,1100.0,2455.0
842,9.239896277172866,3141.0,3.5121600000000077,1200.0,2616.0
843,9.249896277172866,3186.0,3.533840000000007,1200.0,2777.0
844,9.259896277172864,3224.0,3.544680000000007,1200.0,2777.0
845,9.269896277172863,3266.0,3.5663600000000075,1200.0,2938.0
846,9.279896277172863,3305.0,3.5772000000000075,1200.0,2938.0
847,9.289896277172868,3334.0,3.5988800000000074,1200.0,2938.0
848,9.299896277172866,3372.0,3.6205600000000073,1300.0,3099.0
849,9.309896277172866,3408.0,3.6422400000000072,1300.0,3099.0
850,9.319896277172866,3443.0,3.653080000000007,1300.0,3260.0
851,9.329896277172866,3475.0,3.674760000000008,1300.0,3260.0
852,9.339896277172866,3514.0,3.685600000000008,1300.0,3260.0
853,9.349896277172864,3549.0,3.707280000000008,1300.0,3422.0
854,9.359896277172863,3585.0,3.728960000000008,1300.0,3422.0
855,9.369896277172868,3620.0,3.7398000000000073,1400.0,3583.0
856,9.379896277172866,3655.0,3.761480000000008,1400.0,3583.0
857,9.389896277172866,3694.0,3.783160000000008,1400.0,3583.0
858,9.399896277172866,3736.0,3.804840000000008,1400.0,3583.0
859,9.409896277172866,3777.0,3.826520000000008,1400.0,3744.0
860,9.419896277172866,3816.0,3.837360000000008,1400.0,3744.0
861,9.429896277172864,3858.0,3.859040000000008,1400.0,3905.0
862,9.439896277172863,3900.0,3.880720000000008,1500.0,3744.0
863,9.449896277172869,3945.0,3.902400000000008,1500.0,4066.0
864,9.459896277172868,3986.0,3.924080000000008,1500.0,4066.0
865,9.469896277172866,4028.0,3.945760000000008,1500.0,4066.0
866,9.479896277172866,4067.0,3.967440000000008,1500.0,4066.0
867,9.489896277172866,4109.0,3.989120000000008,1500.0,4227.0
868,9.499896277172866,4147.0,3.999960000000008,1600.0,4388.0
869,9.509896277172864,4183.0,4.021640000000008,1600.0,4388.0
870,9.519896277172863,4224.0,4.043320000000008,1600.0,4550.0
871,9.529896277172863,4263.0,4.065000000000008,1600.0,4550.0
872,9.539896277172868,4302.0,4.075840000000007,1600.0,4711.0
873,9.549896277172866,4340.0,4.097520000000007,1600.0,4550.0
874,9.559896277172866,4375.0,4.108360000000007,1700.0,4872.0
875,9.569896277172866,4404.0,4.130040000000006,1700.0,4872.0
876,9.579896277172866,4446.0,4.151720000000007,1700.0,4711.0
877,9.589896277172866,4485.0,4.173400000000007,1700.0,5033.0
878,9.599896277172864,4527.0,4.195080000000007,1700.0,5033.0
879,9.609896277172863,4568.0,4.216760000000007,1700.0,5033.0
880,9.619896277172868,4610.0,4.238440000000008,1700.0,5194.0
881,9.629896277172866,4655.0,4.260120000000008,1800.0,5355.0
882,9.639896277172866,4700.0,4.281800000000008,1800.0,5355.0
883,9.649896277172866,4739.0,4.303480000000008,1800.0,5516.0
884,9.659896277172866,4781.0,4.314320000000008,1800.0,5516.0
885,9.669896277172866,4819.0,4.336000000000007,1800.0,5678.0
886,9.679896277172864,4854.0,4.357680000000007,1800.0,5678.0
887,9.689896277172863,4893.0,4.368520000000007,1900.0,5678.0
888,9.699896277172869,4928.0,4.390200000000007,1900.0,5839.0
889,9.709896277172868,4964.0,4.411880000000007,1900.0,6000.0
890,9.719896277172866,4999.0,4.422720000000007,1900.0,6000.0
891,9.729896277172866,5056.0,4.444400000000008,1900.0,6000.0
892,9.739896277172866,5119.0,4.466080000000008,1900.0,6000.0
893,9.749896277172866,5186.0,4.476920000000008,2000.0,6161.0
894,9.759896277172864,5238.0,4.498600000000008,2000.0,6322.0
895,9.769896277172863,5301.0,4.520280000000008,2000.0,6322.0
896,9.779896277172863,5358.0,4.531120000000008,2000.0,6322.0
897,9.789896277172868,5415.0,4.552800000000008,2000.0,6322.0
898,9.799896277172866,5473.0,4.574480000000007,2100.0,6483.0
899,9.809896277172866,5535.0,4.585320000000007,2100.0,6483.0
900,9.819896277172866,5582.0,4.607000000000007,2100.0,6645.0
901,9.829896277172866,5634.0,4.607000000000007,2100.0,6645.0
902,9.839896277172866,5665.0,4.617840000000007,2200.0,6806.0
903,9.849896277172864,5691.0,4.639520000000008,2200.0,6645.0
904,9.859896277172863,5749.0,4.650360000000008,2200.0,6806.0
905,9.869896277172868,5796.0,4.672040000000008,2200.0,6806.0
906,9.879896277172866,5858.0,4.672040000000008,2200.0,6967.0
907,9.889896277172866,5879.0,4.682880000000008,2200.0,7128.0
908,9.899896277172866,5910.0,4.704560000000008,2300.0,6806.0
909,9.909896277172866,5988.0,4.726240000000008,2300.0,7128.0
910,9.919896277172866,6051.0,4.747920000000008,2300.0,7289.0
911,9.929896277172864,6103.0,4.758760000000008,2300.0,7289.0
912,9.939896277172863,6155.0,4.769600000000008,2300.0,7289.0
913,9.949896277172869,6186.0,4.769600000000008,2400.0,7289.0
914,9.959896277172868,6202.0,4.769600000000008,2400.0,7450.0
915,9.969896277172866,6202.0,4.780440000000007,2400.0,7450.0
916,9.979896277172866,6202.0,4.791280000000007,2400.0,7289.0
