,Unnamed: 0,currentTime,Agp_Pos_Sp_FL,Agp_Pos_Sp_FR,Agp_Pos_Sp_RL,Agp_Pos_Sp_RR,Disc_T_Est_FL,Disc_T_Est_FR,Disc_T_Est_RL,Disc_T_Est_RR,Motor_current_FL,Wheel_Decl_FL,Motor_current_FR,Wheel_Decl_FR,Motor_current_RL,Wheel_Decl_RL,Motor_current_RR,Wheel_Decl_RR,Vehicle_speed,Gyro_Rate_Pitch,IMU_Gyro_Rate_Roll,IMU_Gyro_Rate_Yaw,RealizedClampingForce_FL,RealizedClampingForce_FR,RealizedClampingForce_RL,RealizedClampingForce_RR,Piston_position_FL,Piston_position_FR,Piston_position_RL,Piston_position_RR,CF_FL,CF_FR,CF_RL,CF_RR,ESTIMATED_PRESSURE_FL,ESTIMATED_PRESSURE_FR,ESTIMATED_PRESSURE_RL,ESTIMATED_PRESSURE_RR,LATERAL_ACCELERATION,LONGITUDINAL_ACCELERATION,Wheel_Speed_FL,Wheel_Speed_FR,Wheel_Speed_RL,Wheel_Speed_RR,Yaw_rate,Ambiant_Temperature,Init_Disc_CF_FL,POS_MEASUREREV,TMC_filtered,Vitesse_Vehicule_Roues,Pressure_Speed_FL,Position_previous_FL,POS_MEASUREREV_square,POS_MEASUREREV_cube,Estimated_CF_FL,Estimated_CF_previous_FL,Pressure_Speed_previous_FL,CF_previous_FL,Deceleration_g,PosDiff,PreDiff,DecDiff,Lookup_Table,Temp_amb_C,Initial_temp_FL,RPM,Distance_Roues_instant,Distance_Roues,Brake_apply,Brake_release,Time_since_brake_apply,Miles_since_brake_apply,Time_since_brake_release,Miles_since_brake_release,BrakingTime_2,BrakingMiles_2,TimeSinceLastBrake_2,MilesSinceLastBrake_2,Change_Position,Change_pressure,BrakingForce_2,BrakingForce_ma_2,Start_braking_time,End_braking_time,BrakeStartSpeed,LastBrakStartSpeed,LastBrakEndtSpeed,LastDeceleration,conv_heat_trans_coef,temp_change_conv_FL,disc_heating_BTM_FL,temp_change_instant_BTM_1_FL,Pressure_Speed_time_FL
876,876,8.756218222802554,2.0,2.0,2.0,2.0,64.0,65.0,64.0,64.0,33113.0,33787.0,32827.0,42945.0,33113.0,33829.0,32809.0,38727.0,17.99600448955886,2.109303598562269,-6.07420614663087,31.374735382210293,1066.0,4.0,140.0,5.0,0.1940000000000007,-0.2019999999999993,0.0460000000000006,-0.1639999999999993,38.0,0.0,293.0,198.0,300.0,0.0,0.0,0.0,284.4899892807007,-40.2209997177124,64.62000274658203,61.64500045776367,66.8949966430664,64.20500183105469,544.6199867248534,25.0,38.0,2.1029600000000075,300.0,64.62000274658203,19386.00082397461,1.9078400000000064,4.422440761600032,9.300216024014436,-669.194253971265,-798.5641855372703,19419.001007080078,38.0,41.50009155273526,0.19512000000000107,0.0,30.50003051757878,1066.0,25.0,64.0,1170.7200000000314,0.00017965278625487897,0.1592509165392978,1.0,0.0,0.08000000000000007,0.0014457847277323521,0.0,0.0,0.08000000000000007,0.0014457847277323521,0.0,0.0,0.19512000000000107,0.0,32960.055712164685,6022.533416748175,8.686218222802554,0.006218222802554,65.54499816894531,0.0,50.34000015258789,0.0,68.47038724622928,63.99692627706004,0.04834980988112744,64.04527608694117,1550.8800659179701
877,877,8.766218222802554,2.0,2.0,2.0,2.0,64.0,65.0,64.0,64.0,32929.0,33973.0,32788.0,42331.0,33031.0,33714.0,32788.0,38581.0,17.981013330289105,1.7273439920751166,-6.742188414505995,31.54296888448617,1285.0,4.0,181.0,5.0,0.2120000000000007,-0.2099999999999993,0.0580000000000006,-0.1739999999999993,38.0,0.0,293.0,198.0,400.0,0.0,0.0,0.0,280.5660009384155,-50.03100037574768,64.20500183105469,61.619998931884766,66.76499938964844,64.22000122070312,545.4900066375732,25.0,38.0,2.2980800000000072,400.0,64.20500183105469,25682.000732421875,2.1029600000000075,5.281171686400033,12.136555029082226,-523.2047187086621,-669.194253971265,19386.00082397461,38.0,8.00018310546892,0.19511999999999974,100.0,-33.49990844726634,1285.0,25.0,64.0,1170.7200000000234,0.00017892361746893608,0.15942984015676673,1.0,0.0,0.08999999999999986,0.0016247083452012867,0.0,0.0,0.08999999999999986,0.0016247083452012867,0.0,0.0,0.19511999999999974,100.0,47595.41367530823,22721.300125122558,8.686218222802554,0.006218222802554,65.54499816894531,0.0,50.34000015258789,0.0,68.12715588133604,63.996941684549256,0.07205894846808379,64.06900063301734,2311.380065917965
878,878,8.776218222802553,2.0,2.0,2.0,2.0,64.0,65.0,64.0,64.0,33519.0,34121.0,32848.0,41748.0,33092.0,33713.0,32768.0,38447.0,17.962425567845262,2.199754812277372,-8.299632218416058,31.72506129693065,1469.0,4.0,246.0,4.0,0.2310000000000007,-0.2169999999999993,0.0690000000000006,-0.1829999999999993,38.0,0.0,293.0,198.0,500.0,0.0,0.0,0.0,361.9889974594116,-96.13800048828124,64.125,61.58000183105469,67.07499694824219,64.23500061035156,548.0999999999999,25.0,38.0,2.504040000000008,500.0,64.125,32062.5,2.2980800000000072,6.2702163216000395,15.700872477939411,-351.48094465155987,-523.2047187086621,25682.000732421875,38.0,26.499938964839608,0.2059600000000006,100.0,18.499755859370687,1469.0,25.0,64.0,1235.76000000003,0.00017823611365423882,0.15960807627042098,1.0,0.0,0.09999999999999964,0.0018029444588555377,0.0,0.0,0.09999999999999964,0.0018029444588555377,0.0,0.0,0.2059600000000006,100.0,50405.905040978396,4380.100250244234,8.686218222802554,0.006218222802554,65.54499816894531,0.0,50.34000015258789,0.0,68.06093339565331,63.996944657245166,0.09995716711956486,64.09690182436474,3206.2499999999886
879,879,8.786218222802555,2.0,2.0,2.0,2.0,64.0,65.0,64.0,64.0,33071.0,34326.0,32868.0,41175.0,33071.0,33651.0,32829.0,38317.0,17.94618655250437,2.788018866307341,-9.094009433153673,31.529584906954128,1693.0,3.0,323.0,4.0,0.2490000000000007,-0.2219999999999993,0.0800000000000006,-0.1919999999999993,38.0,0.0,293.0,198.0,500.0,0.0,0.0,0.0,391.41900539398193,-138.32099437713623,63.86000061035156,61.56499862670898,66.70500183105469,64.19000244140625,552.45,25.0,38.0,2.6991600000000076,500.0,63.86000061035156,31930.00030517578,2.504040000000008,7.285464705600041,19.66463491476746,-172.484232474578,-351.48094465155987,32062.5,38.0,36.99989318847735,0.19511999999999974,0.0,10.499954223637744,1693.0,25.0,64.0,1170.7199999998154,0.00017775694529218274,0.15978583321571316,1.0,0.0,0.11000000000000121,0.0019807014041477167,0.0,0.0,0.11000000000000121,0.0019807014041477167,0.0,0.0,0.19511999999999974,0.0,59690.39554479299,14508.716583249685,8.686218222802554,0.006218222802554,65.54499816894531,0.0,50.34000015258789,0.0,67.84144694877371,63.99695450988908,0.10949849869147713,64.10645300858056,3512.3000335693746
880,880,8.796218222802555,2.0,2.0,2.0,2.0,64.0,65.0,64.0,64.0,33275.0,34594.0,32889.0,40625.0,33071.0,33670.0,32809.0,38194.0,17.930990534864364,3.149712764901012,-9.258093970750844,31.233524823399325,1898.0,3.0,398.0,4.0,0.2680000000000007,-0.2269999999999993,0.0920000000000006,-0.1989999999999993,38.0,0.0,293.0,198.0,600.0,0.0,100.0,0.0,261.9270086288452,-108.89099836349487,63.4900016784668,61.525001525878906,66.87999725341797,64.16999816894531,549.8400066375732,25.0,38.0,2.9051200000000073,600.0,63.4900016784668,38094.00100708008,2.6991600000000076,8.439722214400042,24.518405799497913,33.26004117184948,-172.484232474578,31930.00030517578,38.0,49.500274658204184,0.2059599999999997,100.0,12.500381469726833,1898.0,25.0,64.0,1235.7600000000245,0.00017687500317891062,0.15996270821889208,1.0,0.0,0.120000000000001,0.002157576407326639,0.0,0.0,0.120000000000001,0.002157576407326639,0.0,0.0,0.2059599999999997,100.0,72589.32166492095,20257.44152069135,8.686218222802554,0.006218222802554,65.54499816894531,0.0,50.34000015258789,0.0,67.53465877701571,63.99696828147074,0.14251297028931448,64.13948125176006,4571.280120849648
881,881,8.806218222802555,2.0,2.0,2.0,2.0,64.0,65.0,64.0,64.0,33153.0,34937.0,32848.0,40093.0,33153.0,33721.0,32829.0,38103.0,17.91449095023883,2.849001664080155,-9.007501386733464,31.37450083204008,2192.0,3.0,574.0,4.0,0.2850000000000007,-0.2309999999999993,0.1020000000000006,-0.2049999999999993,199.0,0.0,603.0,198.0,700.0,0.0,100.0,0.0,359.0460062026977,-99.0809977054596,62.994998931884766,61.48500061035156,66.47000122070312,63.95500183105469,542.8800132751464,25.0,199.0,3.0894000000000075,700.0,62.994998931884766,44096.499252319336,2.9051200000000073,9.544392360000046,29.486445756984214,231.62776132426234,33.26004117184948,38094.00100708008,38.0,65.49987792968889,0.18428000000000022,100.0,15.999603271484709,2192.0,25.0,64.0,1105.6800000000248,0.00017567361195881787,0.16013838183085088,1.0,0.0,0.13000000000000078,0.0023332500192854433,0.0,0.0,0.13000000000000078,0.0023332500192854433,0.0,0.0,0.18428000000000022,100.0,89728.92488001884,27101.40037536679,8.686218222802554,0.006218222802554,65.54499816894531,0.0,50.34000015258789,0.0,67.12360649101103,63.996986733428756,0.1787162413628838,64.17570297479163,5732.544902801548
882,882,8.816218222802554,2.0,2.0,2.0,2.0,64.0,65.0,64.0,64.0,33458.0,35354.0,32869.0,39614.0,33113.0,33795.0,32788.0,38040.0,17.89723284472122,2.644292495160294,-8.746849005807647,31.19684900580765,2540.0,3.0,719.0,4.0,0.3030000000000007,-0.2339999999999993,0.1120000000000006,-0.2099999999999993,682.0,0.0,758.0,198.0,800.0,0.0,200.0,0.0,290.3759956359863,-92.21400022506714,62.34000015258789,61.38999938964844,66.16000366210938,63.77000045776367,546.3599933624267,25.0,682.0,3.2845200000000077,800.0,62.34000015258789,49872.00012207031,3.0894000000000075,10.78807163040005,35.43363703148166,456.00725770449753,231.62776132426234,44096.499252319336,199.0,108.49990844726794,0.19512000000000018,100.0,43.00003051757905,2540.0,25.0,64.0,1170.7200000000262,0.00017407638761731943,0.1603124582184682,1.0,0.0,0.14000000000000057,0.0025073264069027656,0.0,0.0,0.14000000000000057,0.0025073264069027656,0.0,0.0,0.19512000000000018,100.0,112202.2316767282,35861.18316650467,8.686218222802554,0.006218222802554,65.54499816894531,0.0,50.34000015258789,0.0,66.57859852628856,63.997011198612284,0.21767140401105,64.21468260262334,6982.080017089872
883,883,8.826218222802554,2.0,2.0,2.0,2.0,64.0,65.0,64.0,64.0,32969.0,35932.0,32827.0,39161.0,33071.0,33948.0,32788.0,37983.0,17.879485679810486,2.746044361706859,-8.404707331564621,30.93267406028448,2951.0,3.0,875.0,3.0,0.3190000000000006,-0.2369999999999993,0.1230000000000006,-0.2149999999999993,1004.0,0.0,758.0,198.0,900.0,0.0,200.0,0.0,284.4899892807007,-102.02399492263794,61.255001068115234,61.25,65.9800033569336,63.58000183105469,543.75,25.0,1004.0,3.4579600000000066,900.0,61.255001068115234,55129.50096130371,3.2845200000000077,11.957487361600046,41.34851299691857,667.5491506583885,456.00725770449753,49872.00012207031,682.0,111.50016784668206,0.17343999999999893,100.0,3.0002593994141193,2951.0,25.0,64.0,1040.6400000000158,0.00017165972391763957,0.16048411794238585,1.0,0.0,0.15000000000000036,0.0026789861308204044,0.0,0.0,0.15000000000000036,0.0026789861308204044,0.0,0.0,0.17343999999999893,100.0,148912.2334694773,59403.699874879196,8.686218222802554,0.006218222802554,65.54499816894531,0.0,50.34000015258789,0.0,65.6730152009956,63.997051849909475,0.25780532120735816,64.25485717111684,8269.425144195577
884,884,8.836218222802554,2.0,2.0,2.0,2.0,64.0,65.0,64.0,64.0,33478.0,36588.0,32869.0,38750.0,33235.0,33984.0,32829.0,37917.0,17.85963683537421,2.073791823894056,-7.800223050309948,30.82356877358411,3282.0,3.0,1020.0,3.0,0.3340000000000007,-0.2389999999999993,0.1320000000000007,-0.2199999999999993,1488.0,0.0,1224.0,198.0,1100.0,0.0,300.0,0.0,267.8129911422729,-102.02399492263794,60.13999938964844,61.09000015258789,65.4749984741211,63.540000915527344,538.5300132751465,25.0,1488.0,3.6205600000000073,1100.0,60.13999938964844,66153.99932861328,3.4579600000000066,13.108454713600054,47.45994679787191,875.9673560050014,667.5491506583885,55129.50096130371,1004.0,112.5000000000024,0.16260000000000074,200.0,0.9998321533203409,3282.0,25.0,64.0,975.6000000000253,0.00016860416730244595,0.16065272210968828,1.0,0.0,0.16000000000000014,0.002847590298122843,0.0,0.0,0.16000000000000014,0.002847590298122843,0.0,0.0,0.16260000000000074,200.0,185965.83698156057,61046.34189605843,8.686218222802554,0.006218222802554,65.54499816894531,0.0,50.34000015258789,0.0,64.73870577258168,63.99709379075513,0.329983818680031,64.32707760943516,10584.639892578134
885,885,8.846218222802554,2.0,2.0,2.0,2.0,64.0,65.0,64.0,64.0,32909.0,37355.0,32848.0,38375.0,33092.0,34068.0,32847.0,37826.0,17.840574729074003,1.2416234509800763,-6.940845568621457,30.63298760784061,3604.0,3.0,1196.0,3.0,0.3480000000000007,-0.2409999999999993,0.1410000000000006,-0.2239999999999993,1971.0,0.0,1379.0,198.0,1200.0,0.0,300.0,0.0,242.3069953918457,-128.51099967956543,59.01499938964844,60.93999862670898,65.73500061035156,63.48500061035156,536.7900066375732,25.0,1971.0,3.7723200000000077,1200.0,59.01499938964844,70817.99926757812,3.6205600000000073,14.230398182400059,53.681615671431494,1079.1154000780334,875.9673560050014,66153.99932861328,1488.0,125.00000000000267,0.15176000000000034,100.0,12.50000000000027,3604.0,25.0,64.0,910.5600000000214,0.00016549305386013102,0.1608182151635484,1.0,0.0,0.16999999999999993,0.0030130833519829703,0.0,0.0,0.16999999999999993,0.0030130833519829703,0.0,0.0,0.15176000000000034,100.0,222661.85301187215,61593.75000000132,8.686218222802554,0.006218222802554,65.54499816894531,0.0,50.34000015258789,0.0,63.792147613761685,63.99713628148829,0.3753264155747785,64.37246269706307,12039.059875488276
886,886,8.856218222802553,2.0,2.0,2.0,2.0,64.0,65.0,64.0,64.0,33153.0,38266.0,32869.0,38014.0,33113.0,34165.0,32788.0,37740.0,17.8206812420018,1.1322621300076152,-5.955253623771895,30.198393195011423,3887.0,3.0,1393.0,3.0,0.3610000000000007,-0.2429999999999993,0.1490000000000007,-0.2269999999999993,2455.0,0.0,1379.0,198.0,1400.0,0.0,400.0,0.0,255.06000518798828,-118.70100498199464,57.76499938964844,60.81499862670898,65.625,63.58000183105469,534.1800132751464,25.0,2455.0,3.9132400000000076,1400.0,57.76499938964844,80870.99914550781,3.7723200000000077,15.31344729760006,59.92519450286057,1275.0539354065868,1079.1154000780334,70817.99926757812,1971.0,133.49990844724476,0.14091999999999993,200.0,8.499908447242092,3887.0,25.0,64.0,845.5200000000176,0.00016219444274901998,0.16098040960629742,1.0,0.0,0.17999999999999972,0.003175277794731979,0.0,0.0,0.17999999999999972,0.003175277794731979,0.0,0.0,0.14091999999999993,200.0,262622.5088441628,68437.50000000147,8.686218222802554,0.006218222802554,65.54499816894531,0.0,50.34000015258789,0.0,62.735746321181935,63.99718370310392,0.45381816009620923,64.45100186320013,14556.779846191383
887,887,8.866218222802555,2.0,2.0,2.0,2.0,64.0,65.0,64.0,64.0,33213.0,39306.0,32868.0,37688.0,33193.0,34258.0,32809.0,37653.0,17.802570652050704,0.6952919925163148,-4.773132650452015,29.708725667290302,4141.0,3.0,1562.0,3.0,0.3720000000000007,-0.2439999999999993,0.1570000000000007,-0.2299999999999993,2938.0,0.0,1535.0,198.0,1500.0,0.0,500.0,0.0,267.8129911422729,-138.32099437713623,56.43000030517578,60.650001525878906,65.41500091552734,63.59999847412109,527.2199867248535,25.0,2938.0,4.032480000000008,1500.0,56.43000030517578,84645.00045776367,3.9132400000000076,16.26089495040006,65.57173366958936,1446.234007982359,1275.0539354065868,80870.99914550781,2455.0,183.00018310547335,0.11924000000000001,100.0,49.50027465822859,4141.0,25.0,64.0,715.4399999998883,0.00015860416624283622,0.16113901377254025,1.0,0.0,0.19000000000000128,0.0033338819609748105,0.0,0.0,0.19000000000000128,0.0033338819609748105,0.0,0.0,0.11924000000000001,100.0,304355.7565811929,73091.1998748665,8.686218222802554,0.006218222802554,65.54499816894531,0.0,50.34000015258789,0.0,61.6019396411707,63.997234599494085,0.5013851529832543,64.49861975247734,16082.550086975207
888,888,8.876218222802555,2.0,2.0,2.0,2.0,64.0,65.0,64.0,64.0,33234.0,40525.0,32827.0,37361.0,33193.0,34464.0,32788.0,37578.0,17.78579206282216,0.2819995844025202,-3.601600498716976,29.75819995844025,4359.0,3.0,1696.0,3.0,0.3820000000000007,-0.2449999999999993,0.1640000000000007,-0.2319999999999993,3583.0,0.0,2000.0,198.0,1600.0,0.0,600.0,0.0,322.7489948272705,-111.8340015411377,54.59999847412109,60.6150016784668,65.33499908447266,63.47999954223633,516.7800132751464,25.0,3583.0,4.140880000000007,1600.0,54.59999847412109,87359.99755859374,4.032480000000008,17.14688717440006,71.00320216272985,1606.0614488761366,1446.234007982359,84645.00045776367,2938.0,170.99990844726855,0.10839999999999961,100.0,-12.000274658204802,4359.0,25.0,64.0,650.4000000000116,0.00015420833163790905,0.16129322210417815,1.0,0.0,0.20000000000000107,0.003488090292612711,0.0,0.0,0.20000000000000107,0.003488090292612711,0.0,0.0,0.10839999999999961,100.0,359977.6779985891,100192.60025024666,8.686218222802554,0.006218222802554,65.54499816894531,0.0,50.34000015258789,0.0,60.03808034437522,63.9973048009825,0.5447022456470463,64.54200704662955,17471.99951171884
889,889,8.886218222802555,2.0,2.0,2.0,2.0,64.0,65.0,64.0,64.0,33172.0,41912.0,32848.0,37051.0,33153.0,34590.0,32809.0,37481.0,17.766720494686837,0.6293554023412737,-2.9322190805605253,29.82649172412202,4597.0,3.0,1851.0,3.0,0.3910000000000007,-0.2459999999999993,0.1710000000000006,-0.2349999999999993,3905.0,0.0,2156.0,198.0,1700.0,0.0,600.0,0.0,313.919997215271,-105.94799518585204,52.88999938964844,60.6150016784668,64.69000244140625,63.540000915527344,517.65,25.0,3905.0,4.238440000000008,1700.0,52.88999938964844,89912.99896240234,4.140880000000007,17.964373633600065,76.140919783596,1753.2796966136375,1606.0614488761366,87359.99755859374,3583.0,191.50009155273918,0.09756000000000054,100.0,20.500183105470626,4597.0,25.0,64.0,585.3600000000157,0.00014929166369967672,0.16144251376787783,1.0,0.0,0.21000000000000085,0.0036373819563123855,0.0,0.0,0.21000000000000085,0.0036373819563123855,0.0,0.0,0.09756000000000054,100.0,410295.06268384634,93622.44987487953,8.686218222802554,0.006218222802554,65.54499816894531,0.0,50.34000015258789,0.0,58.56631839493944,63.99737086834558,0.5886516083699955,64.58602247671557,18881.72978210457
890,890,8.896218222802554,2.0,2.0,2.0,2.0,64.0,65.0,64.0,64.0,33153.0,43388.0,32969.0,36770.0,33153.0,34753.0,32868.0,37404.0,17.74391594660898,0.2164318281381717,-2.2168545374894624,29.741079570345427,4684.0,2.0,1987.0,3.0,0.3910000000000007,-0.2459999999999993,0.1780000000000006,-0.2369999999999993,4388.0,0.0,2000.0,198.0,1800.0,0.0,700.0,0.0,313.919997215271,-124.58699941635132,50.97499847412109,60.52999877929688,64.76000213623047,63.48500061035156,518.5199867248534,25.0,4388.0,4.238440000000008,1800.0,50.97499847412109,91754.99725341795,4.238440000000008,17.964373633600065,76.140919783596,1753.2796966136375,1753.2796966136375,89912.99896240234,3905.0,126.99966430664261,0.0,100.0,-64.50042724609656,4684.0,25.0,64.0,0.0,0.0001442569414774546,0.1615867707093553,1.0,0.0,0.22000000000000064,0.0037816388977898463,0.0,0.0,0.22000000000000064,0.0037816388977898463,0.0,0.0,0.0,100.0,464744.3663764463,104846.3001251247,8.686218222802554,0.006218222802554,65.54499816894531,0.0,50.34000015258789,0.0,56.90562250532606,63.99744541708367,0.6293162762708266,64.6267616933545,20186.099395752008
891,891,8.906218222802554,2.0,2.0,2.0,2.0,64.0,65.0,64.0,64.0,33153.0,44780.0,32889.0,36517.0,33092.0,34969.0,32809.0,37277.0,17.719815339333298,-0.2082873332587599,-2.2267940029083624,28.69171266674124,4626.0,2.0,2147.0,3.0,0.3870000000000007,-0.2459999999999993,0.1850000000000007,-0.2379999999999993,5033.0,0.0,2466.0,198.0,1800.0,0.0,700.0,0.0,215.8200025558472,-167.75100231170654,49.70500183105469,60.435001373291016,64.58499908447266,63.595001220703125,521.1300132751464,25.0,5033.0,4.195080000000007,1800.0,49.70500183105469,89469.00329589844,4.238440000000008,17.59869620640006,73.82793848154488,1687.457951011519,1753.2796966136375,91754.99725341795,4388.0,66.0003662109389,-0.04336000000000073,0.0,-60.99929809570371,4626.0,25.0,64.0,-260.1600000000099,0.0001398333337571856,0.16172660404311248,1.0,0.0,0.23000000000000043,0.003921472231547041,0.0,0.0,0.23000000000000043,0.003921472231547041,0.0,0.0,-0.04336000000000073,0.0,499746.9344615936,69532.31620788683,8.686218222802554,0.006218222802554,65.54499816894531,0.0,50.34000015258789,0.0,55.79671351061984,63.997495196154304,0.6415300323829662,64.63902522853726,20577.870758056677
892,892,8.916218222802554,2.0,2.0,2.0,2.0,64.0,65.0,64.0,64.0,33011.0,46181.0,32969.0,36297.0,33153.0,35171.0,32829.0,37162.0,17.699832366826527,-0.294077171481256,-0.3443524054087148,28.473691314074976,4510.0,2.0,2338.0,3.0,0.3810000000000006,-0.2459999999999993,0.1910000000000007,-0.2399999999999993,5194.0,0.0,2777.0,198.0,1800.0,0.0,800.0,0.0,258.0029964447021,-203.0669927597046,49.04499816894531,60.185001373291016,64.19999694824219,63.60499954223633,499.3800132751465,25.0,5194.0,4.130040000000006,1800.0,49.04499816894531,88280.99670410156,4.195080000000007,17.05723040160005,70.44704384782439,1589.9002032486133,1687.457951011519,89469.00329589844,5033.0,77.49977111816571,-0.06504000000000065,0.0,11.499404907226804,4510.0,25.0,64.0,-390.24000000001223,0.00013715277777777486,0.16186375682089027,1.0,0.0,0.2400000000000002,0.004058625009324829,0.0,0.0,0.2400000000000002,0.004058625009324829,0.0,0.0,-0.06504000000000065,0.0,517588.6897087097,36135.20050048905,8.686218222802554,0.006218222802554,65.54499816894531,0.0,50.34000015258789,0.0,55.21796911596633,63.997521176091546,0.6605337705569065,64.65805494664845,21187.439208984393
893,893,8.926218222802554,2.0,2.0,2.0,2.0,64.0,65.0,64.0,64.0,33050.0,47561.0,32869.0,36079.0,33133.0,35339.0,32788.0,37071.0,17.681128921777344,-0.5340540986314399,1.0883786904200796,27.488243031500662,4347.0,2.0,2498.0,3.0,0.3730000000000007,-0.2479999999999993,0.1960000000000007,-0.2409999999999993,5033.0,0.0,2777.0,198.0,1700.0,0.0,900.0,0.0,209.93399620056152,-157.9409956932068,48.27000045776367,60.11000061035156,64.0,63.63999938964844,498.5099933624267,25.0,5033.0,4.043320000000008,1700.0,48.27000045776367,82059.00077819824,4.130040000000006,16.34843662240006,66.10196076408273,1462.0374935528916,1589.9002032486133,88280.99670410156,5194.0,65.99998474121234,-0.0867199999999988,-100.0,-11.499786376953367,4347.0,25.0,64.0,-520.3200000000039,0.00013515972031487072,0.16199891654120513,0.0,1.0,0.0,0.0,0.009999999999999787,0.00013515972031485912,0.25,0.004193784729639688,0.0,0.0,-0.0867199999999988,-100.0,538234.6139120301,42431.12468719573,8.686218222802554,0.006218222802554,65.54499816894531,0.0,50.34000015258789,0.0,54.536196037783355,63.99755178102664,0.6395622030760931,64.63711398410273,20514.75019454956
894,894,8.936218222802554,2.0,2.0,2.0,2.0,64.0,65.0,64.0,64.0,33011.0,48910.0,32848.0,35874.0,33153.0,35563.0,32788.0,36989.0,17.66213021970657,-0.9046415617425668,2.267794918412397,26.62882032635041,4131.0,2.0,2635.0,3.0,0.3630000000000007,-0.2489999999999993,0.2020000000000006,-0.2429999999999993,4872.0,0.0,2777.0,198.0,1700.0,0.0,900.0,0.0,280.5660009384155,-151.0740041732788,47.61000061035156,60.16999816894531,64.08499908447266,63.6150016784668,481.10999336242674,25.0,4872.0,3.9349200000000075,1700.0,47.61000061035156,80937.00103759766,4.043320000000008,15.48359540640006,60.92670923655184,1305.8132013276909,1462.0374935528916,82059.00077819824,5033.0,56.50024414061617,-0.10840000000000005,0.0,-9.499740600596176,4131.0,25.0,64.0,-650.4000000000142,0.0001331666681501572,0.1621320832093553,1.0,0.0,0.009999999999999787,0.0001331666681501642,0.0,0.0,0.2599999999999998,0.004326951397789852,0.0,0.0,-0.10840000000000005,0.0,555557.7291000145,36134.99164581376,8.686218222802554,0.006218222802554,65.54499816894531,0.0,50.34000015258789,0.0,53.95368744439156,63.99757792997742,0.6560501109104426,64.65362804088787,21043.620269775372
895,895,8.946218222802555,2.0,2.0,2.0,2.0,64.0,65.0,64.0,64.0,32889.0,50234.0,32827.0,35703.0,33132.0,35859.0,32809.0,36921.0,17.642246720854086,-1.833011101101852,2.5453723373287005,26.3,3909.0,2.0,2802.0,3.0,0.3530000000000007,-0.2489999999999993,0.2080000000000006,-0.2439999999999993,4550.0,0.0,3398.0,198.0,1600.0,0.0,1000.0,0.0,228.57298851013184,-151.0740041732788,47.04499816894531,59.96500015258789,63.790000915527344,63.345001220703125,464.5800132751465,25.0,4550.0,3.8265200000000075,1600.0,47.04499816894531,75271.9970703125,3.9349200000000075,14.642255310400056,56.028882790352135,1153.6523352619824,1305.8132013276909,80937.00103759766,4872.0,71.99974060058747,-0.10840000000000005,-100.0,15.499496459971304,3909.0,25.0,64.0,-650.3999999998987,0.00013146527608237733,0.16226354848543767,0.0,1.0,0.0,0.0,0.010000000000001563,0.00013146527608237646,0.27000000000000135,0.004458416673872229,0.0,0.0,-0.10840000000000005,-100.0,570197.9627037048,30933.883666987353,8.686218222802554,0.006218222802554,65.54499816894531,0.0,50.34000015258789,0.0,53.453610096945006,63.99760037858373,0.6335979444699528,64.63119832305368,20323.439208984477
896,896,8.956218222802555,2.0,2.0,2.0,2.0,64.0,65.0,64.0,64.0,32908.0,51574.0,32848.0,35548.0,33153.0,36048.0,32809.0,36862.0,17.62746054811468,-1.8758725883422824,3.5629362941711413,26.209092019530576,3700.0,2.0,2936.0,3.0,0.3420000000000007,-0.2479999999999993,0.2120000000000007,-0.2439999999999993,4227.0,0.0,3243.0,198.0,1500.0,0.0,1000.0,0.0,255.06000518798828,-163.82700204849243,46.32500076293945,59.915000915527344,63.2400016784668,63.41999816894531,457.6199867248535,25.0,4227.0,3.7072800000000075,1500.0,46.32500076293945,69487.50114440918,3.8265200000000075,13.743924998400056,50.952578268068656,991.0439278428294,1153.6523352619824,75271.9970703125,4550.0,78.00025939941573,-0.11924000000000001,-100.0,6.000518798828253,3700.0,25.0,64.0,-715.4400000000153,0.0001296805540720594,0.16239322903950973,0.0,1.0,0.0,0.0,0.02000000000000135,0.0002611458301544356,0.28000000000000114,0.004588097227944288,0.0,0.0,-0.11924000000000001,-100.0,588601.1231905926,39419.85797882164,8.686218222802554,0.006218222802554,65.54499816894531,0.0,50.34000015258789,0.0,52.814428567302336,63.997629071632936,0.6065704964028258,64.60419956803577,19456.50032043465
