,Unnamed: 0,currentTime,Agp_Pos_Sp_FL,Agp_Pos_Sp_FR,Agp_Pos_Sp_RL,Agp_Pos_Sp_RR,Disc_T_Est_FL,Disc_T_Est_FR,Disc_T_Est_RL,Disc_T_Est_RR,Motor_current_FL,Wheel_Decl_FL,Motor_current_FR,Wheel_Decl_FR,Motor_current_RL,Wheel_Decl_RL,Motor_current_RR,Wheel_Decl_RR,Vehicle_speed,Gyro_Rate_Pitch,IMU_Gyro_Rate_Roll,IMU_Gyro_Rate_Yaw,RealizedClampingForce_FL,RealizedClampingForce_FR,RealizedClampingForce_RL,RealizedClampingForce_RR,Piston_position_FL,Piston_position_FR,Piston_position_RL,Piston_position_RR,CF_FL,CF_FR,CF_RL,CF_RR,ESTIMATED_PRESSURE_FL,ESTIMATED_PRESSURE_FR,ESTIMATED_PRESSURE_RL,ESTIMATED_PRESSURE_RR,LATERAL_ACCELERATION,LONGITUDINAL_ACCELERATION,Wheel_Speed_FL,Wheel_Speed_FR,Wheel_Speed_RL,Wheel_Speed_RR,Yaw_rate,Ambiant_Temperature,Init_Disc_CF_FL,POS_MEASUREREV,TMC_filtered,Vitesse_Vehicule_Roues,Pressure_Speed_FL,Position_previous_FL,POS_MEASUREREV_square,POS_MEASUREREV_cube,Estimated_CF_FL,Estimated_CF_previous_FL,Pressure_Speed_previous_FL,CF_previous_FL,Deceleration_g,PosDiff,PreDiff,DecDiff,Lookup_Table,Temp_amb_C,Initial_temp_FL,RPM,Distance_Roues_instant,Distance_Roues,Brake_apply,Brake_release,Time_since_brake_apply,Miles_since_brake_apply,Time_since_brake_release,Miles_since_brake_release,BrakingTime_2,BrakingMiles_2,TimeSinceLastBrake_2,MilesSinceLastBrake_2,Change_Position,Change_pressure,BrakingForce_2,BrakingForce_ma_2,Start_braking_time,End_braking_time,BrakeStartSpeed,LastBrakStartSpeed,LastBrakEndtSpeed,LastDeceleration,conv_heat_trans_coef,temp_change_conv_FL,disc_heating_BTM_FL,temp_change_instant_BTM_1_FL,Pressure_Speed_time_FL
1599,1599,15.9894400723632,880.0,922.0,913.0,875.0,0.0510000000000006,0.0530000000000006,0.1160000000000006,0.1130000000000006,1327.0,1732.0,1224.0,2111.0,300.0,300.0,300.0,300.0,-1.9619999453425407,14.714999496936798,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,1.7400000259280204,25.0,2.0,2.0,2.0,2.0,67.0,67.0,66.0,66.0,32848.0,32768.0,32848.0,32768.0,32990.0,32768.0,32809.0,32768.0,0.04725245187078,-0.1486668150551363,0.3013331849448637,0.0513331849448636,67.0,21.68,32848.0,32809.0,1077710032.0,21.68,470.0224,10190.085632,34873.11560947199,34873.11560947199,1076331676.0,67.0,4100.000000000087,0.0,21.0,6200.000000000132,2.0816681711721685e-15,0.0513331849448636,-0.2679999999999993,0.0,0.0911069444444425,145.76962638888918,1.0,0.0,0.009999999999999787,0.09110694444444789,0.0,0.0,15.989999999999998,145.76962638888918,0.0,0.0,0.0,21.0,-377100753.75,-1149750.0000000244,0.0094400723631997,0.0,32788.0,0.0,0.0,0.0,8828.584555024665,-0.26477117386331467,537238.2752384078,537238.010467234,17232583411.679996
1600,1600,15.9994400723632,880.0,922.0,911.0,876.0,0.0510000000000006,0.0530000000000006,0.1160000000000006,0.1130000000000006,1327.0,1895.0,1224.0,2271.0,300.0,300.0,300.0,300.0,4.904999956488609,14.714999496936798,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,-0.8700000129640102,25.0,2.0,2.0,2.0,2.0,67.0,67.0,66.0,66.0,32848.0,32768.0,32869.0,32768.0,32948.0,32768.0,32768.0,32768.0,0.0460498964060069,0.0742411320726179,0.4248482264145236,0.0754553207564292,67.0,21.68,32848.0,32768.0,1076363264.0,21.68,470.0224,10190.085632,34873.11560947199,34873.11560947199,1077710032.0,67.0,-6099.999999999047,0.0,0.0,-10199.999999999134,2.0816681711721685e-15,0.0754553207564292,-0.2679999999999993,0.0,0.09107916666666473,145.86070555555585,1.0,0.0,0.019999999999999574,0.18218611111112182,0.0,0.0,15.999999999999998,145.86070555555585,0.0,0.0,0.0,0.0,358919100.0,2244750.000000048,0.0094400723631997,0.0,32788.0,0.0,0.0,0.0,8819.977862816706,-0.2645306395898492,536902.4756572753,536902.2111266357,17221812223.999996
1601,1601,16.0094400723632,880.0,922.0,910.0,876.0,0.0510000000000006,0.0530000000000006,0.1160000000000006,0.1130000000000006,1166.0,1732.0,1069.0,1952.0,300.0,300.0,300.0,300.0,1.9619999453425407,11.772000044584274,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,2.610000103712082,25.0,2.0,2.0,2.0,2.0,67.0,67.0,66.0,66.0,32848.0,32768.0,32869.0,32768.0,33010.0,32768.0,32829.0,32768.0,0.0448873327964138,0.2,0.45,0.0745040097694037,67.0,21.68,32848.0,32829.0,1078366992.0,21.68,470.0224,10190.085632,34873.11560947199,34873.11560947199,1076363264.0,67.0,4100.000000000816,0.0,0.0,10199.999999999862,2.0816681711721685e-15,0.0745040097694037,-0.2679999999999993,0.0,0.09110694444445869,145.9518125000003,1.0,0.0,0.030000000000001137,0.2732930555555697,0.0,0.0,16.009999999999998,145.9518125000003,0.0,0.0,0.0,0.0,-736468803.75,-3339749.999999478,0.0094400723631997,0.0,32788.0,0.0,0.0,0.0,8832.782082720327,-0.26453525197826805,538238.1471393139,538237.8826040619,17264655541.92
1602,1602,16.0194400723632,880.0,922.0,910.0,876.0,0.0510000000000006,0.0530000000000006,0.1160000000000006,0.1130000000000006,1327.0,1895.0,1379.0,2111.0,300.0,300.0,300.0,300.0,-1.9619999453425407,11.772000044584274,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,0.0,25.0,2.0,2.0,2.0,2.0,67.0,67.0,66.0,66.0,32847.0,32768.0,32848.0,32768.0,32969.0,32768.0,32788.0,32768.0,0.043721535217608,-0.0023540654551476,0.3235287090905328,0.15,67.0,21.68,32847.0,32788.0,1076987436.0,21.68,470.0224,10190.085632,34873.11560947199,34873.11560947199,1078366992.0,67.0,0.0,0.0,-1.0,-4100.000000000816,2.0816681711721685e-15,0.15,-0.2679999999999993,0.0,0.09113472222220409,146.0429472222225,0.0,1.0,0.0,0.0,0.00999999999999801,0.09113472222219343,16.019999999999996,146.0429472222225,0.0,0.0,0.0,-1.0,0.0,2244750.0000004466,0.0094400723631997,0.0,32788.0,0.0,0.0,0.0,8824.176545044216,-0.2637756382954447,537885.3371625115,537885.0733868732,17253338724.719997
1603,1603,16.0294400723632,880.0,922.0,908.0,875.0,0.0510000000000006,0.0530000000000006,0.1160000000000006,0.1130000000000006,1166.0,1732.0,1224.0,2111.0,300.0,300.0,300.0,300.0,-4.904999956488609,11.772000044584274,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,2.610000103712082,25.0,2.0,2.0,2.0,2.0,67.0,67.0,66.0,66.0,32869.0,32768.0,32848.0,32768.0,32990.0,32768.0,32788.0,32768.0,0.0425797571787761,-0.1741452574853112,0.3551284550881328,0.0207262874265559,67.0,21.68,32869.0,32788.0,1077708772.0,21.68,470.0224,10190.085632,34873.11560947199,34873.11560947199,1076987436.0,67.0,0.0,0.0,22.0,0.0,2.0816681711721685e-15,0.0207262874265559,-0.2679999999999993,0.0,0.09107777777779201,146.1340250000003,1.0,0.0,0.010000000000001563,0.09107777777779802,0.0,0.0,16.029999999999998,146.1340250000003,0.0,0.0,0.0,22.0,0.0,0.0,0.0094400723631997,0.0,32788.0,0.0,0.0,0.0,8824.176545044216,-0.2650820950437721,538581.5812052327,538581.3161231376,17275671615.159996
1604,1604,16.0394400723632,880.0,922.0,908.0,876.0,0.0510000000000006,0.0530000000000006,0.1160000000000006,0.1130000000000006,1327.0,1732.0,1224.0,1952.0,300.0,300.0,300.0,300.0,-1.9619999453425407,11.772000044584274,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,2.610000103712082,25.0,2.0,2.0,2.0,2.0,67.0,67.0,66.0,66.0,32848.0,32768.0,32848.0,32768.0,32929.0,32768.0,32788.0,32768.0,0.0413951462315015,0.0340501177296033,0.5525857479227438,-0.1525857479227438,67.0,21.68,32848.0,32788.0,1077020224.0,21.68,470.0224,10190.085632,34873.11560947199,34873.11560947199,1077708772.0,67.0,-1999.9999999996874,0.0,-21.0,-1999.9999999996874,2.0816681711721685e-15,-0.1525857479227438,-0.2679999999999993,0.0,0.09107777777775966,146.22510277777806,0.0,1.0,0.0,0.0,0.00999999999999801,0.0910777777777696,16.039999999999996,146.22510277777806,0.0,0.0,0.0,-21.0,0.0,0.0,0.0094400723631997,0.0,32788.0,0.0,0.0,0.0,8824.176545044216,-0.26683360874010703,538573.2503595082,538572.9835258995,17275404392.959995
1605,1605,16.0494400723632,880.0,922.0,908.0,875.0,0.0510000000000006,0.0530000000000006,0.1160000000000006,0.1130000000000006,1166.0,1895.0,1224.0,1633.0,300.0,300.0,300.0,300.0,1.9619999453425407,11.772000044584274,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,-1.7400000259280204,25.0,2.0,2.0,2.0,2.0,67.0,67.0,66.0,66.0,32868.0,32768.0,32869.0,32768.0,32990.0,32768.0,32808.0,32768.0,0.0399382223388385,0.1211968744818833,0.4423937489637667,-0.1211968744818833,67.0,21.68,32868.0,32808.0,1078333344.0,21.68,470.0224,10190.085632,34873.11560947199,34873.11560947199,1077020224.0,67.0,2000.000000000398,0.0,20.0,4000.0000000000855,2.0816681711721685e-15,-0.1211968744818833,-0.2679999999999993,0.0,0.0911055555555698,146.31620833333363,1.0,0.0,0.010000000000001563,0.09110555555557198,0.0,0.0,16.049999999999997,146.31620833333363,0.0,0.0,0.0,20.0,-359138100.0,-1094999.9999998289,0.0094400723631997,0.0,32788.0,0.0,0.0,0.0,8828.374663865496,-0.2665156865017785,539566.0655727912,539565.7990571046,17307250171.199997
1606,1606,16.0594400723632,880.0,922.0,908.0,876.0,0.0510000000000006,0.0530000000000006,0.1160000000000006,0.1130000000000006,1327.0,1732.0,1224.0,1952.0,300.0,300.0,300.0,300.0,-1.9619999453425407,7.847999781370163,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,-3.4800000518560408,25.0,2.0,2.0,2.0,2.0,67.0,67.0,66.0,66.0,32827.0,32768.0,32889.0,32768.0,32948.0,32768.0,32788.0,32768.0,0.0387726094462652,0.2254852890465514,0.3250693270066502,0.1004159620399012,67.0,21.68,32827.0,32788.0,1076331676.0,21.68,470.0224,10190.085632,34873.11560947199,34873.11560947199,1078333344.0,67.0,0.0,0.0,-41.0,-2000.000000000398,2.0816681711721685e-15,0.1004159620399012,-0.2679999999999993,0.0,0.09110555555553743,146.40731388888918,0.0,1.0,0.0,0.0,0.00999999999999801,0.09110555555554356,16.059999999999995,146.40731388888918,0.0,0.0,0.0,-41.0,0.0,1095000.000000218,0.0094400723631997,0.0,32788.0,0.0,0.0,0.0,8824.176545044216,-0.26427674095361653,538900.044393625,538899.780116884,17285886716.559994
1607,1607,16.0694400723632,880.0,922.0,908.0,876.0,0.0510000000000006,0.0530000000000006,0.1160000000000006,0.1130000000000006,1327.0,1895.0,1224.0,2111.0,300.0,300.0,300.0,300.0,-1.9619999453425407,7.847999781370163,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,-0.8700000129640102,25.0,2.0,2.0,2.0,2.0,67.0,67.0,66.0,66.0,32908.0,32768.0,32909.0,32768.0,32990.0,32768.0,32788.0,32768.0,0.0383716770755303,0.4245266092227346,0.5216862645591424,0.0783137354408577,67.0,21.68,32908.0,32788.0,1078987504.0,21.68,470.0224,10190.085632,34873.11560947199,34873.11560947199,1076331676.0,67.0,-2099.9999999996717,0.0,81.0,-2099.9999999996717,2.0816681711721685e-15,0.0783137354408577,-0.2679999999999993,0.0,0.09107777777779201,146.49839166666698,1.0,0.0,0.010000000000001563,0.09107777777779802,0.0,0.0,16.069999999999997,146.49839166666698,0.0,0.0,0.0,81.0,0.0,0.0,0.0094400723631997,0.0,32788.0,0.0,0.0,0.0,8824.176545044216,-0.26450010889531606,540566.1522071004,540565.8877069915,17339329189.279995
1608,1608,16.0794400723632,880.0,922.0,908.0,876.0,0.0510000000000006,0.0530000000000006,0.1160000000000006,0.1130000000000006,1327.0,1569.0,1224.0,2111.0,300.0,300.0,300.0,300.0,1.9619999453425407,14.714999496936798,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,4.35,25.0,2.0,2.0,2.0,2.0,67.0,67.0,66.0,66.0,32848.0,32768.0,32827.0,32768.0,32948.0,32768.0,32809.0,32768.0,0.0377524703780671,0.5254337850100963,0.8760121650235583,0.0257229750168272,67.0,21.68,32848.0,32809.0,1077710032.0,21.68,470.0224,10190.085632,34873.11560947199,34873.11560947199,1078987504.0,67.0,2100.000000000418,0.0,-60.0,4200.000000000089,2.0816681711721685e-15,0.0257229750168272,-0.2679999999999993,0.0,0.09110694444445869,146.58949861111142,0.0,1.0,0.0,0.0,0.010000000000001563,0.09110694444444789,16.08,146.58949861111142,0.0,0.0,0.0,-60.0,-377100753.75,-1149749.9999998203,0.0094400723631997,0.0,32788.0,0.0,0.0,0.0,8828.584555024665,-0.26503012256980724,540262.1304461287,540261.8654160061,17329577314.559998
1609,1609,16.0894400723632,880.0,922.0,908.0,876.0,0.0510000000000006,0.0530000000000006,0.1160000000000006,0.1130000000000006,1327.0,1732.0,1224.0,1952.0,300.0,300.0,300.0,300.0,-1.9619999453425407,14.714999496936798,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,-1.7400000259280204,25.0,2.0,2.0,2.0,2.0,67.0,67.0,66.0,66.0,32868.0,32768.0,32827.0,32768.0,32969.0,32768.0,32788.0,32768.0,0.0370100678929027,0.44566187493778,0.6384316665007466,0.0213848957814832,67.0,21.68,32868.0,32788.0,1077675984.0,21.68,470.0224,10190.085632,34873.11560947199,34873.11560947199,1077710032.0,67.0,0.0,0.0,20.0,-2100.000000000418,2.0816681711721685e-15,0.0213848957814832,-0.2679999999999993,0.0,0.09110694444442632,146.68060555555584,1.0,0.0,0.00999999999999801,0.09110694444441947,0.0,0.0,16.089999999999996,146.68060555555584,0.0,0.0,0.0,20.0,0.0,1149750.0000002289,0.0094400723631997,0.0,32788.0,0.0,0.0,0.0,8824.176545044216,-0.26507543906311937,540581.0352885416,540580.7702131026,17339806582.559998
1610,1610,16.0994400723632,880.0,922.0,908.0,875.0,0.0510000000000006,0.0530000000000006,0.1160000000000006,0.1130000000000006,1327.0,1732.0,1224.0,2111.0,300.0,300.0,300.0,300.0,-4.904999956488609,11.772000044584274,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,2.610000103712082,25.0,2.0,2.0,2.0,2.0,67.0,67.0,66.0,66.0,32868.0,32768.0,32869.0,32768.0,32929.0,32768.0,32788.0,32768.0,0.0363019333442313,0.2493168481599392,0.25,-0.1506831518400607,67.0,21.68,32868.0,32788.0,1077675984.0,21.68,470.0224,10190.085632,34873.11560947199,34873.11560947199,1077675984.0,67.0,-4100.000000000816,0.0,0.0,-4100.000000000816,2.0816681711721685e-15,-0.1506831518400607,-0.2679999999999993,0.0,0.09107777777779201,146.77168333333364,1.0,0.0,0.019999999999999574,0.1821847222222175,0.0,0.0,16.099999999999998,146.77168333333364,0.0,0.0,0.0,0.0,0.0,0.0,0.0094400723631997,0.0,32788.0,0.0,0.0,0.0,8824.176545044216,-0.26681438085965026,540917.0085858,540916.7417714191,17350583342.399998
1611,1611,16.1094400723632,880.0,922.0,908.0,875.0,0.0510000000000006,0.0530000000000006,0.1160000000000006,0.1130000000000006,1327.0,1732.0,1224.0,2111.0,300.0,300.0,300.0,300.0,-4.904999956488609,11.772000044584274,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,-1.7400000259280204,25.0,2.0,2.0,2.0,2.0,67.0,67.0,66.0,66.0,32807.0,32768.0,32848.0,32768.0,32990.0,32768.0,32829.0,32768.0,0.03744895228898,0.3233356395694937,0.1759986162583037,-0.101331488344405,67.0,21.68,32807.0,32829.0,1077021003.0,21.68,470.0224,10190.085632,34873.11560947199,34873.11560947199,1077675984.0,67.0,4099.999999999359,0.0,-61.0,8200.000000000175,2.0816681711721685e-15,-0.101331488344405,-0.2679999999999993,0.0,0.09113472222220409,146.86281805555583,0.0,1.0,0.0,0.0,0.00999999999999801,0.09113472222219343,16.109999999999996,146.86281805555583,0.0,0.0,0.0,-61.0,-736468803.75,-2244750.0000004466,0.0094400723631997,0.0,32788.0,0.0,0.0,0.0,8832.782082720327,-0.26631399230498753,540924.0236204726,540923.7573064803,17350808358.329994
1612,1612,16.1194400723632,880.0,922.0,908.0,876.0,0.0510000000000006,0.0530000000000006,0.1160000000000006,0.1130000000000006,1327.0,1732.0,1224.0,2111.0,300.0,300.0,300.0,300.0,-1.9619999453425407,14.714999496936798,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,-3.4800000518560408,25.0,2.0,2.0,2.0,2.0,67.0,67.0,66.0,66.0,32848.0,32768.0,32827.0,32768.0,32990.0,32768.0,32788.0,32768.0,0.038894008381293,0.3218560237939462,0.1512575904824215,0.2050303619296862,67.0,21.68,32848.0,32788.0,1077020224.0,21.68,470.0224,10190.085632,34873.11560947199,34873.11560947199,1077021003.0,67.0,0.0,0.0,41.0,-4099.999999999359,2.0816681711721685e-15,0.2050303619296862,-0.2679999999999993,0.0,0.09113472222223647,146.95395277777808,1.0,0.0,0.010000000000001563,0.09113472222225028,0.0,0.0,16.119999999999997,146.95395277777808,0.0,0.0,0.0,41.0,0.0,2244749.999999649,0.0094400723631997,0.0,32788.0,0.0,0.0,0.0,8824.176545044216,-0.26321949438749365,541259.4012341193,541259.138014625,17361566010.879997
1613,1613,16.1294400723632,880.0,922.0,908.0,875.0,0.0510000000000006,0.0530000000000006,0.1160000000000006,0.1130000000000006,1327.0,1732.0,1379.0,2111.0,300.0,300.0,300.0,300.0,4.904999956488609,11.772000044584274,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,0.0,25.0,2.0,2.0,2.0,2.0,67.0,67.0,66.0,66.0,32868.0,32768.0,32809.0,32768.0,32969.0,32768.0,32788.0,32768.0,0.0402345185267782,0.3787235965169938,0.1234041729212883,0.1702125187638651,67.0,21.68,32868.0,32788.0,1077675984.0,21.68,470.0224,10190.085632,34873.11560947199,34873.11560947199,1077020224.0,67.0,0.0,0.0,20.0,0.0,2.0816681711721685e-15,0.1702125187638651,-0.2679999999999993,0.0,0.09107777777775966,147.04503055555585,1.0,0.0,0.019999999999999574,0.18221250000001987,0.0,0.0,16.129999999999995,147.04503055555585,0.0,0.0,0.0,20.0,0.0,0.0,0.0094400723631997,0.0,32788.0,0.0,0.0,0.0,8824.176545044216,-0.2635713679839168,541924.9284775746,541924.6649062067,17382913621.919994
1614,1614,16.1394400723632,880.0,922.0,908.0,875.0,0.0510000000000006,0.0530000000000006,0.1160000000000006,0.1130000000000006,1327.0,1732.0,1069.0,2111.0,300.0,300.0,300.0,300.0,-1.9619999453425407,7.847999781370163,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,6.9600001037120816,25.0,2.0,2.0,2.0,2.0,67.0,67.0,66.0,66.0,32807.0,32768.0,32848.0,32768.0,32948.0,32768.0,32788.0,32768.0,0.0420604621936053,0.3710950276966905,0.075557853186187,-0.0244421468138129,67.0,21.68,32807.0,32788.0,1075675916.0,21.68,470.0224,10190.085632,34873.11560947199,34873.11560947199,1077675984.0,67.0,0.0,0.0,-61.0,0.0,2.0816681711721685e-15,-0.0244421468138129,-0.2679999999999993,0.0,0.09107777777779201,147.13610833333365,0.0,1.0,0.0,0.0,0.010000000000001563,0.09107777777779802,16.139999999999997,147.13610833333365,0.0,0.0,0.0,-61.0,0.0,0.0,0.0094400723631997,0.0,32788.0,0.0,0.0,0.0,8824.176545044216,-0.2655385730434365,541254.5151675472,541254.2496289741,17361409284.239998
1615,1615,16.1494400723632,880.0,922.0,908.0,876.0,0.0510000000000006,0.0530000000000006,0.1160000000000006,0.1130000000000006,1327.0,1895.0,1224.0,2111.0,300.0,300.0,300.0,300.0,-7.847999781370163,11.772000044584274,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,-0.8700000129640102,25.0,2.0,2.0,2.0,2.0,67.0,67.0,66.0,66.0,32848.0,32768.0,32827.0,32768.0,32969.0,32768.0,32788.0,32768.0,0.0441902290718563,0.2767822325654624,0.2535644651309249,0.0255940775218208,67.0,21.68,32848.0,32788.0,1077020224.0,21.68,470.0224,10190.085632,34873.11560947199,34873.11560947199,1075675916.0,67.0,0.0,0.0,41.0,0.0,2.0816681711721685e-15,0.0255940775218208,-0.2679999999999993,0.0,0.09107777777775966,147.22718611111142,1.0,0.0,0.00999999999999801,0.0910777777777696,0.0,0.0,16.149999999999995,147.22718611111142,0.0,0.0,0.0,41.0,0.0,0.0,0.0094400723631997,0.0,32788.0,0.0,0.0,0.0,8824.176545044216,-0.2650329005316567,542266.7078120983,542266.4427791978,17393876617.599995
1616,1616,16.1594400723632,880.0,922.0,908.0,875.0,0.0510000000000006,0.0530000000000006,0.1160000000000006,0.1130000000000006,1488.0,1732.0,1224.0,2111.0,300.0,300.0,300.0,300.0,-1.9619999453425407,14.714999496936798,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,0.0,25.0,2.0,2.0,2.0,2.0,67.0,67.0,66.0,66.0,32827.0,32768.0,32848.0,32768.0,32948.0,32768.0,32788.0,32768.0,0.0450869867448038,0.2506132654369433,0.5739267854853493,0.0251533163592358,67.0,21.68,32827.0,32788.0,1076331676.0,21.68,470.0224,10190.085632,34873.11560947199,34873.11560947199,1077020224.0,67.0,1999.9999999996874,0.0,-21.0,1999.9999999996874,2.0816681711721685e-15,0.0251533163592358,-0.2679999999999993,0.0,0.09107777777779201,147.31826388888922,0.0,1.0,0.0,0.0,0.010000000000001563,0.09107777777779802,16.159999999999997,147.31826388888922,0.0,0.0,0.0,-21.0,0.0,0.0,0.0094400723631997,0.0,32788.0,0.0,0.0,0.0,8824.176545044216,-0.2650373549205947,542255.5863886039,542255.321351249,17393519884.159996
1617,1617,16.1694400723632,880.0,922.0,908.0,875.0,0.0510000000000006,0.0530000000000006,0.1160000000000006,0.1130000000000006,1327.0,1732.0,1069.0,1952.0,300.0,300.0,300.0,300.0,-1.9619999453425407,17.65799969434738,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,0.8700000129640102,25.0,2.0,2.0,2.0,2.0,67.0,67.0,66.0,66.0,32827.0,32768.0,32869.0,32768.0,32990.0,32768.0,32768.0,32768.0,0.0448919067794907,0.3288084859735717,0.5967355834512242,-0.0510881388495919,67.0,21.68,32827.0,32768.0,1075675136.0,21.68,470.0224,10190.085632,34873.11560947199,34873.11560947199,1076331676.0,67.0,-2000.000000000398,0.0,0.0,-4000.0000000000855,2.0816681711721685e-15,-0.0510881388495919,-0.2679999999999993,0.0,0.09105000000001423,147.40931388888924,1.0,0.0,0.010000000000001563,0.09105000000002406,0.0,0.0,16.169999999999998,147.40931388888924,0.0,0.0,0.0,0.0,358919100.0,1094999.9999998289,0.0094400723631997,0.0,32788.0,0.0,0.0,0.0,8819.977862816706,-0.2658088986308029,542260.1712453008,542259.9054364022,17393666949.12
1618,1618,16.1794400723632,880.0,922.0,908.0,875.0,0.0510000000000006,0.0530000000000006,0.1160000000000006,0.1130000000000006,1327.0,1732.0,1224.0,2111.0,300.0,300.0,300.0,300.0,-1.9619999453425407,14.714999496936798,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,0.0,25.0,2.0,2.0,2.0,2.0,67.0,67.0,66.0,66.0,32868.0,32768.0,32848.0,32768.0,32969.0,32768.0,32788.0,32768.0,0.0447456100536307,0.1054109573739279,0.45,0.0315296808753573,67.0,21.68,32868.0,32788.0,1077675984.0,21.68,470.0224,10190.085632,34873.11560947199,34873.11560947199,1075675136.0,67.0,1999.9999999996874,0.0,41.0,4000.0000000000855,2.0816681711721685e-15,0.0315296808753573,-0.2679999999999993,0.0,0.09104999999998188,147.50036388888924,1.0,0.0,0.019999999999999574,0.1821000000000197,0.0,0.0,16.179999999999996,147.50036388888924,0.0,0.0,0.0,41.0,0.0,-1095000.000000218,0.0094400723631997,0.0,32788.0,0.0,0.0,0.0,8824.176545044216,-0.26497291456156075,543604.794963866,543604.5299909514,17436797421.119995
1619,1619,16.1894400723632,880.0,922.0,908.0,875.0,0.0510000000000006,0.0530000000000006,0.1160000000000006,0.1130000000000006,1488.0,1895.0,1379.0,2111.0,300.0,300.0,300.0,300.0,-1.9619999453425407,17.65799969434738,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,-1.7400000259280204,25.0,2.0,2.0,2.0,2.0,67.0,67.0,66.0,66.0,32848.0,32768.0,32868.0,32768.0,32969.0,32768.0,32768.0,32768.0,0.0442461485857357,-0.0396509464842666,0.45,0.1237063683105333,67.0,21.68,32848.0,32768.0,1076363264.0,21.68,470.0224,10190.085632,34873.11560947199,34873.11560947199,1077675984.0,67.0,-6100.000000001213,0.0,-20.0,-8100.0000000009,2.0816681711721685e-15,0.1237063683105333,-0.2679999999999993,0.0,0.09105000000001423,147.59141388888926,0.0,1.0,0.0,0.0,0.010000000000001563,0.09105000000002406,16.189999999999998,147.59141388888926,0.0,0.0,0.0,-20.0,358919100.0,1094999.9999998289,0.0094400723631997,0.0,32788.0,0.0,0.0,0.0,8819.977862816706,-0.2640432391507942,543278.1925557054,543277.9285124663,17426321244.159996
1620,1620,16.1994400723632,880.0,922.0,908.0,876.0,0.0510000000000006,0.0530000000000006,0.1160000000000006,0.1130000000000006,1327.0,1732.0,1379.0,2111.0,300.0,300.0,300.0,300.0,-4.904999956488609,11.772000044584274,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,2.610000103712082,25.0,2.0,2.0,2.0,2.0,67.0,67.0,66.0,66.0,32868.0,32768.0,32848.0,32768.0,32909.0,32768.0,32829.0,32768.0,0.0440737419962545,0.2006416997535498,0.3487166004929003,0.1,67.0,21.68,32868.0,32829.0,1079023572.0,21.68,470.0224,10190.085632,34873.11560947199,34873.11560947199,1076363264.0,67.0,4099.999999999359,0.0,20.0,10200.000000000571,2.0816681711721685e-15,0.1,-0.2679999999999993,0.0,0.09110694444442632,147.68252083333368,1.0,0.0,0.00999999999999801,0.09110694444441947,0.0,0.0,16.199999999999996,147.68252083333368,0.0,0.0,0.0,20.0,-736468803.75,-3339750.000000664,0.0094400723631997,0.0,32788.0,0.0,0.0,0.0,8832.782082720327,-0.264277336219054,544957.3364834739,544957.0722061377,17480181866.399994
