,Unnamed: 0,currentTime,Agp_Pos_Sp_FL,Agp_Pos_Sp_FR,Agp_Pos_Sp_RL,Agp_Pos_Sp_RR,Disc_T_Est_FL,Disc_T_Est_FR,Disc_T_Est_RL,Disc_T_Est_RR,Motor_current_FL,Wheel_Decl_FL,Motor_current_FR,Wheel_Decl_FR,Motor_current_RL,Wheel_Decl_RL,Motor_current_RR,Wheel_Decl_RR,Vehicle_speed,Gyro_Rate_Pitch,IMU_Gyro_Rate_Roll,IMU_Gyro_Rate_Yaw,RealizedClampingForce_FL,RealizedClampingForce_FR,RealizedClampingForce_RL,RealizedClampingForce_RR,Piston_position_FL,Piston_position_FR,Piston_position_RL,Piston_position_RR,CF_FL,CF_FR,CF_RL,CF_RR,ESTIMATED_PRESSURE_FL,ESTIMATED_PRESSURE_FR,ESTIMATED_PRESSURE_RL,ESTIMATED_PRESSURE_RR,LATERAL_ACCELERATION,LONGITUDINAL_ACCELERATION,Wheel_Speed_FL,Wheel_Speed_FR,Wheel_Speed_RL,Wheel_Speed_RR,Yaw_rate,Ambiant_Temperature,Init_Disc_CF_FL,POS_MEASUREREV,TMC_filtered,Vitesse_Vehicule_Roues,Pressure_Speed_FL,Position_previous_FL,POS_MEASUREREV_square,POS_MEASUREREV_cube,Estimated_CF_FL,Estimated_CF_previous_FL,Pressure_Speed_previous_FL,CF_previous_FL,Deceleration_g,PosDiff,PreDiff,DecDiff,Lookup_Table,Temp_amb_C,Initial_temp_FL,RPM,Distance_Roues_instant,Distance_Roues,Brake_apply,Brake_release,Time_since_brake_apply,Miles_since_brake_apply,Time_since_brake_release,Miles_since_brake_release,BrakingTime_2,BrakingMiles_2,TimeSinceLastBrake_2,MilesSinceLastBrake_2,Change_Position,Change_pressure,BrakingForce_2,BrakingForce_ma_2,Start_braking_time,End_braking_time,BrakeStartSpeed,LastBrakStartSpeed,LastBrakEndtSpeed,LastDeceleration,conv_heat_trans_coef,temp_change_conv_FL,disc_heating_BTM_FL,temp_change_instant_BTM_1_FL,Pressure_Speed_time_FL
377,377,3.7699407165283856,2.0,2.0,2.0,2.0,77.0,78.0,77.0,77.0,32827.0,30391.0,32848.0,30787.0,32990.0,32619.0,32768.0,32576.0,19.23614533080731,-0.0636730420393636,-0.6440902828031464,0.0039398114645691,2.0,2.0,2.0,2.0,-0.2489999999999993,-0.2459999999999993,-0.2489999999999993,-0.2469999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-27.46799886226654,59.84100103378296,69.87999725341797,70.03500366210938,70.31500244140625,70.51499938964844,3.4800000518560408,25.0,38.0,0.0,0.0,69.87999725341797,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,-12.000274658202848,0.0,0.0,-22.500610351562447,2.0,25.0,78.0,0.0,0.00019425694147745355,0.06570889577335784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.77,0.06570889577335784,0.0,0.0,0.0,0.0,0.0,0.0099407165283855,0.0,0.0,53.67499923706055,0.0,72.77995649413963,77.9955599903779,0.0,77.9955599903779,0.0
378,378,3.779940716528386,2.0,2.0,2.0,2.0,77.0,78.0,77.0,77.0,32868.0,30417.0,32848.0,30833.0,32969.0,32629.0,32768.0,32583.0,19.23746950584896,-0.8705791404768007,-1.1460703470904896,-0.0529472396821328,2.0,2.0,2.0,2.0,-0.2489999999999993,-0.2459999999999993,-0.2489999999999993,-0.2469999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-11.772000044584274,73.57500195503235,70.0,70.04000091552734,70.42500305175781,70.57499694824219,-3.4800000518560408,25.0,38.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,-26.9996643066412,0.0,0.0,-14.999389648438353,2.0,25.0,78.0,0.0,0.000194277773963085,0.06590317354732092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7800000000000002,0.06590317354732092,0.0,0.0,0.0,0.0,0.0,0.0099407165283855,0.0,0.0,53.67499923706055,0.0,72.8774246418277,77.99555404449139,0.0,77.99555404449139,0.0
379,379,3.7899407165283856,2.0,2.0,2.0,2.0,77.0,78.0,77.0,77.0,32847.0,30407.0,32827.0,30892.0,32969.0,32684.0,32788.0,32597.0,19.23895529074259,-1.124512121855774,-1.5951212185577393,0.1245121218557739,2.0,2.0,2.0,2.0,-0.2489999999999993,-0.2459999999999993,-0.2489999999999993,-0.2469999999999993,38.0,106.0,293.0,198.0,0.0,0.0,0.0,0.0,-7.847999781370163,82.40399956703186,70.2699966430664,69.99500274658203,70.23500061035156,70.61000061035156,1.7400000259280204,25.0,38.0,0.0,0.0,70.2699966430664,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,-5.500030517577998,0.0,0.0,21.499633789063203,2.0,25.0,78.0,0.0,0.00019481943978203253,0.06609799298710295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.79,0.06609799298710295,0.0,0.0,0.0,0.0,0.0,0.0099407165283855,0.0,0.0,53.67499923706055,0.0,73.09658597368255,77.99554067491167,0.0,77.99554067491167,0.0
380,380,3.799940716528386,2.0,2.0,2.0,2.0,77.0,78.0,77.0,77.0,32868.0,30396.0,32848.0,30908.0,33010.0,32715.0,32788.0,32600.0,19.23902946397778,-0.9808074034656176,-1.7533185162660672,0.1016592581330335,2.0,2.0,2.0,2.0,-0.2489999999999993,-0.2459999999999993,-0.2489999999999993,-0.2469999999999993,38.0,106.0,293.0,198.0,0.0,0.0,0.0,0.0,-4.904999956488609,69.65100169181824,70.32499694824219,70.16999816894531,70.24500274658203,70.57499694824219,2.610000103712082,25.0,38.0,0.0,0.0,70.32499694824219,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,-6.000518798828253,0.0,0.0,-0.5004882812502549,2.0,25.0,78.0,0.0,0.00019527082443237756,0.06629326381153533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8000000000000003,0.06629326381153533,0.0,0.0,0.0,0.0,0.0,0.0099407165283855,0.0,0.0,53.67499923706055,0.0,73.14120801986938,77.9955379528169,0.0,77.9955379528169,0.0
381,381,3.8099407165283856,2.0,2.0,2.0,2.0,77.0,78.0,77.0,77.0,32827.0,30424.0,32889.0,30958.0,32990.0,32657.0,32768.0,32600.0,19.23928794433924,-0.7758505028961258,-1.8673454739348685,0.05,2.0,2.0,2.0,2.0,-0.2489999999999993,-0.2459999999999993,-0.2489999999999993,-0.2469999999999993,38.0,106.0,293.0,198.0,0.0,0.0,0.0,0.0,-17.65799969434738,56.89799785614014,70.38500213623047,70.09500122070312,70.69499969482422,70.7300033569336,0.8700000129640102,25.0,38.0,0.0,0.0,70.38500213623047,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,4.000091552734283,0.0,0.0,10.000610351562536,2.0,25.0,78.0,0.0,0.00019543055428398564,0.06648869436581932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.81,0.06648869436581932,0.0,0.0,0.0,0.0,0.0,0.0099407165283855,0.0,0.0,53.67499923706055,0.0,73.18988179826846,77.99553498355303,0.0,77.99553498355303,0.0
382,382,3.819940716528386,2.0,2.0,2.0,2.0,77.0,78.0,77.0,77.0,32847.0,30431.0,32848.0,31020.0,32990.0,32652.0,32768.0,32602.0,19.23966977442655,-0.2841080037114778,-2.149041262767213,0.221644419685245,2.0,2.0,2.0,2.0,-0.2489999999999993,-0.2459999999999993,-0.2489999999999993,-0.2469999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,4.904999956488609,40.2209997177124,70.34500122070312,70.02999877929688,70.67500305175781,70.6500015258789,0.8700000129640102,25.0,38.0,0.0,0.0,70.34500122070312,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,10.500335693359599,0.0,0.0,6.500244140625316,2.0,25.0,78.0,0.0,0.00019545833799574562,0.06668415270381507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8200000000000003,0.06668415270381507,0.0,0.0,0.0,0.0,0.0,0.0099407165283855,0.0,0.0,53.67499923706055,0.0,73.15743569045094,77.99553696287451,0.0,77.99553696287451,0.0
383,383,3.8299407165283856,2.0,2.0,2.0,2.0,77.0,78.0,77.0,77.0,32847.0,30493.0,32848.0,31092.0,33010.0,32615.0,32768.0,32654.0,19.238737163524,0.1019829642319886,-2.1754957410579974,0.3509914821159943,2.0,2.0,2.0,2.0,-0.2489999999999993,-0.2459999999999993,-0.2489999999999993,-0.2469999999999993,38.0,106.0,293.0,198.0,0.0,0.0,0.0,0.0,-11.772000044584274,34.334999322891235,70.23999786376953,69.91500091552734,70.81500244140625,70.4800033569336,6.9600001037120816,25.0,38.0,0.0,0.0,70.23999786376953,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,-2.999877929687564,0.0,0.0,-13.500213623047163,2.0,25.0,78.0,0.0,0.00019525694317287453,0.06687940964698795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.83,0.06687940964698795,0.0,0.0,0.0,0.0,0.0,0.0099407165283855,0.0,0.0,53.67499923706055,0.0,73.07224456300575,77.99554215981956,0.0,77.99554215981956,0.0
384,384,3.8399407165283854,2.0,2.0,2.0,2.0,77.0,78.0,77.0,77.0,32827.0,30550.0,32868.0,31150.0,32969.0,32579.0,32768.0,32660.0,19.235433487262373,-0.0735001012472019,-2.174500033749067,0.0304996287602593,2.0,2.0,2.0,2.0,-0.2489999999999993,-0.2459999999999993,-0.2489999999999993,-0.2469999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-31.39199912548065,11.772000044584274,70.2699966430664,69.92500305175781,70.875,70.5250015258789,5.220000207424164,25.0,38.0,0.0,0.0,70.2699966430664,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,7.499694824218577,0.0,0.0,10.49957275390614,2.0,25.0,78.0,0.0,0.0001951527701483791,0.06707456241713633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.84,0.06707456241713633,0.0,0.0,0.0,0.0,0.0,0.0099407165283855,0.0,0.0,53.67499923706055,0.0,73.09658597368255,77.99554067491167,0.0,77.99554067491167,0.0
385,385,3.8499407165283857,2.0,2.0,2.0,2.0,77.0,78.0,77.0,77.0,32827.0,30561.0,32848.0,31196.0,32990.0,32606.0,32809.0,32684.0,19.2313451496802,-0.0533857407847281,-1.5478537502969152,-0.0567714815694562,2.0,2.0,2.0,2.0,-0.2489999999999993,-0.2459999999999993,-0.2489999999999993,-0.2469999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,10.790999978780746,-4.904999956488609,70.19499969482422,70.0,70.61499786376953,70.4749984741211,-4.35,25.0,38.0,0.0,0.0,70.19499969482422,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,5.500030517578242,0.0,0.0,-1.9996643066403346,2.0,25.0,78.0,0.0,0.00019509027269151924,0.06726965268982785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.85,0.06726965268982785,0.0,0.0,0.0,0.0,0.0,0.0099407165283855,0.0,0.0,53.67499923706055,0.0,73.03572815808056,77.99554438744315,0.0,77.99554438744315,0.0
386,386,3.8599407165283854,2.0,2.0,2.0,2.0,77.0,78.0,77.0,77.0,32868.0,30636.0,32807.0,31233.0,32990.0,32572.0,32788.0,32704.0,19.230004465047337,0.0982689402707123,-0.3190416570221637,0.2465378805414247,2.0,2.0,2.0,2.0,-0.2489999999999993,-0.2459999999999993,-0.2489999999999993,-0.2469999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-17.65799969434738,-1.9619999453425407,70.13999938964844,70.06500244140625,70.70500183105469,70.51499938964844,2.610000103712082,25.0,38.0,0.0,0.0,70.13999938964844,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,4.499816894531146,0.0,0.0,-1.0002136230470962,2.0,25.0,78.0,0.0,0.00019490972095065231,0.0674645624107785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.86,0.0674645624107785,0.0,0.0,0.0,0.0,0.0,0.0099407165283855,0.0,0.0,53.67499923706055,0.0,72.99108793763104,77.99554711064692,0.0,77.99554711064692,0.0
387,387,3.8699407165283857,2.0,2.0,2.0,2.0,77.0,78.0,77.0,77.0,32847.0,30707.0,32848.0,31271.0,32990.0,32563.0,32788.0,32709.0,19.233268950291755,0.297110118404609,0.8139221205510011,0.1293348223930865,2.0,2.0,2.0,2.0,-0.2489999999999993,-0.2459999999999993,-0.2489999999999993,-0.2469999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,7.847999781370163,37.27799952030182,70.09500122070312,70.09500122070312,70.71499633789062,70.5250015258789,6.089999896287917,25.0,38.0,0.0,0.0,70.09500122070312,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,16.00036621093784,0.0,0.0,11.500549316406694,2.0,25.0,78.0,0.0,0.00019477083418104833,0.06765933324495955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.87,0.06765933324495955,0.0,0.0,0.0,0.0,0.0,0.0099407165283855,0.0,0.0,53.67499923706055,0.0,72.9545600818949,77.99554933896924,0.0,77.99554933896924,0.0
388,388,3.8799407165283855,2.0,2.0,2.0,2.0,77.0,78.0,77.0,77.0,32827.0,30758.0,32869.0,31294.0,32990.0,32607.0,32768.0,32719.0,19.2373107942404,0.2783125104482099,1.6452678422168432,-0.0754732157783157,2.0,2.0,2.0,2.0,-0.2489999999999993,-0.2459999999999993,-0.2489999999999993,-0.2469999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,10.790999978780746,53.95500063896179,69.93499755859375,70.18499755859375,70.41000366210938,70.5250015258789,-1.7400000259280204,25.0,38.0,0.0,0.0,69.93499755859375,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,-13.500213623046562,0.0,0.0,-29.500579833984403,2.0,25.0,78.0,0.0,0.00019448610941568596,0.06785381935437525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.88,0.06785381935437525,0.0,0.0,0.0,0.0,0.0,0.0099407165283855,0.0,0.0,53.67499923706055,0.0,72.82463318773192,77.99555726494847,0.0,77.99555726494847,0.0
389,389,3.8899407165283857,2.0,2.0,2.0,2.0,77.0,78.0,77.0,77.0,32847.0,30832.0,32848.0,31324.0,33010.0,32607.0,32788.0,32720.0,19.24214607441807,0.1736212221288529,2.538050591783392,-0.0254595926237156,2.0,2.0,2.0,2.0,-0.2489999999999993,-0.2459999999999993,-0.2489999999999993,-0.2469999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-7.847999781370163,53.95500063896179,70.06999969482422,70.19999694824219,70.50499725341797,70.61499786376953,-0.8700000129640102,25.0,38.0,0.0,0.0,70.06999969482422,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,-0.49972534179688566,0.0,0.0,13.000488281249677,2.0,25.0,78.0,0.0,0.0001944513850741961,0.06804827073944944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.89,0.06804827073944944,0.0,0.0,0.0,0.0,0.0,0.0099407165283855,0.0,0.0,53.67499923706055,0.0,72.93426253493932,77.99555057718806,0.0,77.99555057718806,0.0
390,390,3.8999407165283855,2.0,2.0,2.0,2.0,77.0,78.0,77.0,77.0,32868.0,30879.0,32868.0,31359.0,32990.0,32618.0,32768.0,32719.0,19.2472451966796,-0.0174448260349337,2.6407971819269567,-0.0243131660031757,2.0,2.0,2.0,2.0,-0.2489999999999993,-0.2459999999999993,-0.2489999999999993,-0.2469999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,1.9619999453425407,73.57500195503235,70.07499694824219,70.16500091552734,70.48999786376953,70.59500122070312,0.0,25.0,38.0,0.0,0.0,70.07499694824219,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,13.49945068359344,0.0,0.0,13.999176025390325,2.0,25.0,78.0,0.0,0.00019464582867092142,0.06824291656812036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.06824291656812036,0.0,0.0,0.0,0.0,0.0,0.0099407165283855,0.0,0.0,53.67499923706055,0.0,72.93831969414313,77.99555032968766,0.0,77.99555032968766,0.0
391,391,3.9099407165283857,2.0,2.0,2.0,2.0,77.0,78.0,77.0,77.0,32809.0,30958.0,32848.0,31408.0,32990.0,32636.0,32788.0,32715.0,19.252397158996217,-0.5383171157335991,1.7640194611196809,0.0453268462934396,2.0,2.0,2.0,2.0,-0.2489999999999993,-0.2459999999999993,-0.2489999999999993,-0.2469999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,17.65799969434738,59.84100103378296,69.94000244140625,70.07499694824219,70.44999694824219,70.62000274658203,-0.8700000129640102,25.0,38.0,0.0,0.0,69.94000244140625,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,-20.999908447266073,0.0,0.0,-34.49935913085951,2.0,25.0,78.0,0.0,0.00019446527693007176,0.06843738184505042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.91,0.06843738184505042,0.0,0.0,0.0,0.0,0.0,0.0099407165283855,0.0,0.0,53.67499923706055,0.0,72.82869826531642,77.995557016965,0.0,77.995557016965,0.0
392,392,3.9199407165283855,2.0,2.0,2.0,2.0,77.0,78.0,77.0,77.0,32847.0,30971.0,32848.0,31390.0,32990.0,32571.0,32847.0,32696.0,19.25836912356453,-0.9197121603568896,1.2584605434289766,0.126057567928622,2.0,2.0,2.0,2.0,-0.2489999999999993,-0.2459999999999993,-0.2489999999999993,-0.2469999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,44.144999980926514,69.65100169181824,70.1500015258789,70.37999725341797,70.81999969482422,70.7249984741211,2.610000103712082,25.0,38.0,0.0,0.0,70.1500015258789,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,-29.499816894530568,0.0,0.0,-8.499908447264495,2.0,25.0,78.0,0.0,0.00019456944995455857,0.06863195129500499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.92,0.06863195129500499,0.0,0.0,0.0,0.0,0.0,0.0099407165283855,0.0,0.0,53.67499923706055,0.0,72.9992066028851,77.99554661538099,0.0,77.99554661538099,0.0
393,393,3.9299407165283857,2.0,2.0,2.0,2.0,77.0,78.0,77.0,77.0,32868.0,30965.0,32848.0,31384.0,32990.0,32642.0,32788.0,32786.0,19.26018024002028,-0.8544005883467671,0.1942525740171059,0.1488998529133082,2.0,2.0,2.0,2.0,-0.2489999999999993,-0.2459999999999993,-0.2489999999999993,-0.2469999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,27.46799886226654,11.772000044584274,70.44499969482422,70.44999694824219,70.41999816894531,70.32499694824219,1.7400000259280204,25.0,38.0,0.0,0.0,70.44499969482422,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,-5.000305175781357,0.0,0.0,24.49951171874921,2.0,25.0,78.0,0.0,0.00019527083502875883,0.06882722213003375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.93,0.06882722213003375,0.0,0.0,0.0,0.0,0.0,0.0099407165283855,0.0,0.0,53.67499923706055,0.0,73.23854026153955,77.99553201522359,0.0,77.99553201522359,0.0
394,394,3.9399407165283855,2.0,2.0,2.0,2.0,77.0,78.0,77.0,77.0,32868.0,30945.0,32908.0,31382.0,32990.0,32655.0,32788.0,32732.0,19.26038099534158,-0.4043422201521491,-1.2650128936500569,-0.1684866697717763,2.0,2.0,2.0,2.0,-0.2489999999999993,-0.2459999999999993,-0.2489999999999993,-0.2469999999999993,38.0,106.0,293.0,198.0,0.0,0.0,0.0,0.0,-17.65799969434738,1.9619999453425407,70.49500274658203,70.40499877929688,70.5,70.54000091552734,3.4800000518560408,25.0,38.0,0.0,0.0,70.49500274658203,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,-26.49993896484314,0.0,0.0,-21.499633789061782,2.0,25.0,78.0,0.0,0.00019575000339083784,0.06902297213342459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.94,0.06902297213342459,0.0,0.0,0.0,0.0,0.0,0.0099407165283855,0.0,0.0,53.67499923706055,0.0,73.27908614057252,77.99552954178913,0.0,77.99552954178913,0.0
395,395,3.9499407165283857,2.0,2.0,2.0,2.0,77.0,78.0,77.0,77.0,32827.0,30920.0,32848.0,31442.0,32990.0,32623.0,32788.0,32760.0,19.261092810056123,-0.2974316273724104,-2.0220035652678123,-0.3288525589413844,2.0,2.0,2.0,2.0,-0.2489999999999993,-0.2459999999999993,-0.2489999999999993,-0.2469999999999993,38.0,106.0,293.0,198.0,0.0,0.0,0.0,0.0,27.46799886226654,-11.772000044584274,70.76000213623047,70.1500015258789,70.74500274658203,70.6500015258789,-9.570000207424163,25.0,38.0,0.0,0.0,70.76000213623047,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,22.00012207031297,0.0,0.0,48.50006103515611,2.0,25.0,78.0,0.0,0.00019618750678168856,0.06921915964020628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.95,0.06921915964020628,0.0,0.0,0.0,0.0,0.0,0.0099407165283855,0.0,0.0,53.67499923706055,0.0,73.49386020892105,77.99551643985329,0.0,77.99551643985329,0.0
396,396,3.9599407165283855,2.0,2.0,2.0,2.0,77.0,78.0,77.0,77.0,32889.0,30929.0,32869.0,31510.0,33011.0,32665.0,32788.0,32717.0,19.264033372939235,-0.0365995177174185,-2.224317675428387,-0.0027292982864514,2.0,2.0,2.0,2.0,-0.2489999999999993,-0.2459999999999993,-0.2489999999999993,-0.2469999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-24.52500015497208,21.581999957561493,70.54000091552734,69.98999786376953,70.5,70.71499633789062,-1.7400000259280204,25.0,38.0,0.0,0.0,70.54000091552734,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,5.0003051757811345,0.0,0.0,-16.999816894531833,2.0,25.0,78.0,0.0,0.00019625000423854834,0.06941540964444483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.96,0.06941540964444483,0.0,0.0,0.0,0.0,0.0,0.0099407165283855,0.0,0.0,53.67499923706055,0.0,73.31556831121257,77.99552731625458,0.0,77.99552731625458,0.0
397,397,3.9699407165283858,2.0,2.0,2.0,2.0,77.0,78.0,77.0,77.0,32848.0,31012.0,32827.0,31567.0,32990.0,32609.0,32788.0,32735.0,19.26525547518479,0.5701815497230744,-1.9825718504351688,0.221558249802196,2.0,2.0,2.0,2.0,-0.2489999999999993,-0.2459999999999993,-0.2489999999999993,-0.2469999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,10.790999978780746,17.65799969434738,70.48999786376953,70.00499725341797,70.76000213623047,70.68499755859375,1.7400000259280204,25.0,38.0,0.0,0.0,70.48999786376953,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,41.999816894532145,0.0,0.0,36.99951171875101,2.0,25.0,78.0,0.0,0.00019587499830458352,0.06961128464274942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.97,0.06961128464274942,0.0,0.0,0.0,0.0,0.0,0.0099407165283855,0.0,0.0,53.67499923706055,0.0,73.27502812583096,77.99552978934162,0.0,77.99552978934162,0.0
398,398,3.9799407165283855,2.0,2.0,2.0,2.0,77.0,78.0,77.0,77.0,32827.0,31110.0,32848.0,31611.0,32969.0,32682.0,32768.0,32717.0,19.265102701781224,0.3320509168211508,-0.4953232308374342,0.0058066373821241,2.0,2.0,2.0,2.0,-0.2489999999999993,-0.2459999999999993,-0.2489999999999993,-0.2469999999999993,38.0,106.0,293.0,198.0,0.0,0.0,0.0,0.0,4.904999956488609,14.714999496936798,70.06999969482422,70.05999755859375,70.29000091552734,70.6449966430664,6.089999896287917,25.0,38.0,0.0,0.0,70.06999969482422,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,24.999999999999424,0.0,0.0,-16.99981689453272,2.0,25.0,78.0,0.0,0.00019522221883137606,0.0698065068615808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.98,0.0698065068615808,0.0,0.0,0.0,0.0,0.0,0.0099407165283855,0.0,0.0,53.67499923706055,0.0,72.93426253493932,77.99555057718806,0.0,77.99555057718806,0.0
399,399,3.9899407165283858,2.0,2.0,2.0,2.0,77.0,78.0,77.0,77.0,32868.0,31226.0,32848.0,31655.0,33010.0,32722.0,32809.0,32714.0,19.26225339753441,-0.0754187696689439,1.1432996852968975,-0.35,2.0,2.0,2.0,2.0,-0.2489999999999993,-0.2459999999999993,-0.2489999999999993,-0.2469999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,27.46799886226654,-7.847999781370163,69.81999969482422,70.06999969482422,70.25499725341797,70.66999816894531,-6.089999896287917,25.0,38.0,0.0,0.0,69.81999969482422,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,1.0002136230468963,0.0,0.0,-23.999786376952528,2.0,25.0,78.0,0.0,0.00019429166581896065,0.07000079852739975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.99,0.07000079852739975,0.0,0.0,0.0,0.0,0.0,0.0099407165283855,0.0,0.0,53.67499923706055,0.0,72.73121171326379,77.99556296397456,0.0,77.99556296397456,0.0
400,400,3.9999407165283856,2.0,2.0,2.0,2.0,77.0,78.0,77.0,77.0,32827.0,31308.0,32848.0,31692.0,32990.0,32720.0,32747.0,32739.0,19.2602149954822,-0.2195832504438183,1.9860712154269613,-0.4469047145393248,2.0,2.0,2.0,2.0,-0.2489999999999993,-0.2459999999999993,-0.2489999999999993,-0.2469999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,10.790999978780746,-21.581999957561493,69.80999755859375,70.1050033569336,70.44999694824219,70.63500213623047,-6.089999896287917,25.0,38.0,0.0,0.0,69.80999755859375,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,-1.499938964843782,0.0,0.0,-2.5001525878906783,2.0,25.0,78.0,0.0,0.00019393055174085416,0.07019472907914061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.07019472907914061,0.0,0.0,0.0,0.0,0.0,0.0099407165283855,0.0,0.0,53.67499923706055,0.0,72.72308462095462,77.99556345975473,0.0,77.99556345975473,0.0
401,401,4.009940716528385,2.0,2.0,2.0,2.0,77.0,78.0,77.0,77.0,32848.0,31367.0,32827.0,31692.0,32990.0,32802.0,32809.0,32738.0,19.261827678699248,-0.690538597950642,2.861596347096743,-0.4773653505123395,2.0,2.0,2.0,2.0,-0.2489999999999993,-0.2459999999999993,-0.2489999999999993,-0.2469999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,34.334999322891235,24.52500015497208,69.82499694824219,70.29499816894531,70.19999694824219,70.5,-9.570000207424163,25.0,38.0,0.0,0.0,69.82499694824219,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,-31.500244140622872,0.0,0.0,-30.00030517577909,2.0,25.0,78.0,0.0,0.00019393749237060133,0.07038866657151122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.01,0.07038866657151122,0.0,0.0,0.0,0.0,0.0,0.0099407165283855,0.0,0.0,53.67499923706055,0.0,72.73527206388619,77.99556271627944,0.0,77.99556271627944,0.0
