,Unnamed: 0,currentTime,Agp_Pos_Sp_FL,Agp_Pos_Sp_FR,Agp_Pos_Sp_RL,Agp_Pos_Sp_RR,Disc_T_Est_FL,Disc_T_Est_FR,Disc_T_Est_RL,Disc_T_Est_RR,Motor_current_FL,Wheel_Decl_FL,Motor_current_FR,Wheel_Decl_FR,Motor_current_RL,Wheel_Decl_RL,Motor_current_RR,Wheel_Decl_RR,Vehicle_speed,Gyro_Rate_Pitch,IMU_Gyro_Rate_Roll,IMU_Gyro_Rate_Yaw,RealizedClampingForce_FL,RealizedClampingForce_FR,RealizedClampingForce_RL,RealizedClampingForce_RR,Piston_position_FL,Piston_position_FR,Piston_position_RL,Piston_position_RR,CF_FL,CF_FR,CF_RL,CF_RR,ESTIMATED_PRESSURE_FL,ESTIMATED_PRESSURE_FR,ESTIMATED_PRESSURE_RL,ESTIMATED_PRESSURE_RR,LATERAL_ACCELERATION,LONGITUDINAL_ACCELERATION,Wheel_Speed_FL,Wheel_Speed_FR,Wheel_Speed_RL,Wheel_Speed_RR,Yaw_rate,Ambiant_Temperature,Init_Disc_CF_FL,POS_MEASUREREV,TMC_filtered,Vitesse_Vehicule_Roues,Pressure_Speed_FL,Position_previous_FL,POS_MEASUREREV_square,POS_MEASUREREV_cube,Estimated_CF_FL,Estimated_CF_previous_FL,Pressure_Speed_previous_FL,CF_previous_FL,Deceleration_g,PosDiff,PreDiff,DecDiff,Lookup_Table,Temp_amb_C,Initial_temp_FL,RPM,Distance_Roues_instant,Distance_Roues,Brake_apply,Brake_release,Time_since_brake_apply,Miles_since_brake_apply,Time_since_brake_release,Miles_since_brake_release,BrakingTime_2,BrakingMiles_2,TimeSinceLastBrake_2,MilesSinceLastBrake_2,Change_Position,Change_pressure,BrakingForce_2,BrakingForce_ma_2,Start_braking_time,End_braking_time,BrakeStartSpeed,LastBrakStartSpeed,LastBrakEndtSpeed,LastDeceleration,conv_heat_trans_coef,temp_change_conv_FL,disc_heating_BTM_FL,temp_change_instant_BTM_1_FL,Pressure_Speed_time_FL
849,849,8.484658306884773,2.0,2.0,2.0,2.0,107.0,107.0,107.0,107.0,33601.0,32768.0,33417.0,32768.0,33337.0,32768.0,33316.0,32768.0,0.0,0.4198293300334846,-0.0049573325083711,0.2454693424079173,9903.0,9929.0,7321.0,7355.0,0.5460000000000007,0.5470000000000007,0.3670000000000007,0.3670000000000007,11640.0,11325.0,7590.0,9765.0,3800.0,3800.0,2800.0,2800.0,1.9619999453425407,4.904999956488609,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,-4.35,25.0,11640.0,5.918640000000008,3800.0,2.0816681711721685e-15,7.91033905045424e-12,5.907800000000008,35.03029944960009,207.33173153438136,4743.697603520102,4721.912051984191,7.91033905045424e-12,11640.0,0.0,0.01083999999999996,0.0,0.0,9903.0,25.0,108.0,65.04000000000116,5.782411586589234e-21,4.9092674370143835e-18,1.0,0.0,2.46,1.4224732503010193e-18,0.0,0.0,2.46,1.4224732503010193e-18,0.0,0.0,0.01083999999999996,0.0,0.0,0.0,6.034658306884773,0.0046583068847729,2.0816681711721685e-15,0.0,2.0816681711721685e-15,0.0,5.600000000000002,107.99946496873449,6.066619579880379e-16,107.99946496873449,1.945943406411743e-11
850,850,8.494658306884773,2.0,2.0,2.0,2.0,107.0,107.0,107.0,107.0,33295.0,32768.0,33214.0,32768.0,33398.0,32768.0,33153.0,32768.0,0.0,-0.1630266382443944,0.234594432601831,-0.3568644112851267,9961.0,9987.0,7365.0,7373.0,0.5480000000000007,0.5480000000000007,0.3680000000000007,0.3690000000000007,11640.0,11325.0,7745.0,9765.0,3800.0,3800.0,2800.0,2800.0,-4.904999956488609,7.847999781370163,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,5.220000207424164,25.0,11640.0,5.940320000000008,3800.0,2.0816681711721685e-15,7.91033905045424e-12,5.918640000000008,35.287401702400096,209.6184580808016,4787.3559144279025,4743.697603520102,7.91033905045424e-12,11640.0,0.0,0.02167999999999992,0.0,0.0,9961.0,25.0,108.0,130.08000000000231,5.782411586589234e-21,4.915049848600973e-18,1.0,0.0,2.4699999999999998,1.4282556618876088e-18,0.0,0.0,2.4699999999999998,1.4282556618876088e-18,0.0,0.0,0.02167999999999992,0.0,0.0,0.0,6.034658306884773,0.0046583068847729,2.0816681711721685e-15,0.0,2.0816681711721685e-15,0.0,5.600000000000002,107.99946496873449,6.091280635083144e-16,107.99946496873449,1.953853745462197e-11
851,851,8.504658306884773,2.0,2.0,2.0,2.0,107.0,107.0,107.0,107.0,33620.0,32768.0,33499.0,32768.0,33295.0,32768.0,33172.0,32768.0,0.0,-0.1526848988635378,0.25,0.1204661125010834,10032.0,10067.0,7392.0,7428.0,0.5500000000000007,0.5500000000000007,0.3700000000000007,0.3700000000000007,11640.0,11325.0,7745.0,9606.0,3900.0,3900.0,2800.0,2800.0,-1.9619999453425407,4.904999956488609,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,-6.9600001037120816,25.0,11640.0,5.962000000000008,3900.0,2.0816681711721685e-15,8.118505867571457e-12,5.940320000000008,35.545444000000096,211.92193712800082,4831.130081905503,4787.3559144279025,7.91033905045424e-12,11640.0,0.0,0.02167999999999992,100.0,0.0,10032.0,25.0,108.0,130.08000000000231,5.782411586589234e-21,4.9208322601875624e-18,1.0,0.0,2.4799999999999995,1.4340380734741983e-18,0.0,0.0,2.4799999999999995,1.4340380734741983e-18,0.0,0.0,0.02167999999999992,100.0,0.0,0.0,6.034658306884773,0.0046583068847729,2.0816681711721685e-15,0.0,2.0816681711721685e-15,0.0,5.600000000000002,107.99946496873449,6.276887524240801e-16,107.99946496873449,2.013389455157721e-11
852,852,8.514658306884773,2.0,2.0,2.0,2.0,107.0,107.0,107.0,107.0,33377.0,32768.0,33254.0,32768.0,33459.0,32768.0,33337.0,32768.0,0.0,0.228456677320195,0.0134645766748781,0.1026929153349756,10091.0,10114.0,7441.0,7478.0,0.5520000000000007,0.5510000000000007,0.3710000000000007,0.3720000000000007,11801.0,11651.0,7901.0,9765.0,3900.0,3900.0,2800.0,2900.0,-1.9619999453425407,7.847999781370163,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,2.610000103712082,25.0,11801.0,5.983680000000008,3900.0,2.0816681711721685e-15,8.118505867571457e-12,5.962000000000008,35.80442634240009,214.24222981649285,4875.0196012991055,4831.130081905503,8.118505867571457e-12,11640.0,0.0,0.02167999999999992,0.0,0.0,10091.0,25.0,108.0,130.08000000000231,5.782411586589234e-21,4.926614671774152e-18,1.0,0.0,2.4899999999999993,1.4398204850607878e-18,0.0,0.0,2.4899999999999993,1.4398204850607878e-18,0.0,0.0,0.02167999999999992,0.0,0.0,0.0,6.034658306884773,0.0046583068847729,2.0816681711721685e-15,0.0,2.0816681711721685e-15,0.0,5.600000000000002,107.99946496873449,6.302197554580481e-16,107.99946496873449,2.0215079610252922e-11
853,853,8.524658306884772,2.0,2.0,2.0,2.0,107.0,107.0,107.0,107.0,33337.0,32768.0,33377.0,32768.0,33337.0,32768.0,33214.0,32768.0,0.0,0.1080935599183562,0.2365107334694062,0.2892085867755249,10167.0,10185.0,7470.0,7533.0,0.5530000000000007,0.5530000000000007,0.3730000000000007,0.3740000000000007,11801.0,11651.0,7901.0,9765.0,3900.0,3900.0,2900.0,2900.0,-4.904999956488609,7.847999781370163,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,1.7400000259280204,25.0,11801.0,5.994520000000008,3900.0,2.0816681711721685e-15,8.118505867571457e-12,5.983680000000008,35.93427003040009,215.40870038263424,4897.007460260095,4875.0196012991055,8.118505867571457e-12,11801.0,0.0,0.01083999999999996,0.0,0.0,10167.0,25.0,108.0,65.04000000000116,5.782411586589234e-21,4.9323970833607414e-18,1.0,0.0,2.499999999999999,1.4456028966473773e-18,0.0,0.0,2.499999999999999,1.4456028966473773e-18,0.0,0.0,0.01083999999999996,0.0,0.0,0.0,6.034658306884773,0.0046583068847729,2.0816681711721685e-15,0.0,2.0816681711721685e-15,0.0,5.600000000000002,107.99946496873449,6.327507584920161e-16,107.99946496873449,2.0296264668928637e-11
854,854,8.534658306884774,2.0,2.0,2.0,2.0,107.0,107.0,107.0,107.0,33478.0,32768.0,33254.0,32768.0,33396.0,32768.0,33214.0,32768.0,0.0,0.3628675496502999,0.5128675496502999,-0.1819238410255496,10238.0,10243.0,7522.0,7580.0,0.5550000000000007,0.5550000000000007,0.3750000000000007,0.3760000000000006,11962.0,11651.0,7901.0,9925.0,3900.0,3900.0,2900.0,2900.0,-1.9619999453425407,7.847999781370163,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,5.220000207424164,25.0,11962.0,6.0162000000000075,3900.0,2.0816681711721685e-15,8.118505867571457e-12,5.994520000000008,36.194662440000094,217.7543281715288,4941.069061301822,4897.007460260095,8.118505867571457e-12,11801.0,0.0,0.02167999999999992,0.0,0.0,10238.0,25.0,108.0,130.0799999999792,5.782411586590261e-21,4.938179494947332e-18,1.0,0.0,2.5100000000000007,1.4513853082339675e-18,0.0,0.0,2.5100000000000007,1.4513853082339675e-18,0.0,0.0,0.02167999999999992,0.0,0.0,0.0,6.034658306884773,0.0046583068847729,2.0816681711721685e-15,0.0,2.0816681711721685e-15,0.0,5.600000000000002,107.99946496873449,6.352817615259847e-16,107.99946496873449,2.0377449727604364e-11
855,855,8.544658306884774,2.0,2.0,2.0,2.0,107.0,107.0,107.0,107.0,33254.0,32768.0,33295.0,32768.0,33478.0,32768.0,33337.0,32768.0,0.0,0.3058381604477467,0.4087572406716201,-0.0616763208954934,10296.0,10314.0,7577.0,7619.0,0.5570000000000007,0.5560000000000007,0.3760000000000006,0.3760000000000006,11640.0,11651.0,8056.0,9925.0,4000.0,4000.0,2900.0,2900.0,-1.9619999453425407,4.904999956488609,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,-4.35,25.0,11640.0,6.0378800000000075,4000.0,2.0816681711721685e-15,8.326672684688674e-12,6.0162000000000075,36.45599489440009,220.11692245300068,4985.244752625049,4941.069061301822,8.118505867571457e-12,11962.0,0.0,0.02167999999999992,100.0,0.0,10296.0,25.0,108.0,130.08000000000231,5.782411586589234e-21,4.943961906533921e-18,1.0,0.0,2.5200000000000005,1.457167719820557e-18,0.0,0.0,2.5200000000000005,1.457167719820557e-18,0.0,0.0,0.02167999999999992,100.0,0.0,0.0,6.034658306884773,0.0046583068847729,2.0816681711721685e-15,0.0,2.0816681711721685e-15,0.0,5.600000000000002,107.99946496873449,6.541669380102078e-16,107.99946496873449,2.0983215165415462e-11
856,856,8.554658306884773,2.0,2.0,2.0,2.0,107.0,107.0,107.0,107.0,33438.0,32768.0,33540.0,32768.0,33254.0,32768.0,33295.0,32768.0,0.0,0.0657194843601663,-0.1154171344076341,-0.3779927218957671,10367.0,10373.0,7609.0,7622.0,0.5580000000000007,0.5580000000000007,0.3780000000000006,0.3760000000000006,12123.0,11813.0,8056.0,9925.0,4000.0,4000.0,2900.0,2900.0,-4.904999956488609,11.772000044584274,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,-0.8700000129640102,25.0,12123.0,6.048720000000007,4000.0,2.0816681711721685e-15,8.326672684688674e-12,6.0378800000000075,36.58701363840009,221.30460113486367,5007.375224437911,4985.244752625049,8.326672684688674e-12,11640.0,0.0,0.01083999999999996,0.0,0.0,10367.0,25.0,108.0,65.04000000000116,5.782411586589234e-21,4.949744318120511e-18,1.0,0.0,2.5300000000000002,1.4629501314071465e-18,0.0,0.0,2.5300000000000002,1.4629501314071465e-18,0.0,0.0,0.01083999999999996,0.0,0.0,0.0,6.034658306884773,0.0046583068847729,2.0816681711721685e-15,0.0,2.0816681711721685e-15,0.0,5.600000000000002,107.99946496873449,6.567628385578672e-16,107.99946496873449,2.106648189226235e-11
857,857,8.564658306884773,2.0,2.0,2.0,2.0,107.0,107.0,107.0,107.0,33784.0,32768.0,33499.0,32768.0,33337.0,32768.0,33193.0,32768.0,0.0,0.0029949492374239,0.2730454568631845,0.0700505076257604,10414.0,10408.0,7666.0,7635.0,0.5580000000000007,0.5580000000000007,0.3790000000000006,0.3780000000000006,12123.0,11813.0,8056.0,10084.0,4000.0,4000.0,2900.0,2900.0,-1.9619999453425407,11.772000044584274,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,-6.9600001037120816,25.0,12123.0,6.048720000000007,4000.0,2.0816681711721685e-15,8.326672684688674e-12,6.048720000000007,36.58701363840009,221.30460113486367,5007.375224437911,5007.375224437911,8.326672684688674e-12,12123.0,0.0,0.0,0.0,0.0,10414.0,25.0,108.0,0.0,5.782411586589234e-21,4.9555267297071e-18,1.0,0.0,2.54,1.468732542993736e-18,0.0,0.0,2.54,1.468732542993736e-18,0.0,0.0,0.0,0.0,0.0,0.0,6.034658306884773,0.0046583068847729,2.0816681711721685e-15,0.0,2.0816681711721685e-15,0.0,5.600000000000002,107.99946496873449,6.593587391055268e-16,107.99946496873449,2.1149748619109232e-11
858,858,8.574658306884773,2.0,2.0,2.0,2.0,107.0,107.0,107.0,107.0,33581.0,32768.0,33295.0,32768.0,33396.0,32768.0,33113.0,32768.0,0.0,0.2364831016373088,0.3945932406549235,0.5729662032746176,10437.0,10443.0,7708.0,7698.0,0.5600000000000007,0.5590000000000007,0.3800000000000006,0.3800000000000006,12285.0,11976.0,8211.0,10084.0,4000.0,4000.0,3000.0,2900.0,-4.904999956488609,7.847999781370163,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,1.7400000259280204,25.0,12285.0,6.070400000000007,4000.0,2.0816681711721685e-15,8.326672684688674e-12,6.048720000000007,36.84975616000009,223.6927597936648,5051.721104957512,5007.375224437911,8.326672684688674e-12,12123.0,0.0,0.02167999999999992,0.0,0.0,10437.0,25.0,108.0,130.08000000000231,5.782411586589234e-21,4.96130914129369e-18,1.0,0.0,2.55,1.4745149545803255e-18,0.0,0.0,2.55,1.4745149545803255e-18,0.0,0.0,0.02167999999999992,0.0,0.0,0.0,6.034658306884773,0.0046583068847729,2.0816681711721685e-15,0.0,2.0816681711721685e-15,0.0,5.600000000000002,107.99946496873449,6.619546396531863e-16,107.99946496873449,2.123301534595612e-11
859,859,8.584658306884773,2.0,2.0,2.0,2.0,107.0,107.0,107.0,107.0,33743.0,32768.0,33417.0,32768.0,33417.0,32768.0,33172.0,32768.0,0.0,0.2043348045609335,0.0803436319265347,0.3260088273656012,10502.0,10508.0,7726.0,7760.0,0.5610000000000007,0.5610000000000007,0.3810000000000006,0.3820000000000007,12285.0,11976.0,8211.0,9925.0,4000.0,4000.0,3000.0,3000.0,-1.9619999453425407,4.904999956488609,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,10.440000414848328,25.0,12285.0,6.081240000000007,4000.0,2.0816681711721685e-15,8.326672684688674e-12,6.070400000000007,36.98147993760009,224.89325505573143,5073.936387500798,5051.721104957512,8.326672684688674e-12,12285.0,0.0,0.01083999999999996,0.0,0.0,10502.0,25.0,108.0,65.04000000000116,5.782411586589234e-21,4.967091552880279e-18,1.0,0.0,2.5599999999999996,1.480297366166915e-18,0.0,0.0,2.5599999999999996,1.480297366166915e-18,0.0,0.0,0.01083999999999996,0.0,0.0,0.0,6.034658306884773,0.0046583068847729,2.0816681711721685e-15,0.0,2.0816681711721685e-15,0.0,5.600000000000002,107.99946496873449,6.645505402008458e-16,107.99946496873449,2.1316282072803002e-11
860,860,8.594658306884773,2.0,2.0,2.0,2.0,107.0,107.0,107.0,107.0,33356.0,32768.0,33396.0,32768.0,33316.0,32768.0,33153.0,32768.0,0.0,-0.2251049597372766,0.3806371909067707,0.5361694220762648,10549.0,10566.0,7742.0,7805.0,0.5630000000000007,0.5620000000000007,0.3820000000000007,0.3840000000000007,12446.0,11976.0,8366.0,10084.0,4100.0,4100.0,3000.0,3000.0,1.9619999453425407,4.904999956488609,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,5.220000207424164,25.0,12446.0,6.102920000000008,4100.0,2.0816681711721685e-15,8.534839501805891e-12,6.081240000000007,37.2456325264001,227.307115658018,5118.451321745718,5073.936387500798,8.326672684688674e-12,12285.0,0.0,0.02168000000000081,100.0,0.0,10549.0,25.0,108.0,130.08000000000763,5.782411586589234e-21,4.972873964466869e-18,1.0,0.0,2.5699999999999994,1.4860797777535045e-18,0.0,0.0,2.5699999999999994,1.4860797777535045e-18,0.0,0.0,0.02168000000000081,100.0,0.0,0.0,6.034658306884773,0.0046583068847729,2.0816681711721685e-15,0.0,2.0816681711721685e-15,0.0,5.600000000000002,107.99946496873449,6.838251017672179e-16,107.99946496873449,2.1934537519641133e-11
861,861,8.604658306884772,2.0,2.0,2.0,2.0,107.0,107.0,107.0,107.0,33661.0,32768.0,33396.0,32768.0,33295.0,32768.0,33193.0,32768.0,0.0,0.4601108058896301,-0.0734072039264202,-0.0180886447117042,10625.0,10625.0,7797.0,7844.0,0.5640000000000007,0.5640000000000007,0.3840000000000007,0.3840000000000007,12446.0,11976.0,8211.0,10244.0,4100.0,4100.0,3000.0,3000.0,7.847999781370163,7.847999781370163,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,9.570000207424163,25.0,12446.0,6.113760000000008,4100.0,2.0816681711721685e-15,8.534839501805891e-12,6.102920000000008,37.3780613376001,228.52049628336627,5140.750847283903,5118.451321745718,8.534839501805891e-12,12446.0,0.0,0.01083999999999996,0.0,0.0,10625.0,25.0,108.0,65.04000000000116,5.782411586589234e-21,4.978656376053458e-18,1.0,0.0,2.579999999999999,1.491862189340094e-18,0.0,0.0,2.579999999999999,1.491862189340094e-18,0.0,0.0,0.01083999999999996,0.0,0.0,0.0,6.034658306884773,0.0046583068847729,2.0816681711721685e-15,0.0,2.0816681711721685e-15,0.0,5.600000000000002,107.99946496873449,6.86485899828569e-16,107.99946496873449,2.2019885914659192e-11
862,862,8.614658306884774,2.0,2.0,2.0,2.0,107.0,107.0,107.0,107.0,33376.0,32768.0,33376.0,32768.0,33214.0,32768.0,33092.0,32768.0,0.0,-0.0205031227923231,0.2785477256671441,0.233910794250358,10672.0,10684.0,7844.0,7865.0,0.5660000000000007,0.5650000000000007,0.3860000000000007,0.3850000000000007,12446.0,12138.0,8366.0,10244.0,4100.0,4100.0,3000.0,3000.0,1.9619999453425407,7.847999781370163,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,-0.8700000129640102,25.0,12446.0,6.135440000000008,4100.0,2.0816681711721685e-15,8.534839501805891e-12,6.113760000000008,37.6436239936001,230.96019639529408,5185.433699783091,5140.750847283903,8.534839501805891e-12,12446.0,0.0,0.02167999999999992,0.0,0.0,10672.0,25.0,108.0,130.0799999999792,5.782411586590261e-21,4.984438787640048e-18,1.0,0.0,2.5900000000000007,1.4976446009266842e-18,0.0,0.0,2.5900000000000007,1.4976446009266842e-18,0.0,0.0,0.02167999999999992,0.0,0.0,0.0,6.034658306884773,0.0046583068847729,2.0816681711721685e-15,0.0,2.0816681711721685e-15,0.0,5.600000000000002,107.99946496873449,6.891466978899204e-16,107.99946496873449,2.2105234309677264e-11
863,863,8.624658306884774,2.0,2.0,2.0,2.0,107.0,107.0,107.0,107.0,33641.0,32768.0,33560.0,32768.0,33356.0,32768.0,33133.0,32768.0,0.0,0.0446081448725453,0.4892162897450906,0.2026959275637273,10749.0,10749.0,7896.0,7907.0,0.5670000000000007,0.5670000000000007,0.3870000000000007,0.3870000000000007,12446.0,12301.0,8366.0,10403.0,4100.0,4100.0,3000.0,3000.0,4.904999956488609,7.847999781370163,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,4.35,25.0,12446.0,6.146280000000008,4100.0,2.0816681711721685e-15,8.534839501805891e-12,6.135440000000008,37.7767578384001,232.18653116700204,5207.816900580646,5185.433699783091,8.534839501805891e-12,12446.0,0.0,0.01083999999999996,0.0,0.0,10749.0,25.0,108.0,65.04000000000116,5.782411586589234e-21,4.990221199226638e-18,1.0,0.0,2.6000000000000005,1.5034270125132737e-18,0.0,0.0,2.6000000000000005,1.5034270125132737e-18,0.0,0.0,0.01083999999999996,0.0,0.0,0.0,6.034658306884773,0.0046583068847729,2.0816681711721685e-15,0.0,2.0816681711721685e-15,0.0,5.600000000000002,107.99946496873449,6.918074959512714e-16,107.99946496873449,2.219058270469532e-11
864,864,8.634658306884774,2.0,2.0,2.0,2.0,107.0,107.0,107.0,107.0,33356.0,32768.0,33316.0,32768.0,33254.0,32768.0,33092.0,32768.0,0.0,0.4981705568934945,0.3207317772426021,0.2,10790.0,10778.0,7917.0,7943.0,0.5690000000000007,0.5670000000000007,0.3880000000000007,0.3880000000000007,12607.0,12301.0,8522.0,10403.0,4200.0,4200.0,3000.0,3000.0,-1.9619999453425407,11.772000044584274,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,3.4800000518560408,25.0,12607.0,6.167960000000008,4200.0,2.0816681711721685e-15,8.743006318923108e-12,6.146280000000008,38.0437305616001,234.65220835472724,5252.666535863048,5207.816900580646,8.534839501805891e-12,12446.0,0.0,0.02167999999999992,100.0,0.0,10790.0,25.0,108.0,130.08000000000231,5.782411586589234e-21,4.996003610813227e-18,1.0,0.0,2.6100000000000003,1.5092094240998632e-18,0.0,0.0,2.6100000000000003,1.5092094240998632e-18,0.0,0.0,0.02167999999999992,100.0,0.0,0.0,6.034658306884773,0.0046583068847729,2.0816681711721685e-15,0.0,2.0816681711721685e-15,0.0,5.600000000000002,107.99946496873449,7.114065450861011e-16,107.99946496873449,2.2819246492389314e-11
865,865,8.644658306884773,2.0,2.0,2.0,2.0,107.0,107.0,107.0,107.0,33478.0,32768.0,33195.0,32768.0,33377.0,32768.0,33193.0,32768.0,0.0,0.1724225460718372,0.4415915452230611,-0.0831830904461221,10854.0,10825.0,7949.0,7980.0,0.5700000000000007,0.5690000000000007,0.3880000000000007,0.3890000000000007,12607.0,12301.0,8522.0,10403.0,4200.0,4200.0,3100.0,3100.0,4.904999956488609,7.847999781370163,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,3.4800000518560408,25.0,12607.0,6.178800000000008,4200.0,2.0816681711721685e-15,8.743006318923108e-12,6.167960000000008,38.1775694400001,235.8915660558729,5275.132844184449,5252.666535863048,8.743006318923108e-12,12607.0,0.0,0.01083999999999996,0.0,0.0,10854.0,25.0,108.0,65.04000000000116,5.782411586589234e-21,5.001786022399817e-18,1.0,0.0,2.62,1.5149918356864527e-18,0.0,0.0,2.62,1.5149918356864527e-18,0.0,0.0,0.01083999999999996,0.0,0.0,0.0,6.034658306884773,0.0046583068847729,2.0816681711721685e-15,0.0,2.0816681711721685e-15,0.0,5.600000000000002,107.99946496873449,7.141322406611436e-16,107.99946496873449,2.2906676555578542e-11
866,866,8.654658306884773,2.0,2.0,2.0,2.0,107.0,107.0,107.0,107.0,33702.0,32768.0,33417.0,32768.0,33458.0,32768.0,33235.0,32768.0,0.0,0.2911525475795803,0.0265423572612588,0.1823050951591608,10895.0,10895.0,7951.0,7996.0,0.5700000000000007,0.5700000000000007,0.3880000000000007,0.3890000000000007,12768.0,12301.0,8522.0,10563.0,4200.0,4200.0,3100.0,3100.0,1.9619999453425407,7.847999781370163,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,-1.7400000259280204,25.0,12768.0,6.178800000000008,4200.0,2.0816681711721685e-15,8.743006318923108e-12,6.178800000000008,38.1775694400001,235.8915660558729,5275.132844184449,5275.132844184449,8.743006318923108e-12,12607.0,0.0,0.0,0.0,0.0,10895.0,25.0,108.0,0.0,5.782411586589234e-21,5.007568433986406e-18,1.0,0.0,2.63,1.5207742472730422e-18,0.0,0.0,2.63,1.5207742472730422e-18,0.0,0.0,0.0,0.0,0.0,0.0,6.034658306884773,0.0046583068847729,2.0816681711721685e-15,0.0,2.0816681711721685e-15,0.0,5.600000000000002,107.99946496873449,7.16857936236186e-16,107.99946496873449,2.2994106618767773e-11
867,867,8.664658306884773,2.0,2.0,2.0,2.0,107.0,107.0,107.0,107.0,33417.0,32768.0,33337.0,32768.0,33498.0,32768.0,33316.0,32768.0,0.0,0.0635115731834494,0.0945953707266202,0.0108092585467595,10913.0,10936.0,7951.0,7996.0,0.5720000000000007,0.5720000000000007,0.3880000000000007,0.3890000000000007,12929.0,12464.0,8522.0,10563.0,4200.0,4200.0,3100.0,3100.0,1.9619999453425407,4.904999956488609,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,3.4800000518560408,25.0,12929.0,6.200480000000008,4200.0,2.0816681711721685e-15,8.743006318923108e-12,6.178800000000008,38.445952230400096,238.38335788555148,5320.148126779017,5275.132844184449,8.743006318923108e-12,12768.0,0.0,0.02167999999999992,0.0,0.0,10913.0,25.0,108.0,130.08000000000231,5.782411586589234e-21,5.013350845572996e-18,1.0,0.0,2.6399999999999997,1.5265566588596317e-18,0.0,0.0,2.6399999999999997,1.5265566588596317e-18,0.0,0.0,0.02167999999999992,0.0,0.0,0.0,6.034658306884773,0.0046583068847729,2.0816681711721685e-15,0.0,2.0816681711721685e-15,0.0,5.600000000000002,107.99946496873449,7.195836318112285e-16,107.99946496873449,2.3081536681957e-11
868,868,8.674658306884773,2.0,2.0,2.0,2.0,107.0,107.0,107.0,107.0,33865.0,32768.0,33377.0,32768.0,33580.0,32768.0,33316.0,32768.0,0.0,0.1919844663241705,0.5259533989725117,0.1893126217655607,10989.0,11001.0,7954.0,7996.0,0.5730000000000007,0.5730000000000007,0.3880000000000007,0.3900000000000007,12929.0,12464.0,8677.0,10563.0,4200.0,4200.0,3100.0,3100.0,-4.904999956488609,7.847999781370163,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,0.0,25.0,12929.0,6.211320000000008,4200.0,2.0816681711721685e-15,8.743006318923108e-12,6.200480000000008,38.580496142400094,239.63580729921287,5342.696974888736,5320.148126779017,8.743006318923108e-12,12929.0,0.0,0.01083999999999996,0.0,0.0,10989.0,25.0,108.0,65.04000000000116,5.782411586589234e-21,5.019133257159585e-18,1.0,0.0,2.6499999999999995,1.5323390704462211e-18,0.0,0.0,2.6499999999999995,1.5323390704462211e-18,0.0,0.0,0.01083999999999996,0.0,0.0,0.0,6.034658306884773,0.0046583068847729,2.0816681711721685e-15,0.0,2.0816681711721685e-15,0.0,5.600000000000002,107.99946496873449,7.22309327386271e-16,107.99946496873449,2.3168966745146232e-11
