,Unnamed: 0,currentTime,Agp_Pos_Sp_FL,Agp_Pos_Sp_FR,Agp_Pos_Sp_RL,Agp_Pos_Sp_RR,Disc_T_Est_FL,Disc_T_Est_FR,Disc_T_Est_RL,Disc_T_Est_RR,Motor_current_FL,Wheel_Decl_FL,Motor_current_FR,Wheel_Decl_FR,Motor_current_RL,Wheel_Decl_RL,Motor_current_RR,Wheel_Decl_RR,Vehicle_speed,Gyro_Rate_Pitch,IMU_Gyro_Rate_Roll,IMU_Gyro_Rate_Yaw,RealizedClampingForce_FL,RealizedClampingForce_FR,RealizedClampingForce_RL,RealizedClampingForce_RR,Piston_position_FL,Piston_position_FR,Piston_position_RL,Piston_position_RR,CF_FL,CF_FR,CF_RL,CF_RR,ESTIMATED_PRESSURE_FL,ESTIMATED_PRESSURE_FR,ESTIMATED_PRESSURE_RL,ESTIMATED_PRESSURE_RR,LATERAL_ACCELERATION,LONGITUDINAL_ACCELERATION,Wheel_Speed_FL,Wheel_Speed_FR,Wheel_Speed_RL,Wheel_Speed_RR,Yaw_rate,Ambiant_Temperature,Init_Disc_CF_FL,POS_MEASUREREV,TMC_filtered,Vitesse_Vehicule_Roues,Pressure_Speed_FL,Position_previous_FL,POS_MEASUREREV_square,POS_MEASUREREV_cube,Estimated_CF_FL,Estimated_CF_previous_FL,Pressure_Speed_previous_FL,CF_previous_FL,Deceleration_g,PosDiff,PreDiff,DecDiff,Lookup_Table,Temp_amb_C,Initial_temp_FL,RPM,Distance_Roues_instant,Distance_Roues,Brake_apply,Brake_release,Time_since_brake_apply,Miles_since_brake_apply,Time_since_brake_release,Miles_since_brake_release,BrakingTime_2,BrakingMiles_2,TimeSinceLastBrake_2,MilesSinceLastBrake_2,Change_Position,Change_pressure,BrakingForce_2,BrakingForce_ma_2,Start_braking_time,End_braking_time,BrakeStartSpeed,LastBrakStartSpeed,LastBrakEndtSpeed,LastDeceleration,conv_heat_trans_coef,temp_change_conv_FL,disc_heating_BTM_FL,temp_change_instant_BTM_1_FL,Pressure_Speed_time_FL
44,44,0.4396854449707371,2.0,2.0,2.0,2.0,-0.2459999999999993,-0.2459999999999993,-0.2469999999999993,-0.2469999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-27.46799886226654,37.27799952030182,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,3.4800000518560408,25.0,2.0,2.0,2.0,2.0,110.0,110.0,111.0,111.0,32807.0,32768.0,32827.0,32768.0,32969.0,32768.0,32726.0,32768.0,0.02255,0.2,0.75,0.2,110.0,21.68,32807.0,32726.0,1073641882.0,21.68,470.0224,10190.085632,34873.11560947199,34873.11560947199,1074985769.0,110.0,-2099.999999999998,0.0,-20.0,-4199.999999999996,2.0816681711721685e-15,0.2,-0.2459999999999993,0.0,0.0909347222222223,4.0045722222222215,0.0,1.0,0.0,0.0,0.020000000000000073,0.18189861111111139,0.44,4.0045722222222215,0.0,0.0,0.0,-20.0,753017265.0,1149749.999999999,0.009685444970737,0.0,32768.0,0.0,0.0,0.0,8811.15879438455,-0.24149928241835827,14727.48801599406,14727.246516711642,472402428.08
45,45,0.4496854449707371,2.0,2.0,2.0,2.0,-0.2459999999999993,-0.2459999999999993,-0.2469999999999993,-0.2469999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-27.46799886226654,37.27799952030182,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,3.4800000518560408,25.0,2.0,2.0,2.0,2.0,110.0,110.0,111.0,111.0,32807.0,32768.0,32827.0,32768.0,32948.0,32768.0,32747.0,32768.0,0.02255,0.2,0.75,0.2,110.0,21.68,32807.0,32747.0,1074330829.0,21.68,470.0224,10190.085632,34873.11560947199,34873.11560947199,1073641882.0,110.0,-4099.999999999996,0.0,0.0,-1999.9999999999982,2.0816681711721685e-15,0.2,-0.2459999999999993,0.0,0.0909347222222223,4.095506944444444,1.0,0.0,0.010000000000000009,0.09093472222222232,0.0,0.0,0.45,4.095506944444444,0.0,0.0,0.0,0.0,376629356.25,-1149749.999999999,0.009685444970737,0.0,32768.0,0.0,0.0,0.0,8815.568639652778,-0.24149704129019622,15071.868942604078,15071.627445562788,483448873.05
46,46,0.4596854449707371,2.0,2.0,2.0,2.0,-0.2459999999999993,-0.2459999999999993,-0.2469999999999993,-0.2469999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-27.46799886226654,37.27799952030182,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,3.4800000518560408,25.0,2.0,2.0,2.0,2.0,110.0,110.0,111.0,111.0,32827.0,32768.0,32827.0,32768.0,32969.0,32768.0,32788.0,32768.0,0.02255,0.2,0.75,0.2,110.0,21.68,32827.0,32788.0,1076331676.0,21.68,470.0224,10190.085632,34873.11560947199,34873.11560947199,1074330829.0,110.0,-1999.9999999999982,0.0,20.0,2099.999999999998,2.0816681711721685e-15,0.2,-0.2459999999999993,0.0,0.09102083333333343,4.186527777777777,1.0,0.0,0.020000000000000018,0.18195555555555565,0.0,0.0,0.46,4.186527777777777,0.0,0.0,0.0,20.0,-358919100.0,-2244749.999999998,0.009685444970737,0.0,32768.0,0.0,0.0,0.0,8824.176545044216,-0.24149266669801045,15435.493176903336,15435.251684236637,495112570.96000004
47,47,0.4696854449707371,2.0,2.0,2.0,2.0,-0.2459999999999993,-0.2459999999999993,-0.2469999999999993,-0.2469999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-27.46799886226654,37.27799952030182,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,3.4800000518560408,25.0,2.0,2.0,2.0,2.0,110.0,110.0,111.0,111.0,32827.0,32768.0,32827.0,32768.0,32948.0,32768.0,32808.0,32768.0,0.02255,0.2,0.75,0.2,110.0,21.68,32827.0,32808.0,1076988216.0,21.68,470.0224,10190.085632,34873.11560947199,34873.11560947199,1076331676.0,110.0,6100.000000000063,0.0,0.0,8100.000000000061,2.0816681711721685e-15,0.2,-0.2459999999999993,0.0,0.09110555555555565,4.277633333333333,1.0,0.0,0.030000000000000027,0.27306111111111164,0.0,0.0,0.47000000000000003,4.277633333333333,0.0,0.0,0.0,0.0,-718057200.0,-1094999.999999999,0.009685444970737,0.0,32768.0,0.0,0.0,0.0,8828.374663865496,-0.24149053320308972,15780.667388220438,15780.425897687235,506184461.52000004
48,48,0.479685444970737,2.0,2.0,2.0,2.0,-0.2459999999999993,-0.2459999999999993,-0.2469999999999993,-0.2469999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-27.46799886226654,37.27799952030182,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,3.4800000518560408,25.0,2.0,2.0,2.0,2.0,110.0,110.0,111.0,111.0,32807.0,32768.0,32827.0,32768.0,32929.0,32768.0,32747.0,32768.0,0.02255,0.2,0.75,0.2,110.0,21.68,32807.0,32747.0,1074330829.0,21.68,470.0224,10190.085632,34873.11560947199,34873.11560947199,1076988216.0,110.0,0.0,0.0,-20.0,-6100.000000000063,2.0816681711721685e-15,0.2,-0.2459999999999993,0.0,0.09104861111111019,4.368681944444443,0.0,1.0,0.0,0.0,0.009999999999999898,0.09104861111110996,0.4799999999999999,4.368681944444443,0.0,0.0,0.0,-20.0,376629356.25,3339750.0000000345,0.009685444970737,0.0,32768.0,0.0,0.0,0.0,8815.568639652778,-0.24149704129019622,16076.660205444347,16076.418708403056,515678797.9199999
49,49,0.489685444970737,2.0,2.0,2.0,2.0,-0.2459999999999993,-0.2459999999999993,-0.2469999999999993,-0.2469999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-27.46799886226654,37.27799952030182,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,3.4800000518560408,25.0,2.0,2.0,2.0,2.0,110.0,110.0,111.0,111.0,32848.0,32768.0,32848.0,32768.0,32950.0,32768.0,32747.0,32768.0,0.02255,0.2,0.75,0.2,110.0,21.68,32848.0,32747.0,1075673456.0,21.68,470.0224,10190.085632,34873.11560947199,34873.11560947199,1074330829.0,110.0,-2099.9999999999864,0.0,41.0,-2099.9999999999864,2.0816681711721685e-15,0.2,-0.2459999999999993,0.0,0.09096388888888898,4.459645833333332,1.0,0.0,0.010000000000000009,0.09096388888888907,0.0,0.0,0.48999999999999994,4.459645833333332,0.0,0.0,0.0,41.0,376629356.25,0.0,0.009685444970737,0.0,32768.0,0.0,0.0,0.0,8815.568639652778,-0.24149704129019622,16432.10073751623,16431.85924047494,527079993.43999994
50,50,0.4996854449707371,2.0,2.0,2.0,2.0,-0.2459999999999993,-0.2459999999999993,-0.2469999999999993,-0.2469999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-27.46799886226654,37.27799952030182,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,3.4800000518560408,25.0,2.0,2.0,2.0,2.0,110.0,110.0,111.0,111.0,32848.0,32768.0,32827.0,32768.0,32929.0,32768.0,32768.0,32768.0,0.02255,0.2,0.75,0.2,110.0,21.68,32848.0,32768.0,1076363264.0,21.68,470.0224,10190.085632,34873.11560947199,34873.11560947199,1075673456.0,110.0,2099.999999999998,0.0,0.0,4199.9999999999845,2.0816681711721685e-15,0.2,-0.2459999999999993,0.0,0.09099305555555615,4.550638888888888,1.0,0.0,0.020000000000000073,0.18195694444444488,0.0,0.0,0.5,4.550638888888888,0.0,0.0,0.0,0.0,0.0,-1149749.9999999925,0.009685444970737,0.0,32768.0,0.0,0.0,0.0,8819.977862816706,-0.24149480048956784,16778.202364289857,16777.96086948937,538181632.0
51,51,0.5096854449707371,2.0,2.0,2.0,2.0,-0.2459999999999993,-0.2459999999999993,-0.2469999999999993,-0.2469999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-27.46799886226654,37.27799952030182,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,3.4800000518560408,25.0,2.0,2.0,2.0,2.0,110.0,110.0,111.0,111.0,32868.0,32768.0,32827.0,32768.0,32929.0,32768.0,32747.0,32768.0,0.02255,0.2,0.75,0.2,110.0,21.68,32868.0,32747.0,1076328396.0,21.68,470.0224,10190.085632,34873.11560947199,34873.11560947199,1076363264.0,110.0,0.0,0.0,20.0,-2099.999999999998,2.0816681711721685e-15,0.2,-0.2459999999999993,0.0,0.09099305555555565,4.641631944444444,1.0,0.0,0.030000000000000082,0.2729500000000007,0.0,0.0,0.51,4.641631944444444,0.0,0.0,0.0,20.0,376629356.25,1149749.999999999,0.009685444970737,0.0,32768.0,0.0,0.0,0.0,8815.568639652778,-0.24149704129019622,17113.21202364065,17112.97052659936,548927481.96
52,52,0.5196854449707371,2.0,2.0,2.0,2.0,-0.2459999999999993,-0.2459999999999993,-0.2469999999999993,-0.2469999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-27.46799886226654,37.27799952030182,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,3.4800000518560408,25.0,2.0,2.0,2.0,2.0,110.0,110.0,111.0,111.0,32827.0,32768.0,32869.0,32768.0,32969.0,32768.0,32747.0,32768.0,0.02255,0.2,0.75,0.2,110.0,21.68,32827.0,32747.0,1074985769.0,21.68,470.0224,10190.085632,34873.11560947199,34873.11560947199,1076328396.0,110.0,-2099.999999999998,0.0,-41.0,-2099.999999999998,2.0816681711721685e-15,0.2,-0.2459999999999993,0.0,0.09096388888888898,4.732595833333333,0.0,1.0,0.0,0.0,0.010000000000000009,0.09096388888888907,0.52,4.732595833333333,0.0,0.0,0.0,-41.0,376629356.25,0.0,0.009685444970737,0.0,32768.0,0.0,0.0,0.0,8815.568639652778,-0.24149704129019622,17426.99936836036,17426.75787131907,558992599.88
53,53,0.5296854449707371,2.0,2.0,2.0,2.0,-0.2459999999999993,-0.2459999999999993,-0.2469999999999993,-0.2469999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-27.46799886226654,37.27799952030182,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,3.4800000518560408,25.0,2.0,2.0,2.0,2.0,110.0,110.0,111.0,111.0,32827.0,32768.0,32848.0,32768.0,33050.0,32768.0,32768.0,32768.0,0.02255,0.2,0.75,0.2,110.0,21.68,32827.0,32768.0,1075675136.0,21.68,470.0224,10190.085632,34873.11560947199,34873.11560947199,1074985769.0,110.0,0.0,0.0,0.0,2099.999999999998,2.0816681711721685e-15,0.2,-0.2459999999999993,0.0,0.09099305555555565,4.823588888888889,1.0,0.0,0.010000000000000009,0.09099305555555581,0.0,0.0,0.53,4.823588888888889,0.0,0.0,0.0,0.0,0.0,-1149749.999999999,0.009685444970737,0.0,32768.0,0.0,0.0,0.0,8819.977862816706,-0.24149480048956784,17773.524474954203,17773.282980153715,570107822.08
54,54,0.5396854449707371,2.0,2.0,2.0,2.0,-0.2459999999999993,-0.2459999999999993,-0.2469999999999993,-0.2469999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-27.46799886226654,37.27799952030182,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,3.4800000518560408,25.0,2.0,2.0,2.0,2.0,110.0,110.0,111.0,111.0,32869.0,32768.0,32807.0,32768.0,32990.0,32768.0,32768.0,32768.0,0.02255,0.2,0.75,0.2,110.0,21.68,32869.0,32768.0,1077051392.0,21.68,470.0224,10190.085632,34873.11560947199,34873.11560947199,1075675136.0,110.0,2099.999999999998,0.0,42.0,2099.999999999998,2.0816681711721685e-15,0.2,-0.2459999999999993,0.0,0.09102222222222231,4.914611111111111,1.0,0.0,0.020000000000000018,0.18201527777777837,0.0,0.0,0.54,4.914611111111111,0.0,0.0,0.0,42.0,0.0,0.0,0.009685444970737,0.0,32768.0,0.0,0.0,0.0,8819.977862816706,-0.24149480048956784,18132.04311351652,18131.801618716032,581607751.6800001
55,55,0.5496854449707371,2.0,2.0,2.0,2.0,-0.2459999999999993,-0.2459999999999993,-0.2469999999999993,-0.2469999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-27.46799886226654,37.27799952030182,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,3.4800000518560408,25.0,2.0,2.0,2.0,2.0,110.0,110.0,111.0,111.0,32807.0,32768.0,32848.0,32768.0,32990.0,32768.0,32747.0,32768.0,0.02255,0.2,0.75,0.2,110.0,21.68,32807.0,32747.0,1074330829.0,21.68,470.0224,10190.085632,34873.11560947199,34873.11560947199,1077051392.0,110.0,0.0,0.0,-62.0,-2099.999999999998,2.0816681711721685e-15,0.2,-0.2459999999999993,0.0,0.09099305555555565,5.005604166666667,0.0,1.0,0.0,0.0,0.010000000000000009,0.09099305555555581,0.55,5.005604166666667,0.0,0.0,0.0,-62.0,376629356.25,1149749.999999999,0.009685444970737,0.0,32768.0,0.0,0.0,0.0,8815.568639652778,-0.24149704129019622,18421.17315207165,18420.93165503036,590881955.95
56,56,0.5596854449707371,2.0,2.0,2.0,2.0,-0.2459999999999993,-0.2459999999999993,-0.2469999999999993,-0.2469999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-27.46799886226654,37.27799952030182,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,3.4800000518560408,25.0,2.0,2.0,2.0,2.0,110.0,110.0,111.0,111.0,32807.0,32768.0,32827.0,32768.0,32929.0,32768.0,32747.0,32768.0,0.02255,0.2,0.75,0.2,110.0,21.68,32807.0,32747.0,1074330829.0,21.68,470.0224,10190.085632,34873.11560947199,34873.11560947199,1074330829.0,110.0,-6099.9999999999945,0.0,0.0,-6099.9999999999945,2.0816681711721685e-15,0.2,-0.2459999999999993,0.0,0.09096388888888898,5.096568055555556,1.0,0.0,0.010000000000000009,0.09096388888888907,0.0,0.0,0.56,5.096568055555556,0.0,0.0,0.0,0.0,376629356.25,0.0,0.009685444970737,0.0,32768.0,0.0,0.0,0.0,8815.568639652778,-0.24149704129019622,18756.10357301841,18755.86207597712,601625264.24
57,57,0.5696854449707371,2.0,2.0,2.0,2.0,-0.2459999999999993,-0.2459999999999993,-0.2469999999999993,-0.2469999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-27.46799886226654,37.27799952030182,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,3.4800000518560408,25.0,2.0,2.0,2.0,2.0,110.0,110.0,111.0,111.0,32807.0,32768.0,32807.0,32768.0,32929.0,32768.0,32808.0,32768.0,0.02255,0.2,0.75,0.2,110.0,21.68,32807.0,32808.0,1076332056.0,21.68,470.0224,10190.085632,34873.11560947199,34873.11560947199,1074330829.0,110.0,-100.00000000000102,0.0,0.0,5999.999999999994,2.0816681711721685e-15,0.2,-0.2459999999999993,0.0,0.0910486111111112,5.187616666666667,1.0,0.0,0.020000000000000018,0.1820124999999999,0.0,0.0,0.5700000000000001,5.187616666666667,0.0,0.0,0.0,0.0,-718057200.0,-3339749.999999997,0.009685444970737,0.0,32768.0,0.0,0.0,0.0,8828.374663865496,-0.24149053320308972,19126.59612404218,19126.354633508974,613509271.9200001
58,58,0.579685444970737,2.0,2.0,2.0,2.0,-0.2459999999999993,-0.2459999999999993,-0.2469999999999993,-0.2469999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-27.46799886226654,37.27799952030182,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,3.4800000518560408,25.0,2.0,2.0,2.0,2.0,110.0,110.0,111.0,111.0,32827.0,32768.0,32827.0,32768.0,32969.0,32768.0,32809.0,32768.0,0.02255,0.2,0.75,0.2,110.0,21.68,32827.0,32809.0,1077021043.0,21.68,470.0224,10190.085632,34873.11560947199,34873.11560947199,1076332056.0,110.0,4099.999999999996,0.0,20.0,4199.999999999997,2.0816681711721685e-15,0.2,-0.2459999999999993,0.0,0.0911347222222213,5.278751388888888,1.0,0.0,0.029999999999999916,0.2731472222222209,0.0,0.0,0.58,5.278751388888888,0.0,0.0,0.0,20.0,-736019853.75,-54750.00000000056,0.009685444970737,0.0,32768.0,0.0,0.0,0.0,8828.584555024665,-0.24149042653612646,19474.608650022572,19474.367159596037,624672204.9399999
59,59,0.589685444970737,2.0,2.0,2.0,2.0,-0.2459999999999993,-0.2459999999999993,-0.2469999999999993,-0.2469999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-27.46799886226654,37.27799952030182,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,3.4800000518560408,25.0,2.0,2.0,2.0,2.0,110.0,110.0,111.0,111.0,32868.0,32768.0,32827.0,32768.0,32969.0,32768.0,32768.0,32768.0,0.02255,0.2,0.75,0.2,110.0,21.68,32868.0,32768.0,1077018624.0,21.68,470.0224,10190.085632,34873.11560947199,34873.11560947199,1077021043.0,110.0,0.0,0.0,41.0,-4099.999999999996,2.0816681711721685e-15,0.2,-0.2459999999999993,0.0,0.09107916666666675,5.369830555555555,1.0,0.0,0.039999999999999925,0.3642263888888877,0.0,0.0,0.59,5.369830555555555,0.0,0.0,0.0,41.0,0.0,2244749.999999998,0.009685444970737,0.0,32768.0,0.0,0.0,0.0,8819.977862816706,-0.24149480048956784,19810.333270372175,19810.091775571687,635440988.16
60,60,0.5996854449707371,2.0,2.0,2.0,2.0,-0.2459999999999993,-0.2459999999999993,-0.2469999999999993,-0.2469999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-27.46799886226654,37.27799952030182,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,3.4800000518560408,25.0,2.0,2.0,2.0,2.0,110.0,110.0,111.0,111.0,32827.0,32768.0,32807.0,32768.0,32950.0,32768.0,32768.0,32768.0,0.02255,0.2,0.75,0.2,110.0,21.68,32827.0,32768.0,1075675136.0,21.68,470.0224,10190.085632,34873.11560947199,34873.11560947199,1077018624.0,110.0,4099.999999999996,0.0,-41.0,4099.999999999996,2.0816681711721685e-15,0.2,-0.2459999999999993,0.0,0.09102222222222231,5.460852777777777,0.0,1.0,0.0,0.0,0.010000000000000009,0.09102222222222256,0.6,5.460852777777777,0.0,0.0,0.0,-41.0,0.0,0.0,0.009685444970737,0.0,32768.0,0.0,0.0,0.0,8819.977862816706,-0.24149480048956784,20120.97110372174,20120.72960892125,645405081.6
61,61,0.6096854449707371,2.0,2.0,2.0,2.0,-0.2459999999999993,-0.2459999999999993,-0.2469999999999993,-0.2469999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-27.46799886226654,37.27799952030182,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,3.4800000518560408,25.0,2.0,2.0,2.0,2.0,110.0,110.0,111.0,111.0,32827.0,32768.0,32827.0,32768.0,32950.0,32768.0,32727.0,32768.0,0.02255,0.2,0.75,0.2,110.0,21.68,32827.0,32727.0,1074329229.0,21.68,470.0224,10190.085632,34873.11560947199,34873.11560947199,1075675136.0,110.0,-6099.9999999999945,0.0,0.0,-10199.99999999999,2.0816681711721685e-15,0.2,-0.2459999999999993,0.0,0.09096527777777787,5.551818055555556,1.0,0.0,0.010000000000000009,0.0909652777777783,0.0,0.0,0.61,5.551818055555556,0.0,0.0,0.0,0.0,735099506.25,2244749.999999998,0.009685444970737,0.0,32768.0,0.0,0.0,0.0,8811.36880113023,-0.2414991756905388,20430.725250244952,20430.48375106926,655340829.6899999
62,62,0.6196854449707371,2.0,2.0,2.0,2.0,-0.2459999999999993,-0.2459999999999993,-0.2469999999999993,-0.2469999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-27.46799886226654,37.27799952030182,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,3.4800000518560408,25.0,2.0,2.0,2.0,2.0,110.0,110.0,111.0,111.0,32827.0,32768.0,32848.0,32768.0,32929.0,32768.0,32788.0,32768.0,0.02255,0.2,0.75,0.2,110.0,21.68,32827.0,32788.0,1076331676.0,21.68,470.0224,10190.085632,34873.11560947199,34873.11560947199,1074329229.0,110.0,1999.9999999999982,0.0,0.0,8099.999999999993,2.0816681711721685e-15,0.2,-0.2459999999999993,0.0,0.09099305555555565,5.642811111111111,1.0,0.0,0.020000000000000018,0.1819583333333341,0.0,0.0,0.62,5.642811111111111,0.0,0.0,0.0,0.0,-358919100.0,-3339749.999999997,0.009685444970737,0.0,32768.0,0.0,0.0,0.0,8824.176545044216,-0.24149266669801045,20804.360368869708,20804.11887620301,667325639.12
63,63,0.6296854449707371,2.0,2.0,2.0,2.0,-0.2459999999999993,-0.2459999999999993,-0.2469999999999993,-0.2469999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-27.46799886226654,37.27799952030182,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,3.4800000518560408,25.0,2.0,2.0,2.0,2.0,110.0,110.0,111.0,111.0,32848.0,32768.0,32786.0,32768.0,32948.0,32768.0,32768.0,32768.0,0.02255,0.2,0.75,0.2,110.0,21.68,32848.0,32768.0,1076363264.0,21.68,470.0224,10190.085632,34873.11560947199,34873.11560947199,1076331676.0,110.0,0.0,0.0,21.0,-1999.9999999999982,2.0816681711721685e-15,0.2,-0.2459999999999993,0.0,0.09105000000000009,5.7338611111111115,1.0,0.0,0.030000000000000027,0.2730083333333342,0.0,0.0,0.63,5.7338611111111115,0.0,0.0,0.0,21.0,0.0,1094999.999999999,0.009685444970737,0.0,32768.0,0.0,0.0,0.0,8819.977862816706,-0.24149480048956784,21140.534979005217,21140.29348420473,678108856.32
64,64,0.6396854449707371,2.0,2.0,2.0,2.0,-0.2459999999999993,-0.2459999999999993,-0.2469999999999993,-0.2469999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-27.46799886226654,37.27799952030182,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,3.4800000518560408,25.0,2.0,2.0,2.0,2.0,110.0,110.0,111.0,111.0,32827.0,32768.0,32827.0,32768.0,32969.0,32768.0,32768.0,32768.0,0.02255,0.2,0.75,0.2,110.0,21.68,32827.0,32768.0,1075675136.0,21.68,470.0224,10190.085632,34873.11560947199,34873.11560947199,1076363264.0,110.0,2099.999999999998,0.0,-21.0,2099.999999999998,2.0816681711721685e-15,0.2,-0.2459999999999993,0.0,0.09102222222222231,5.824883333333334,0.0,1.0,0.0,0.0,0.010000000000000009,0.09102222222222256,0.64,5.824883333333334,0.0,0.0,0.0,-21.0,0.0,0.0,0.009685444970737,0.0,32768.0,0.0,0.0,0.0,8819.977862816706,-0.24149480048956784,21462.369177303193,21462.127682502705,688432087.04
65,65,0.6496854449707371,2.0,2.0,2.0,2.0,-0.2459999999999993,-0.2459999999999993,-0.2469999999999993,-0.2469999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-27.46799886226654,37.27799952030182,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,3.4800000518560408,25.0,2.0,2.0,2.0,2.0,110.0,110.0,111.0,111.0,32827.0,32768.0,32786.0,32768.0,32948.0,32768.0,32747.0,32768.0,0.02255,0.2,0.75,0.2,110.0,21.68,32827.0,32747.0,1074985769.0,21.68,470.0224,10190.085632,34873.11560947199,34873.11560947199,1075675136.0,110.0,0.0,0.0,0.0,-2099.999999999998,2.0816681711721685e-15,0.2,-0.2459999999999993,0.0,0.09099305555555565,5.91587638888889,1.0,0.0,0.010000000000000009,0.09099305555555581,0.0,0.0,0.65,5.91587638888889,0.0,0.0,0.0,0.0,376629356.25,1149749.999999999,0.009685444970737,0.0,32768.0,0.0,0.0,0.0,8815.568639652778,-0.24149704129019622,21783.74921045045,21783.50771340916,698740749.85
66,66,0.6596854449707371,2.0,2.0,2.0,2.0,-0.2459999999999993,-0.2459999999999993,-0.2469999999999993,-0.2469999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-27.46799886226654,37.27799952030182,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,3.4800000518560408,25.0,2.0,2.0,2.0,2.0,110.0,110.0,111.0,111.0,32827.0,32768.0,32827.0,32768.0,32950.0,32768.0,32747.0,32768.0,0.02255,0.2,0.75,0.2,110.0,21.68,32827.0,32747.0,1074985769.0,21.68,470.0224,10190.085632,34873.11560947199,34873.11560947199,1074985769.0,110.0,-4099.999999999996,0.0,0.0,-4099.999999999996,2.0816681711721685e-15,0.2,-0.2459999999999993,0.0,0.09096388888888898,6.006840277777779,1.0,0.0,0.020000000000000018,0.18195694444444488,0.0,0.0,0.66,6.006840277777779,0.0,0.0,0.0,0.0,376629356.25,0.0,0.009685444970737,0.0,32768.0,0.0,0.0,0.0,8815.568639652778,-0.24149704129019622,22118.88381368815,22118.64231664686,709490607.5400001
