,Unnamed: 0,currentTime,Agp_Pos_Sp_FL,Agp_Pos_Sp_FR,Agp_Pos_Sp_RL,Agp_Pos_Sp_RR,Disc_T_Est_FL,Disc_T_Est_FR,Disc_T_Est_RL,Disc_T_Est_RR,Motor_current_FL,Wheel_Decl_FL,Motor_current_FR,Wheel_Decl_FR,Motor_current_RL,Wheel_Decl_RL,Motor_current_RR,Wheel_Decl_RR,Vehicle_speed,Gyro_Rate_Pitch,IMU_Gyro_Rate_Roll,IMU_Gyro_Rate_Yaw,RealizedClampingForce_FL,RealizedClampingForce_FR,RealizedClampingForce_RL,RealizedClampingForce_RR,Piston_position_FL,Piston_position_FR,Piston_position_RL,Piston_position_RR,CF_FL,CF_FR,CF_RL,CF_RR,ESTIMATED_PRESSURE_FL,ESTIMATED_PRESSURE_FR,ESTIMATED_PRESSURE_RL,ESTIMATED_PRESSURE_RR,LATERAL_ACCELERATION,LONGITUDINAL_ACCELERATION,Wheel_Speed_FL,Wheel_Speed_FR,Wheel_Speed_RL,Wheel_Speed_RR,Yaw_rate,Ambiant_Temperature,Init_Disc_CF_FL,POS_MEASUREREV,TMC_filtered,Vitesse_Vehicule_Roues,Pressure_Speed_FL,Position_previous_FL,POS_MEASUREREV_square,POS_MEASUREREV_cube,Estimated_CF_FL,Estimated_CF_previous_FL,Pressure_Speed_previous_FL,CF_previous_FL,Deceleration_g,PosDiff,PreDiff,DecDiff,Lookup_Table,Temp_amb_C,Initial_temp_FL,RPM,Distance_Roues_instant,Distance_Roues,Brake_apply,Brake_release,Time_since_brake_apply,Miles_since_brake_apply,Time_since_brake_release,Miles_since_brake_release,BrakingTime_2,BrakingMiles_2,TimeSinceLastBrake_2,MilesSinceLastBrake_2,Change_Position,Change_pressure,BrakingForce_2,BrakingForce_ma_2,Start_braking_time,End_braking_time,BrakeStartSpeed,LastBrakStartSpeed,LastBrakEndtSpeed,LastDeceleration,conv_heat_trans_coef,temp_change_conv_FL,disc_heating_BTM_FL,temp_change_instant_BTM_1_FL,Pressure_Speed_time_FL
573,573,5.726616294702563,2.0,2.0,2.0,2.0,62.0,62.0,62.0,61.0,32827.0,31803.0,32827.0,31416.0,32990.0,32510.0,32788.0,32710.0,19.29964675444738,0.6368841885587005,0.7238963512058539,-0.3392194602354454,2.0,2.0,3.0,2.0,-0.2459999999999993,-0.2459999999999993,-0.2449999999999993,-0.2469999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-47.0880001783371,17.65799969434738,70.29000091552734,70.48999786376953,70.7750015258789,70.70999908447266,-17.4,25.0,38.0,0.0,0.0,70.29000091552734,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,-34.50012207031324,0.0,0.0,-8.499908447268119,2.0,25.0,62.0,0.0,0.00019488888846504678,0.09216714598867629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.73,0.09216714598867629,0.0,0.0,0.0,0.0,0.0,0.0066162947025623,0.0,0.0,42.78499984741211,0.0,73.11281643732055,61.99688619504824,0.0,61.99688619504824,0.0
574,574,5.7366162947025625,2.0,2.0,2.0,2.0,62.0,62.0,62.0,61.0,32827.0,31748.0,32848.0,31460.0,32990.0,32469.0,32768.0,32746.0,19.304997443220174,0.8741114182547994,0.336295272484002,-0.5723342547643983,2.0,2.0,3.0,2.0,-0.2459999999999993,-0.2459999999999993,-0.2449999999999993,-0.2469999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,10.790999978780746,56.89799785614014,70.63500213623047,70.36000061035156,71.0,70.57499694824219,-3.4800000518560408,25.0,38.0,0.0,0.0,70.63500213623047,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,12.00027465820338,0.0,0.0,46.50039672851662,2.0,25.0,62.0,0.0,0.000195729170905215,0.0923628751595815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.74,0.0923628751595815,0.0,0.0,0.0,0.0,0.0,0.0066162947025623,0.0,0.0,42.78499984741211,0.0,73.39257354164873,61.996874280963915,0.0,61.996874280963915,0.0
575,575,5.746616294702562,2.0,2.0,2.0,2.0,62.0,62.0,62.0,61.0,32847.0,31755.0,32827.0,31468.0,32969.0,32547.0,32829.0,32721.0,19.308404989742662,1.5206937495389783,-0.9500079157753584,-0.277583750276613,2.0,2.0,3.0,2.0,-0.2459999999999993,-0.2459999999999993,-0.2449999999999993,-0.2469999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-4.904999956488609,56.89799785614014,70.51499938964844,70.4749984741211,70.58000183105469,70.68000030517578,-11.30999958515167,25.0,38.0,0.0,0.0,70.51499938964844,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,-25.000000000000533,0.0,0.0,-37.000274658203914,2.0,25.0,62.0,0.0,0.00019604166878593875,0.09255891682836744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.75,0.09255891682836744,0.0,0.0,0.0,0.0,0.0,0.0066162947025623,0.0,0.0,42.78499984741211,0.0,73.29529900907922,61.99687842361782,0.0,61.99687842361782,0.0
576,576,5.756616294702562,2.0,2.0,2.0,2.0,62.0,62.0,62.0,61.0,32847.0,31701.0,32827.0,31472.0,32990.0,32580.0,32788.0,32736.0,19.31347501366129,1.9354293684681425,-0.9961218796656128,0.1669806166018971,2.0,2.0,3.0,2.0,-0.2459999999999993,-0.2459999999999993,-0.2449999999999993,-0.2469999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,40.2209997177124,37.27799952030182,70.76499938964844,70.56500244140625,70.54000091552734,70.7300033569336,-3.4800000518560408,25.0,38.0,0.0,0.0,70.76499938964844,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,1.4999389648436487,0.0,0.0,26.499938964844183,2.0,25.0,62.0,0.0,0.00019622222052679704,0.09275513904889424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.76,0.09275513904889424,0.0,0.0,0.0,0.0,0.0,0.0066162947025623,0.0,0.0,42.78499984741211,0.0,73.4979086313689,61.99686979503363,0.0,61.99686979503363,0.0
577,577,5.766616294702563,2.0,2.0,2.0,2.0,62.0,62.0,62.0,61.0,32827.0,31681.0,32827.0,31469.0,33011.0,32584.0,32788.0,32748.0,19.31723004306828,1.959185304496076,-0.9908146955039244,0.2908146955039246,2.0,2.0,3.0,2.0,-0.2459999999999993,-0.2459999999999993,-0.2449999999999993,-0.2469999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-7.847999781370163,63.76500129699707,70.75,70.6449966430664,70.72000122070312,70.66500091552734,4.35,25.0,38.0,0.0,0.0,70.75,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,13.999938964844048,0.0,0.0,12.5000000000004,2.0,25.0,62.0,0.0,0.00019654861026341386,0.09295168765915765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7700000000000005,0.09295168765915765,0.0,0.0,0.0,0.0,0.0,0.0066162947025623,0.0,0.0,42.78499984741211,0.0,73.48575699428008,61.99687031253824,0.0,61.99687031253824,0.0
578,578,5.7766162947025625,2.0,2.0,2.0,2.0,62.0,62.0,62.0,61.0,32868.0,31683.0,32827.0,31462.0,32990.0,32637.0,32788.0,32774.0,19.319628768666547,2.3213734302821045,-1.0,-0.1951645737094726,2.0,2.0,3.0,2.0,-0.2459999999999993,-0.2459999999999993,-0.2449999999999993,-0.2469999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-21.581999957561493,27.46799886226654,70.61000061035156,70.66500091552734,70.54000091552734,70.5999984741211,5.220000207424164,25.0,38.0,0.0,0.0,70.61000061035156,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,-30.00030517578189,0.0,0.0,-44.00024414062594,2.0,25.0,62.0,0.0,0.00019633333418103964,0.09314802099333869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.78,0.09314802099333869,0.0,0.0,0.0,0.0,0.0,0.0066162947025623,0.0,0.0,42.78499984741211,0.0,73.37231024123273,61.99687514392192,0.0,61.99687514392192,0.0
579,579,5.786616294702562,2.0,2.0,2.0,2.0,62.0,62.0,62.0,61.0,32868.0,31600.0,32848.0,31491.0,32990.0,32718.0,32788.0,32785.0,19.32173035089228,2.89656217541721,-0.751718912291395,-0.3413801812847675,2.0,2.0,3.0,2.0,-0.2459999999999993,-0.2459999999999993,-0.2449999999999993,-0.2469999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-21.581999957561493,24.52500015497208,70.91000366210938,70.53500366210938,70.30500030517578,70.62000274658203,-5.220000207424164,25.0,38.0,0.0,0.0,70.91000366210938,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,1.0002136230468963,0.0,0.0,31.000518798828786,2.0,25.0,62.0,0.0,0.00019655556148952488,0.09334457655482821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.79,0.09334457655482821,0.0,0.0,0.0,0.0,0.0,0.0066162947025623,0.0,0.0,42.78499984741211,0.0,73.61535350253158,61.99686479338189,0.0,61.99686479338189,0.0
580,580,5.796616294702562,2.0,2.0,2.0,2.0,62.0,62.0,62.0,61.0,32847.0,31567.0,32827.0,31496.0,32969.0,32723.0,32788.0,32804.0,19.31962822577285,3.372336105100121,-0.0794398248331323,0.2705601751668676,2.0,2.0,3.0,2.0,-0.2459999999999993,-0.2459999999999993,-0.2449999999999993,-0.2469999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,1.9619999453425407,4.904999956488609,70.9000015258789,70.6050033569336,70.54499816894531,70.54000091552734,-6.089999896287917,25.0,38.0,0.0,0.0,70.9000015258789,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,52.999877929683926,0.0,0.0,51.99966430663703,2.0,25.0,62.0,0.0,0.0001969583405388684,0.09354153489536708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8,0.09354153489536708,0.0,0.0,0.0,0.0,0.0,0.0066162947025623,0.0,0.0,42.78499984741211,0.0,73.60725406237334,61.99686513831459,0.0,61.99686513831459,0.0
581,581,5.806616294702563,2.0,2.0,2.0,2.0,62.0,62.0,62.0,61.0,32868.0,31643.0,32869.0,31495.0,32969.0,32750.0,32727.0,32840.0,19.317309683441195,2.8450243037442258,-0.6356391224232112,0.5613268523348732,2.0,2.0,3.0,2.0,-0.2459999999999993,-0.2459999999999993,-0.2449999999999993,-0.2469999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-4.904999956488609,-24.52500015497208,70.37000274658203,70.68499755859375,70.5250015258789,70.50499725341797,6.9600001037120816,25.0,38.0,0.0,0.0,70.37000274658203,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,-22.499847412109855,0.0,0.0,-75.49972534179378,2.0,25.0,62.0,0.0,0.0001962083392673201,0.09373774323463441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8100000000000005,0.09373774323463441,0.0,0.0,0.0,0.0,0.0,0.0066162947025623,0.0,0.0,42.78499984741211,0.0,73.17771575690091,61.996883431164676,0.0,61.996883431164676,0.0
582,582,5.816616294702563,2.0,2.0,2.0,2.0,62.0,62.0,62.0,61.0,32809.0,31619.0,32848.0,31475.0,32990.0,32733.0,32768.0,32873.0,19.31335979269036,2.983767947417593,-0.0297727141522472,0.1946172179748669,2.0,2.0,3.0,2.0,-0.2459999999999993,-0.2459999999999993,-0.2449999999999993,-0.2469999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-14.714999496936798,-27.46799886226654,70.59500122070312,70.80000305175781,70.70999908447266,70.44999694824219,10.440000414848328,25.0,38.0,0.0,0.0,70.59500122070312,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,2.5001525878906783,0.0,0.0,25.000000000000533,2.0,25.0,62.0,0.0,0.00019578472773233631,0.09393352796236674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.82,0.09393352796236674,0.0,0.0,0.0,0.0,0.0,0.0066162947025623,0.0,0.0,42.78499984741211,0.0,73.36015274014134,61.996875661676334,0.0,61.996875661676334,0.0
583,583,5.826616294702562,2.0,2.0,2.0,2.0,62.0,62.0,62.0,61.0,32829.0,31625.0,32827.0,31492.0,32990.0,32836.0,32768.0,32926.0,19.311014422267075,2.6789233634835097,0.6859995860793751,0.1412307373907211,2.0,2.0,3.0,2.0,-0.2459999999999993,-0.2459999999999993,-0.2449999999999993,-0.2469999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-24.52500015497208,-14.714999496936798,70.56999969482422,70.69000244140625,70.19499969482422,70.37999725341797,1.7400000259280204,25.0,38.0,0.0,0.0,70.56999969482422,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,2.999877929687564,0.0,0.0,0.49972534179688566,2.0,25.0,62.0,0.0,0.00019606250127156158,0.09412959046363831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.83,0.09412959046363831,0.0,0.0,0.0,0.0,0.0,0.0066162947025623,0.0,0.0,42.78499984741211,0.0,73.33988691386232,61.99687652474194,0.0,61.99687652474194,0.0
584,584,5.836616294702562,2.0,2.0,2.0,2.0,62.0,62.0,62.0,61.0,32809.0,31635.0,32827.0,31518.0,33010.0,32887.0,32809.0,32963.0,19.307811860452176,2.517469023377502,1.0475929298674944,0.15,2.0,2.0,3.0,2.0,-0.2459999999999993,-0.2459999999999993,-0.2449999999999993,-0.2469999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-4.904999956488609,24.52500015497208,70.54000091552734,70.58999633789062,70.19499969482422,70.18000030517578,2.610000103712082,25.0,38.0,0.0,0.0,70.54000091552734,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,-12.499999999999156,0.0,0.0,-15.49987792968672,2.0,25.0,62.0,0.0,0.00019598611195881745,0.09432557657559712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.84,0.09432557657559712,0.0,0.0,0.0,0.0,0.0,0.0066162947025623,0.0,0.0,42.78499984741211,0.0,73.31556831121257,61.99687756040414,0.0,61.99687756040414,0.0
585,585,5.846616294702563,2.0,2.0,2.0,2.0,62.0,62.0,62.0,61.0,32847.0,31619.0,32869.0,31545.0,33011.0,32919.0,32809.0,32987.0,19.301291010298524,2.582461583056261,0.9763076254156088,0.2736923745843914,2.0,2.0,3.0,2.0,-0.2459999999999993,-0.2459999999999993,-0.2449999999999993,-0.2469999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-11.772000044584274,-4.904999956488609,70.66500091552734,70.54499816894531,70.3949966430664,70.51499938964844,2.610000103712082,25.0,38.0,0.0,0.0,70.66500091552734,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,2.999877929687564,0.0,0.0,15.49987792968672,2.0,25.0,62.0,0.0,0.00019611805809870028,0.09452169463369582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8500000000000005,0.09452169463369582,0.0,0.0,0.0,0.0,0.0,0.0066162947025623,0.0,0.0,42.78499984741211,0.0,73.41688494639214,61.99687324560834,0.0,61.99687324560834,0.0
586,586,5.856616294702563,2.0,2.0,2.0,2.0,62.0,62.0,62.0,61.0,32827.0,31638.0,32827.0,31567.0,33031.0,32880.0,32809.0,33041.0,19.29432847947984,1.787059148494369,0.4215884465213396,0.015470701973029,2.0,2.0,3.0,2.0,-0.2459999999999993,-0.2459999999999993,-0.2449999999999993,-0.2469999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-1.9619999453425407,-30.410999059677124,70.63500213623047,70.55999755859375,70.75499725341797,70.2249984741211,5.220000207424164,25.0,38.0,0.0,0.0,70.63500213623047,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,8.00018310546892,0.0,0.0,5.000305175781357,2.0,25.0,62.0,0.0,0.00019625000423854834,0.09471794463793437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.86,0.09471794463793437,0.0,0.0,0.0,0.0,0.0,0.0066162947025623,0.0,0.0,42.78499984741211,0.0,73.39257354164873,61.996874280963915,0.0,61.996874280963915,0.0
587,587,5.866616294702562,2.0,2.0,2.0,2.0,62.0,62.0,62.0,61.0,32809.0,31654.0,32827.0,31586.0,32990.0,32957.0,32809.0,33031.0,19.292586881711408,1.315117882895548,0.3,-0.05,2.0,2.0,3.0,2.0,-0.2459999999999993,-0.2459999999999993,-0.2449999999999993,-0.2469999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,14.714999496936798,-21.581999957561493,70.55500030517578,70.5999984741211,70.3550033569336,70.46499633789062,-0.8700000129640102,25.0,38.0,0.0,0.0,70.55500030517578,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,-8.999633789062692,0.0,0.0,-16.999816894531612,2.0,25.0,62.0,0.0,0.00019609722561306006,0.09491404186354743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.87,0.09491404186354743,0.0,0.0,0.0,0.0,0.0,0.0066162947025623,0.0,0.0,42.78499984741211,0.0,73.32772789688343,61.99687704256093,0.0,61.99687704256093,0.0
588,588,5.876616294702562,2.0,2.0,2.0,2.0,62.0,62.0,62.0,61.0,32847.0,31660.0,32848.0,31585.0,32969.0,32897.0,32809.0,33087.0,19.29158428505258,1.0030390892146217,0.4234804553926891,-0.2146406071902522,2.0,2.0,3.0,2.0,-0.2459999999999993,-0.2459999999999993,-0.2449999999999993,-0.2469999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-7.847999781370163,79.46100234985352,70.6449966430664,70.68499755859375,70.80000305175781,70.27999877929688,-0.8700000129640102,25.0,38.0,0.0,0.0,70.6449966430664,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,8.999633789062692,0.0,0.0,17.999267578125384,2.0,25.0,62.0,0.0,0.0001961111068725544,0.09511015297041998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.88,0.09511015297041998,0.0,0.0,0.0,0.0,0.0,0.0066162947025623,0.0,0.0,42.78499984741211,0.0,73.40067347353599,61.99687393601018,0.0,61.99687393601018,0.0
589,589,5.886616294702562,2.0,2.0,2.0,2.0,62.0,62.0,62.0,61.0,32809.0,31691.0,32827.0,31602.0,32990.0,33035.0,32829.0,33053.0,19.28749272381358,0.7438052100159782,0.4912389579968044,0.079911663974435,2.0,2.0,3.0,2.0,-0.2459999999999993,-0.2459999999999993,-0.2449999999999993,-0.2469999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,1.9619999453425407,50.03100037574768,70.55500030517578,70.66999816894531,70.07499694824219,70.53500366210938,-4.35,25.0,38.0,0.0,0.0,70.55500030517578,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,-5.999755859374595,0.0,0.0,-14.999389648437287,2.0,25.0,62.0,0.0,0.0001961111068725544,0.09530626407729254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.89,0.09530626407729254,0.0,0.0,0.0,0.0,0.0,0.0066162947025623,0.0,0.0,42.78499984741211,0.0,73.32772789688343,61.99687704256093,0.0,61.99687704256093,0.0
590,590,5.896616294702563,2.0,2.0,2.0,2.0,62.0,62.0,62.0,61.0,32847.0,31696.0,32827.0,31618.0,33010.0,33025.0,32788.0,33088.0,19.28100422685377,0.5763003467062744,0.0464346045896724,-0.1798657421166018,2.0,2.0,3.0,2.0,-0.2459999999999993,-0.2459999999999993,-0.2449999999999993,-0.2469999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-4.904999956488609,17.65799969434738,70.61499786376953,70.62999725341797,70.40499877929688,70.43499755859375,2.610000103712082,25.0,38.0,0.0,0.0,70.61499786376953,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,-2.5001525878906783,0.0,0.0,3.4996032714839167,2.0,25.0,62.0,0.0,0.00019606944190132616,0.09550233351919386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9,0.09550233351919386,0.0,0.0,0.0,0.0,0.0,0.0066162947025623,0.0,0.0,42.78499984741211,0.0,73.37636055412145,61.99687497143028,0.0,61.99687497143028,0.0
591,591,5.906616294702562,2.0,2.0,2.0,2.0,62.0,62.0,62.0,61.0,32809.0,31703.0,32786.0,31692.0,32990.0,33090.0,32788.0,33044.0,19.27252320931287,0.9521589047133404,0.030431780942668,-0.2097841095286659,2.0,2.0,3.0,2.0,-0.2459999999999993,-0.2459999999999993,-0.2449999999999993,-0.2469999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-1.9619999453425407,1.9619999453425407,70.63999938964844,70.38500213623047,70.18499755859375,70.69499969482422,-4.35,25.0,38.0,0.0,0.0,70.63999938964844,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,37.5000000000008,0.0,0.0,40.00015258789148,2.0,25.0,62.0,0.0,0.00019618749618529856,0.09569852101537916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.91,0.09569852101537916,0.0,0.0,0.0,0.0,0.0,0.0066162947025623,0.0,0.0,42.78499984741211,0.0,73.3966235391079,61.996874108485706,0.0,61.996874108485706,0.0
592,592,5.916616294702562,2.0,2.0,2.0,2.0,62.0,62.0,62.0,61.0,32868.0,31790.0,32827.0,31678.0,32948.0,33101.0,32809.0,33079.0,19.2642209545606,1.1308687182775583,0.2117374365551168,-0.3617374365551168,2.0,2.0,3.0,2.0,-0.2459999999999993,-0.2459999999999993,-0.2449999999999993,-0.2469999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-7.847999781370163,-17.65799969434738,70.26499938964844,70.68000030517578,70.31500244140625,70.43000030517578,-3.4800000518560408,25.0,38.0,0.0,0.0,70.26499938964844,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,-19.999694824219176,0.0,0.0,-57.49969482421998,2.0,25.0,62.0,0.0,0.0001957013871934637,0.09589422240257263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.92,0.09589422240257263,0.0,0.0,0.0,0.0,0.0,0.0066162947025623,0.0,0.0,42.78499984741211,0.0,73.09253129415352,61.99688705893675,0.0,61.99688705893675,0.0
593,593,5.926616294702562,2.0,2.0,2.0,2.0,62.0,62.0,62.0,61.0,32847.0,31795.0,32827.0,31770.0,32989.0,33041.0,32809.0,33094.0,19.255203936064643,0.8620356857812876,-0.284790869263323,-0.564551036696407,2.0,2.0,3.0,2.0,-0.2459999999999993,-0.2459999999999993,-0.2449999999999993,-0.2469999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-17.65799969434738,-21.581999957561493,70.46499633789062,70.33000183105469,70.7300033569336,70.5250015258789,-6.9600001037120816,25.0,38.0,0.0,0.0,70.46499633789062,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,10.499572753905541,0.0,0.0,30.499267578124716,2.0,25.0,62.0,0.0,0.00019545832739935564,0.09608968072997198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.93,0.09608968072997198,0.0,0.0,0.0,0.0,0.0,0.0066162947025623,0.0,0.0,42.78499984741211,0.0,73.2547556607836,61.996880150247286,0.0,61.996880150247286,0.0
594,594,5.936616294702563,2.0,2.0,2.0,2.0,62.0,62.0,62.0,61.0,32809.0,31841.0,32827.0,31805.0,32969.0,33113.0,32788.0,33133.0,19.246149158894355,0.9237125617355558,-0.1113373559503698,-0.6412375205785186,2.0,2.0,3.0,2.0,-0.2459999999999993,-0.2459999999999993,-0.2449999999999993,-0.2469999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,7.847999781370163,-24.52500015497208,70.36000061035156,70.41000366210938,70.36000061035156,70.19999694824219,-10.440000414848328,25.0,38.0,0.0,0.0,70.36000061035156,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,-10.499572753906474,0.0,0.0,-20.999145507812017,2.0,25.0,62.0,0.0,0.00019559027353923845,0.09628527100351122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.94,0.09628527100351122,0.0,0.0,0.0,0.0,0.0,0.0066162947025623,0.0,0.0,42.78499984741211,0.0,73.16960268285844,61.99688377667818,0.0,61.99688377667818,0.0
595,595,5.9466162947025625,2.0,2.0,2.0,2.0,62.0,62.0,62.0,61.0,32868.0,31854.0,32827.0,31889.0,32969.0,33162.0,32747.0,33118.0,19.23732998302084,1.0737962318369298,0.0737962318369297,-0.69126541061231,2.0,2.0,3.0,2.0,-0.2459999999999993,-0.2459999999999993,-0.2449999999999993,-0.2469999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-4.904999956488609,-27.46799886226654,70.46499633789062,70.2249984741211,70.19999694824219,70.54499816894531,-11.30999958515167,25.0,38.0,0.0,0.0,70.46499633789062,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,4.499816894531346,0.0,0.0,14.99938964843782,2.0,25.0,62.0,0.0,0.0001955902735392211,0.09648086127705044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.95,0.09648086127705044,0.0,0.0,0.0,0.0,0.0,0.0066162947025623,0.0,0.0,42.78499984741211,0.0,73.2547556607836,61.996880150247286,0.0,61.996880150247286,0.0
596,596,5.956616294702562,2.0,2.0,2.0,2.0,62.0,62.0,62.0,61.0,32747.0,31888.0,32848.0,31950.0,32969.0,33162.0,32788.0,33159.0,19.230814986947784,1.628937624798239,0.5882501151983744,-0.3744999232010838,2.0,2.0,3.0,2.0,-0.2459999999999993,-0.2459999999999993,-0.2449999999999993,-0.2469999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,27.46799886226654,-17.65799969434738,70.41999816894531,70.20999908447266,70.44000244140625,70.2300033569336,-12.179999792575837,25.0,38.0,0.0,0.0,70.41999816894531,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,18.99948120117228,0.0,0.0,14.499664306640934,2.0,25.0,62.0,0.0,0.0001956736034817124,0.09667653488053216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.96,0.09667653488053216,0.0,0.0,0.0,0.0,0.0,0.0066162947025623,0.0,0.0,42.78499984741211,0.0,73.21826494781781,61.996881704286245,0.0,61.996881704286245,0.0
597,597,5.966616294702562,2.0,2.0,2.0,2.0,62.0,62.0,62.0,61.0,32847.0,31971.0,32827.0,32065.0,33010.0,33183.0,32788.0,33157.0,19.225673419341103,1.6283975375922353,-0.4349563158058046,-0.5837390789514512,2.0,2.0,3.0,2.0,-0.2459999999999993,-0.2459999999999993,-0.2449999999999993,-0.2469999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-4.904999956488609,7.847999781370163,70.2300033569336,69.95999908447266,70.41500091552734,70.44999694824219,-5.220000207424164,25.0,38.0,0.0,0.0,70.2300033569336,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,-6.499481201171436,0.0,0.0,-25.498962402343714,2.0,25.0,62.0,0.0,0.00019534722434149431,0.09687188210487364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.97,0.09687188210487364,0.0,0.0,0.0,0.0,0.0,0.0066162947025623,0.0,0.0,42.78499984741211,0.0,73.06413437861951,61.99688826828339,0.0,61.99688826828339,0.0
