,Unnamed: 0,currentTime,Agp_Pos_Sp_FL,Agp_Pos_Sp_FR,Agp_Pos_Sp_RL,Agp_Pos_Sp_RR,Disc_T_Est_FL,Disc_T_Est_FR,Disc_T_Est_RL,Disc_T_Est_RR,Motor_current_FL,Wheel_Decl_FL,Motor_current_FR,Wheel_Decl_FR,Motor_current_RL,Wheel_Decl_RL,Motor_current_RR,Wheel_Decl_RR,Vehicle_speed,Gyro_Rate_Pitch,IMU_Gyro_Rate_Roll,IMU_Gyro_Rate_Yaw,RealizedClampingForce_FL,RealizedClampingForce_FR,RealizedClampingForce_RL,RealizedClampingForce_RR,Piston_position_FL,Piston_position_FR,Piston_position_RL,Piston_position_RR,CF_FL,CF_FR,CF_RL,CF_RR,ESTIMATED_PRESSURE_FL,ESTIMATED_PRESSURE_FR,ESTIMATED_PRESSURE_RL,ESTIMATED_PRESSURE_RR,LATERAL_ACCELERATION,LONGITUDINAL_ACCELERATION,Wheel_Speed_FL,Wheel_Speed_FR,Wheel_Speed_RL,Wheel_Speed_RR,Yaw_rate,Ambiant_Temperature,Init_Disc_CF_FL,POS_MEASUREREV,TMC_filtered,Vitesse_Vehicule_Roues,Pressure_Speed_FL,Position_previous_FL,POS_MEASUREREV_square,POS_MEASUREREV_cube,Estimated_CF_FL,Estimated_CF_previous_FL,Pressure_Speed_previous_FL,CF_previous_FL,Deceleration_g,PosDiff,PreDiff,DecDiff,Lookup_Table,Temp_amb_C,Initial_temp_FL,RPM,Distance_Roues_instant,Distance_Roues,Brake_apply,Brake_release,Time_since_brake_apply,Miles_since_brake_apply,Time_since_brake_release,Miles_since_brake_release,BrakingTime_2,BrakingMiles_2,TimeSinceLastBrake_2,MilesSinceLastBrake_2,Change_Position,Change_pressure,BrakingForce_2,BrakingForce_ma_2,Start_braking_time,End_braking_time,BrakeStartSpeed,LastBrakStartSpeed,LastBrakEndtSpeed,LastDeceleration,conv_heat_trans_coef,temp_change_conv_FL,disc_heating_BTM_FL,temp_change_instant_BTM_1_FL,Pressure_Speed_time_FL
960,960,9.599618307739185,2.0,2.0,2.0,2.0,-0.2519999999999993,-0.2519999999999993,-0.2469999999999993,-0.2469999999999993,38.0,106.0,293.0,198.0,0.0,0.0,0.0,0.0,-31.39199912548065,200.12400150299072,24.07999992370605,24.13500022888184,26.63500022888184,26.770000457763672,-10.440000414848328,25.0,2.0,2.0,2.0,2.0,71.0,71.0,71.0,71.0,32848.0,27319.0,32827.0,27285.0,33010.0,27341.0,32768.0,27272.0,6.622046169354791,1.1722994949499703,0.4155075757504423,-0.7560964646497936,71.0,21.68,32848.0,32768.0,1076363264.0,21.68,470.0224,10190.085632,34873.11560947199,34873.11560947199,1077020224.0,71.0,-2000.0000000000427,0.0,0.0,-3999.99999999973,26.63500022888184,-0.7560964646497936,0.0620000000000006,0.0,0.09105000000001423,87.65013611111104,1.0,0.0,0.02000000000000135,0.18210000000000548,0.0,0.0,9.600000000000001,87.65013611111104,0.0,0.0,0.0,0.0,718057200.0,1094999.9999998289,0.0096183077391833,0.0,32808.0,0.0,0.0,0.0,8819.977862816706,0.0537361260268483,322141.4853943653,322141.5391304914,10333087334.400002
961,961,9.609618307739185,2.0,2.0,2.0,2.0,-0.2519999999999993,-0.2519999999999993,-0.2469999999999993,-0.2469999999999993,38.0,106.0,293.0,198.0,0.0,0.0,0.0,0.0,-1.9619999453425407,212.8770112991333,24.15999984741211,24.26499938964844,26.729999542236328,26.71999931335449,-16.529999792575836,25.0,2.0,2.0,2.0,2.0,71.0,71.0,71.0,71.0,32848.0,27321.0,32868.0,27275.0,32950.0,27324.0,32788.0,27276.0,6.642618895516845,1.2,-0.1639455375695365,-0.7860544624304635,71.0,21.68,32848.0,32788.0,1077020224.0,21.68,470.0224,10190.085632,34873.11560947199,34873.11560947199,1076363264.0,71.0,2000.0000000000427,0.0,0.0,4000.0000000000855,26.729999542236328,-0.7860544624304635,0.0620000000000006,0.0,0.09104999999999806,87.74118611111103,1.0,0.0,0.030000000000001137,0.2731500000000011,0.0,0.0,9.610000000000001,87.74118611111103,0.0,0.0,0.0,0.0,359138100.0,-1095000.0000000235,0.0096183077391833,0.0,32808.0,0.0,0.0,0.0,8824.176545044216,0.05342945264481436,322673.8738126481,322673.92724210076,10350164352.640001
962,962,9.619618307739184,2.0,2.0,2.0,2.0,-0.2519999999999993,-0.2519999999999993,-0.2469999999999993,-0.2469999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-7.847999781370163,232.4970006942749,24.184999465942383,24.26499938964844,26.815000534057617,26.600000381469727,-10.440000414848328,25.0,2.0,2.0,2.0,2.0,71.0,71.0,71.0,71.0,32848.0,27329.0,32827.0,27285.0,32989.0,27306.0,32768.0,27309.0,6.6634261328571,0.9423706512818104,-0.2094749006991693,-0.6,71.0,21.68,32848.0,32768.0,1076363264.0,21.68,470.0224,10190.085632,34873.11560947199,34873.11560947199,1077020224.0,71.0,4200.000000000089,0.0,0.0,2200.0000000000464,26.815000534057617,-0.6,0.0620000000000006,0.0,0.09104999999999806,87.83223611111103,1.0,0.0,0.040000000000000924,0.36419999999999675,0.0,0.0,9.620000000000001,87.83223611111103,0.0,0.0,0.0,0.0,718057200.0,1095000.0000000235,0.0096183077391833,0.0,32808.0,0.0,0.0,0.0,8819.977862816706,0.05531291014370998,322812.61348893685,322812.668801847,10354614599.68
963,963,9.629618307739184,2.0,2.0,2.0,2.0,-0.2519999999999993,-0.2519999999999993,-0.2469999999999993,-0.2469999999999993,38.0,106.0,293.0,198.0,0.0,0.0,0.0,0.0,-1.9619999453425407,222.6870059967041,24.19499969482422,24.3799991607666,26.95499992370605,26.55500030517578,-10.440000414848328,25.0,2.0,2.0,2.0,2.0,71.0,71.0,71.0,71.0,32827.0,27345.0,32848.0,27281.0,32969.0,27316.0,32726.0,27348.0,6.6828667958364365,0.8841806501798107,-0.3075987151977916,-0.5297458049460568,71.0,21.68,32827.0,32726.0,1074296402.0,21.68,470.0224,10190.085632,34873.11560947199,34873.11560947199,1076363264.0,71.0,-4200.000000000089,0.0,-21.0,-8400.000000000178,26.95499992370605,-0.5297458049460568,0.0620000000000006,0.0,0.09096388888888696,87.92319999999992,0.0,1.0,0.0,0.0,0.009999999999999787,0.09096388888889351,9.63,87.92319999999992,0.0,0.0,0.0,-21.0,1471074465.0,2299500.000000049,0.0096183077391833,0.0,32808.0,0.0,0.0,0.0,8811.15879438455,0.056028518501832325,322527.65962107497,322527.71564959345,10345474351.26
964,964,9.639618307739184,2.0,2.0,2.0,2.0,-0.2519999999999993,-0.2519999999999993,-0.2469999999999993,-0.2469999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-14.714999496936798,206.0100078582764,24.26000022888184,24.44499969482422,26.78499984741211,26.63999938964844,-7.829999792575835,25.0,2.0,2.0,2.0,2.0,71.0,71.0,71.0,71.0,32827.0,27358.0,32889.0,27279.0,32990.0,27340.0,32768.0,27374.0,6.700954170690215,1.104336707659378,-0.5315050614890667,-0.6326531693624888,71.0,21.68,32827.0,32768.0,1075675136.0,21.68,470.0224,10190.085632,34873.11560947199,34873.11560947199,1074296402.0,71.0,0.0,0.0,0.0,4200.000000000089,26.78499984741211,-0.6326531693624888,0.0620000000000006,0.0,0.09096388888888696,88.01416388888882,1.0,0.0,0.009999999999999787,0.09096388888889351,0.0,0.0,9.64,88.01416388888882,0.0,0.0,0.0,0.0,718057200.0,-2299500.000000049,0.0096183077391833,0.0,32808.0,0.0,0.0,0.0,8819.977862816706,0.0549830692409613,323276.9357331293,323276.9907161986,10369508311.04
965,965,9.649618307739184,2.0,2.0,2.0,2.0,-0.2519999999999993,-0.2519999999999993,-0.2469999999999993,-0.2469999999999993,38.0,106.0,293.0,198.0,0.0,0.0,0.0,0.0,-11.772000044584274,203.0669927597046,24.405000686645508,24.549999237060547,26.75,26.799999237060547,-14.790000414848327,25.0,2.0,2.0,2.0,2.0,71.0,71.0,71.0,71.0,32848.0,27355.0,32807.0,27272.0,32989.0,27380.0,32768.0,27379.0,6.719288397565698,0.871981910603426,-0.6057658282220023,-0.8277477388254283,71.0,21.68,32848.0,32768.0,1076363264.0,21.68,470.0224,10190.085632,34873.11560947199,34873.11560947199,1075675136.0,71.0,0.0,0.0,21.0,0.0,26.75,-0.8277477388254283,0.0620000000000006,0.0,0.09102222222222028,88.10518611111104,1.0,0.0,0.019999999999999574,0.18198611111111518,0.0,0.0,9.65,88.10518611111104,0.0,0.0,0.0,21.0,718057200.0,0.0,0.0096183077391833,0.0,32808.0,0.0,0.0,0.0,8819.977862816706,0.05301235184447639,323819.30563079426,323819.3586431461,10386905497.6
966,966,9.659618307739184,2.0,2.0,2.0,2.0,-0.2519999999999993,-0.2519999999999993,-0.2469999999999993,-0.2469999999999993,38.0,106.0,293.0,198.0,0.0,0.0,0.0,0.0,-11.772000044584274,219.74399089813232,24.479999542236328,24.6299991607666,26.78499984741211,26.88999938964844,-13.920000207424165,25.0,2.0,2.0,2.0,2.0,71.0,71.0,71.0,71.0,32807.0,27356.0,32848.0,27263.0,32969.0,27404.0,32768.0,27388.0,6.739539150105092,0.9700811268429916,-0.7314111871050732,-0.6856853118417887,71.0,21.68,32807.0,32768.0,1075019776.0,21.68,470.0224,10190.085632,34873.11560947199,34873.11560947199,1076363264.0,71.0,0.0,0.0,-41.0,0.0,26.78499984741211,-0.6856853118417887,0.0620000000000006,0.0,0.09102222222222028,88.19620833333326,0.0,1.0,0.0,0.0,0.009999999999999787,0.09102222222222167,9.66,88.19620833333326,0.0,0.0,0.0,-41.0,718057200.0,0.0,0.0096183077391833,0.0,32808.0,0.0,0.0,0.0,8819.977862816706,0.05444737331644367,323750.26819072,323750.3226380933,10384691036.16
967,967,9.669618307739183,2.0,2.0,2.0,2.0,-0.2519999999999993,-0.2519999999999993,-0.2469999999999993,-0.2469999999999993,38.0,106.0,293.0,198.0,0.0,0.0,0.0,0.0,-7.847999781370163,222.6870059967041,24.55500030517578,24.6299991607666,26.84000015258789,26.95499992370605,-9.570000207424163,25.0,2.0,2.0,2.0,2.0,71.0,71.0,71.0,71.0,32827.0,27355.0,32807.0,27272.0,33010.0,27412.0,32768.0,27399.0,6.759940687200463,1.139250019013296,-0.5095000126755308,-0.6670833227703911,71.0,21.68,32827.0,32768.0,1075675136.0,21.68,470.0224,10190.085632,34873.11560947199,34873.11560947199,1075019776.0,71.0,0.0,0.0,20.0,0.0,26.84000015258789,-0.6670833227703911,0.0620000000000006,0.0,0.09102222222222028,88.28723055555548,1.0,0.0,0.009999999999999787,0.09102222222222167,0.0,0.0,9.67,88.28723055555548,0.0,0.0,0.0,20.0,718057200.0,0.0,0.0096183077391833,0.0,32808.0,0.0,0.0,0.0,8819.977862816706,0.054635278410743005,324282.9842883154,324283.0389235938,10401778565.12
968,968,9.679618307739185,2.0,2.0,2.0,2.0,-0.2519999999999993,-0.2519999999999993,-0.2469999999999993,-0.2469999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-7.847999781370163,228.57298851013184,24.584999084472656,24.7549991607666,27.0049991607666,26.920000076293945,-13.920000207424165,25.0,2.0,2.0,2.0,2.0,71.0,71.0,71.0,71.0,32848.0,27362.0,32848.0,27263.0,32969.0,27438.0,32768.0,27428.0,6.780322993274857,1.0405960144358046,-0.5843266907263411,-0.6359713164915612,71.0,21.68,32848.0,32768.0,1076363264.0,21.68,470.0224,10190.085632,34873.11560947199,34873.11560947199,1075675136.0,71.0,-2000.0000000000427,0.0,21.0,-2000.0000000000427,27.0049991607666,-0.6359713164915612,0.0620000000000006,0.0,0.09102222222223645,88.37825277777772,1.0,0.0,0.02000000000000135,0.18204444444445755,0.0,0.0,9.680000000000001,88.37825277777772,0.0,0.0,0.0,21.0,718057200.0,0.0,0.0096183077391833,0.0,32808.0,0.0,0.0,0.0,8819.977862816706,0.05494955149472491,324825.99777265167,324826.05272220314,10419196395.520002
969,969,9.689618307739185,2.0,2.0,2.0,2.0,-0.2519999999999993,-0.2519999999999993,-0.2469999999999993,-0.2469999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-11.772000044584274,219.74399089813232,24.63999938964844,24.795000076293945,27.075000762939453,26.8700008392334,-7.829999792575835,25.0,2.0,2.0,2.0,2.0,71.0,71.0,71.0,71.0,32889.0,27371.0,32868.0,27264.0,33010.0,27439.0,32788.0,27472.0,6.800350304757316,0.9475494830267774,-0.9647502349878284,-0.4729500469975657,71.0,21.68,32889.0,32788.0,1078364532.0,21.68,470.0224,10190.085632,34873.11560947199,34873.11560947199,1076363264.0,71.0,2000.0000000000427,0.0,41.0,4000.0000000000855,27.075000762939453,-0.4729500469975657,0.0620000000000006,0.0,0.09104999999999806,88.46930277777771,1.0,0.0,0.030000000000001137,0.2730944444444532,0.0,0.0,9.690000000000001,88.46930277777771,0.0,0.0,0.0,41.0,359138100.0,-1095000.0000000235,0.0096183077391833,0.0,32808.0,0.0,0.0,0.0,8824.176545044216,0.056593726094770536,325766.1304170502,325766.1870107763,10449352315.080002
970,970,9.699618307739184,2.0,2.0,2.0,2.0,-0.2519999999999993,-0.2519999999999993,-0.2469999999999993,-0.2469999999999993,38.0,106.0,293.0,198.0,0.0,0.0,0.0,0.0,-17.65799969434738,225.629997253418,24.709999084472656,24.799999237060547,27.170000076293945,27.020000457763672,-8.7,25.0,2.0,2.0,2.0,2.0,71.0,71.0,71.0,71.0,32807.0,27377.0,32848.0,27274.0,33011.0,27457.0,32768.0,27489.0,6.819484048344222,0.7643270061437818,-1.3057886110588073,-0.6143270061437818,71.0,21.68,32807.0,32768.0,1075019776.0,21.68,470.0224,10190.085632,34873.11560947199,34873.11560947199,1078364532.0,71.0,-2000.0000000000427,0.0,-82.0,-4000.0000000000855,27.170000076293945,-0.6143270061437818,0.0620000000000006,0.0,0.09104999999999806,88.56035277777771,0.0,1.0,0.0,0.0,0.009999999999999787,0.09104999999999563,9.700000000000001,88.56035277777771,0.0,0.0,0.0,-82.0,718057200.0,1095000.0000000235,0.0096183077391833,0.0,32808.0,0.0,0.0,0.0,8819.977862816706,0.05516818812338509,325090.8490113856,325090.9041795737,10427691827.2
971,971,9.709618307739184,2.0,2.0,2.0,2.0,-0.2519999999999993,-0.2519999999999993,-0.2469999999999993,-0.2469999999999993,38.0,106.0,293.0,198.0,0.0,0.0,0.0,0.0,-1.9619999453425407,215.8200025558472,24.709999084472656,24.940000534057617,27.165000915527344,27.32999992370605,-13.05,25.0,2.0,2.0,2.0,2.0,71.0,71.0,71.0,71.0,32827.0,27394.0,32848.0,27269.0,32969.0,27487.0,32788.0,27464.0,6.838405011671164,0.6422719032655475,-1.4562806920965627,-0.5859912111689849,71.0,21.68,32827.0,32788.0,1076331676.0,21.68,470.0224,10190.085632,34873.11560947199,34873.11560947199,1075019776.0,71.0,0.0,0.0,20.0,2000.0000000000427,27.165000915527344,-0.5859912111689849,0.0620000000000006,0.0,0.09104999999999806,88.6514027777777,1.0,0.0,0.009999999999999787,0.09104999999999563,0.0,0.0,9.71,88.6514027777777,0.0,0.0,0.0,20.0,359138100.0,-1095000.0000000235,0.0096183077391833,0.0,32808.0,0.0,0.0,0.0,8824.176545044216,0.055451317566148406,325823.12771245954,325823.1831637771,10451180573.960001
972,972,9.719618307739184,2.0,2.0,2.0,2.0,-0.2519999999999993,-0.2519999999999993,-0.2469999999999993,-0.2469999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-31.39199912548065,209.93399620056152,24.8700008392334,24.93000030517578,27.174999237060547,27.64999961853028,-6.9600001037120816,25.0,2.0,2.0,2.0,2.0,71.0,71.0,71.0,71.0,32827.0,27389.0,32889.0,27284.0,33010.0,27475.0,32788.0,27406.0,6.855780778681175,0.5609082384321189,-1.1390917615678813,-0.7046452332908384,71.0,21.68,32827.0,32788.0,1076331676.0,21.68,470.0224,10190.085632,34873.11560947199,34873.11560947199,1076331676.0,71.0,2000.0000000000427,0.0,0.0,2000.0000000000427,27.174999237060547,-0.7046452332908384,0.0620000000000006,0.0,0.09107777777777584,88.74248055555547,1.0,0.0,0.019999999999999574,0.18212777777776523,0.0,0.0,9.72,88.74248055555547,0.0,0.0,0.0,0.0,359138100.0,0.0,0.0096183077391833,0.0,32808.0,0.0,0.0,0.0,8824.176545044216,0.05425218477394045,326158.6819119574,326158.73616414214,10461943890.720001
973,973,9.729618307739184,2.0,2.0,2.0,2.0,-0.2519999999999993,-0.2519999999999993,-0.2469999999999993,-0.2469999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-24.52500015497208,203.0669927597046,24.98500061035156,24.9950008392334,27.434999465942383,27.84000015258789,-18.269999170303343,25.0,2.0,2.0,2.0,2.0,71.0,71.0,71.0,71.0,32827.0,27382.0,32827.0,27290.0,32969.0,27487.0,32768.0,27347.0,6.87360449320843,0.964076142097104,-0.8531211022579703,-0.9796816533869556,71.0,21.68,32827.0,32768.0,1075675136.0,21.68,470.0224,10190.085632,34873.11560947199,34873.11560947199,1076331676.0,71.0,-2000.0000000000427,0.0,0.0,-4000.0000000000855,27.434999465942383,-0.9796816533869556,0.0620000000000006,0.0,0.09104999999999806,88.83353055555547,1.0,0.0,0.02999999999999936,0.27317777777776087,0.0,0.0,9.73,88.83353055555547,0.0,0.0,0.0,0.0,718057200.0,1095000.0000000235,0.0096183077391833,0.0,32808.0,0.0,0.0,0.0,8819.977862816706,0.051477615078780015,326295.08139868756,326295.13287630264,10466319073.28
974,974,9.739618307739184,2.0,2.0,2.0,2.0,-0.2519999999999993,-0.2519999999999993,-0.2469999999999993,-0.2469999999999993,38.0,106.0,293.0,198.0,0.0,0.0,0.0,0.0,-4.904999956488609,225.629997253418,25.030000686645508,25.020000457763672,27.459999084472656,27.84000015258789,-15.65999958515167,25.0,2.0,2.0,2.0,2.0,71.0,71.0,71.0,71.0,32848.0,27381.0,32848.0,27305.0,32990.0,27482.0,32788.0,27313.0,6.893331800116426,0.99043694152674,-0.64043694152674,-0.8316158320828886,71.0,21.68,32848.0,32788.0,1077020224.0,21.68,470.0224,10190.085632,34873.11560947199,34873.11560947199,1075675136.0,71.0,2000.0000000000427,0.0,21.0,4000.0000000000855,27.459999084472656,-0.8316158320828886,0.0620000000000006,0.0,0.09104999999999806,88.92458055555547,1.0,0.0,0.03999999999999915,0.3642277777777565,0.0,0.0,9.74,88.92458055555547,0.0,0.0,0.0,21.0,359138100.0,-1095000.0000000235,0.0096183077391833,0.0,32808.0,0.0,0.0,0.0,8824.176545044216,0.052969003589391495,327038.86898389104,327038.9219528946,10490176981.76
975,975,9.749618307739183,2.0,2.0,2.0,2.0,-0.2519999999999993,-0.2519999999999993,-0.2469999999999993,-0.2469999999999993,38.0,106.0,293.0,198.0,0.0,0.0,0.0,0.0,-7.847999781370163,232.4970006942749,25.13500022888184,25.065000534057617,27.565000534057617,27.7549991607666,-13.05,25.0,2.0,2.0,2.0,2.0,71.0,71.0,71.0,71.0,32848.0,27373.0,32827.0,27323.0,32969.0,27480.0,32768.0,27307.0,6.912180744759353,0.7773418958861121,-0.3367094794305607,-0.6593675835444486,71.0,21.68,32848.0,32768.0,1076363264.0,21.68,470.0224,10190.085632,34873.11560947199,34873.11560947199,1077020224.0,71.0,2100.0000000000446,0.0,0.0,100.00000000000182,27.565000534057617,-0.6593675835444486,0.0620000000000006,0.0,0.09104999999999806,89.01563055555546,1.0,0.0,0.049999999999998934,0.45527777777775214,0.0,0.0,9.75,89.01563055555546,0.0,0.0,0.0,0.0,718057200.0,1095000.0000000235,0.0096183077391833,0.0,32808.0,0.0,0.0,0.0,8819.977862816706,0.05471321774837379,327174.9461036522,327175.00081686996,10494541824.0
976,976,9.759618307739183,2.0,2.0,2.0,2.0,-0.2519999999999993,-0.2519999999999993,-0.2469999999999993,-0.2469999999999993,38.0,106.0,293.0,198.0,0.0,0.0,0.0,0.0,-11.772000044584274,219.74399089813232,25.190000534057617,25.23500061035156,27.604999542236328,27.69499969482422,-9.570000207424163,25.0,2.0,2.0,2.0,2.0,71.0,71.0,71.0,71.0,32848.0,27370.0,32889.0,27317.0,32990.0,27479.0,32747.0,27316.0,6.931148820651502,0.7031277159166054,-0.0593831477498162,-0.6437445681667893,71.0,21.68,32848.0,32747.0,1075673456.0,21.68,470.0224,10190.085632,34873.11560947199,34873.11560947199,1076363264.0,71.0,-4099.999999999359,0.0,0.0,-6199.999999999403,27.604999542236328,-0.6437445681667893,0.0620000000000006,0.0,0.09099305555555362,89.10662361111102,1.0,0.0,0.05999999999999872,0.5462708333333097,0.0,0.0,9.76,89.10662361111102,0.0,0.0,0.0,0.0,1094686556.25,1149750.0000000244,0.0096183077391833,0.0,32808.0,0.0,0.0,0.0,8815.568639652778,0.05487457701766241,327300.6187717519,327300.6736463289,10498572930.56
977,977,9.769618307739185,2.0,2.0,2.0,2.0,-0.2519999999999993,-0.2519999999999993,-0.2469999999999993,-0.2469999999999993,38.0,106.0,293.0,198.0,0.0,0.0,0.0,0.0,-4.904999956488609,209.93399620056152,25.209999084472656,25.295000076293945,27.625,27.604999542236328,-13.05,25.0,2.0,2.0,2.0,2.0,71.0,71.0,71.0,71.0,32848.0,27376.0,32848.0,27320.0,32969.0,27494.0,32788.0,27345.0,6.948772227635753,0.4624855115455417,0.2875144884544582,-0.7734393110568073,71.0,21.68,32848.0,32788.0,1077020224.0,21.68,470.0224,10190.085632,34873.11560947199,34873.11560947199,1075673456.0,71.0,0.0,0.0,0.0,4099.999999999359,27.625,-0.7734393110568073,0.0620000000000006,0.0,0.09102083333334757,89.19764444444436,1.0,0.0,0.07000000000000028,0.6372916666666555,0.0,0.0,9.770000000000001,89.19764444444436,0.0,0.0,0.0,0.0,359138100.0,-2244749.999999649,0.0096183077391833,0.0,32808.0,0.0,0.0,0.0,8824.176545044216,0.0535569429853886,328046.17556187016,328046.2291188131,10522487588.480001
978,978,9.779618307739185,2.0,2.0,2.0,2.0,-0.2519999999999993,-0.2519999999999993,-0.2469999999999993,-0.2469999999999993,38.0,106.0,293.0,198.0,0.0,0.0,0.0,0.0,-17.65799969434738,212.8770112991333,25.30500030517578,25.350000381469727,27.69499969482422,27.5049991607666,-13.920000207424165,25.0,2.0,2.0,2.0,2.0,71.0,71.0,71.0,71.0,32848.0,27373.0,32869.0,27325.0,32969.0,27522.0,32788.0,27395.0,6.967264172503638,0.273443416382472,0.4062263344701117,-0.4952355870278632,71.0,21.68,32848.0,32788.0,1077020224.0,21.68,470.0224,10190.085632,34873.11560947199,34873.11560947199,1077020224.0,71.0,2000.0000000000427,0.0,0.0,2000.0000000000427,27.69499969482422,-0.4952355870278632,0.0620000000000006,0.0,0.09107777777777584,89.28872222222213,1.0,0.0,0.08000000000000007,0.7283694444444251,0.0,0.0,9.780000000000001,89.28872222222213,0.0,0.0,0.0,0.0,359138100.0,0.0,0.0096183077391833,0.0,32808.0,0.0,0.0,0.0,8824.176545044216,0.05636850556398265,328381.94442119653,328382.0007897021,10533257790.720001
979,979,9.789618307739184,2.0,2.0,2.0,2.0,-0.2519999999999993,-0.2519999999999993,-0.2469999999999993,-0.2469999999999993,38.0,106.0,293.0,198.0,0.0,0.0,0.0,0.0,-21.581999957561493,225.629997253418,25.3700008392334,25.334999084472656,27.59499931335449,27.559999465942383,-2.610000103712082,25.0,2.0,2.0,2.0,2.0,71.0,71.0,71.0,71.0,32848.0,27374.0,32827.0,27346.0,33010.0,27530.0,32768.0,27430.0,6.986408243808253,0.4835161817550574,0.3229395227193822,-0.3105766590356751,71.0,21.68,32848.0,32768.0,1076363264.0,21.68,470.0224,10190.085632,34873.11560947199,34873.11560947199,1077020224.0,71.0,0.0,0.0,0.0,-2000.0000000000427,27.59499931335449,-0.3105766590356751,0.0620000000000006,0.0,0.09104999999999806,89.37977222222213,1.0,0.0,0.08999999999999986,0.8194194444444207,0.0,0.0,9.790000000000001,89.37977222222213,0.0,0.0,0.0,0.0,718057200.0,1095000.0000000235,0.0096183077391833,0.0,32808.0,0.0,0.0,0.0,8819.977862816706,0.058236474928507975,328517.2022927954,328517.26052927034,10537596354.560001
980,980,9.799618307739184,2.0,2.0,2.0,2.0,-0.2519999999999993,-0.2519999999999993,-0.2469999999999993,-0.2469999999999993,38.0,106.0,293.0,198.0,0.0,0.0,0.0,0.0,-4.904999956488609,222.6870059967041,25.450000762939453,25.354999542236328,27.7450008392334,27.604999542236328,-8.7,25.0,2.0,2.0,2.0,2.0,71.0,71.0,71.0,71.0,32848.0,27372.0,32848.0,27370.0,32969.0,27562.0,32768.0,27468.0,7.004687041060626,0.65430316789034,0.8069683210966,-0.45430316789034,71.0,21.68,32848.0,32768.0,1076363264.0,21.68,470.0224,10190.085632,34873.11560947199,34873.11560947199,1076363264.0,71.0,-4100.000000000087,0.0,0.0,-4100.000000000087,27.7450008392334,-0.45430316789034,0.0620000000000006,0.0,0.09102222222222028,89.47079444444435,1.0,0.0,0.09999999999999964,0.9104416666666424,0.0,0.0,9.8,89.47079444444435,0.0,0.0,0.0,0.0,718057200.0,0.0,0.0096183077391833,0.0,32808.0,0.0,0.0,0.0,8819.977862816706,0.056784643992794814,328852.7663400812,328852.82312472514,10548359987.2
981,981,9.809618307739184,2.0,2.0,2.0,2.0,-0.2519999999999993,-0.2519999999999993,-0.2469999999999993,-0.2469999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-1.9619999453425407,215.8200025558472,25.530000686645508,25.48500061035156,27.809999465942383,27.68000030517578,-6.9600001037120816,25.0,2.0,2.0,2.0,2.0,71.0,71.0,71.0,71.0,32848.0,27365.0,32848.0,27375.0,33010.0,27560.0,32809.0,27503.0,7.0231544545959865,0.764059995052816,1.1156285784959772,-0.4703114264512069,71.0,21.68,32848.0,32809.0,1077710032.0,21.68,470.0224,10190.085632,34873.11560947199,34873.11560947199,1076363264.0,71.0,4100.000000000087,0.0,0.0,8200.000000000175,27.809999465942383,-0.4703114264512069,0.0620000000000006,0.0,0.09107916666666473,89.56187361111101,1.0,0.0,0.10999999999999943,1.001520833333302,0.0,0.0,9.81,89.56187361111101,0.0,0.0,0.0,0.0,-17962653.75,-2244750.000000048,0.0096183077391833,0.0,32808.0,0.0,0.0,0.0,8828.584555024665,0.05661771864744297,329600.2176415748,329600.27425929345,10572335413.92
982,982,9.819618307739184,2.0,2.0,2.0,2.0,-0.2519999999999993,-0.2519999999999993,-0.2469999999999993,-0.2469999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-1.9619999453425407,219.74399089813232,25.59499931335449,25.540000915527344,27.920000076293945,27.809999465942383,-9.570000207424163,25.0,2.0,2.0,2.0,2.0,71.0,71.0,71.0,71.0,32848.0,27365.0,32848.0,27387.0,32969.0,27570.0,32768.0,27521.0,7.041344127345439,0.6214499681455609,0.8030642811636515,-0.5265321405818258,71.0,21.68,32848.0,32768.0,1076363264.0,21.68,470.0224,10190.085632,34873.11560947199,34873.11560947199,1077710032.0,71.0,0.0,0.0,0.0,-4100.000000000087,27.920000076293945,-0.5265321405818258,0.0620000000000006,0.0,0.09107916666666473,89.65295277777767,1.0,0.0,0.11999999999999922,1.0925999999999618,0.0,0.0,9.82,89.65295277777767,0.0,0.0,0.0,0.0,718057200.0,2244750.000000048,0.0096183077391833,0.0,32808.0,0.0,0.0,0.0,8819.977862816706,0.05605503427887415,329523.89443465276,329523.95048968703,10569887252.48
