,currentTime,Lookup_Table,POS_MEASUREREV,TMC_filtered,CF_FL
592,-1.4195062516239447,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
593,-1.4189787502298075,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
594,-1.41845124883567,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
595,-1.4179237474415325,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
596,-1.417396246047395,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
597,-1.4168687446532575,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
598,-1.41634124325912,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
599,-1.4158137418649825,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
600,-1.415286240470845,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
601,-1.4147587390767078,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
602,-1.41423123768257,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
603,-1.4137037362884326,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
604,-1.4131762348942953,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
605,-1.4126487335001576,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
606,-1.4121212321060201,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
607,-1.4115937307118829,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
608,-1.4110662293177454,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
609,-1.410538727923608,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
610,-1.4100112265294702,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
611,-1.409483725135333,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
612,-1.4089562237411954,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
613,-1.4084287223470577,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
614,-1.4079012209529205,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
615,-1.407373719558783,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
616,-1.4068462181646455,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
617,-1.406318716770508,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
618,-1.4057912153763705,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
619,-1.405263713982233,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
620,-1.4047362125880956,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
621,-1.404208711193958,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
622,-1.4036812097998208,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
623,-1.403153708405683,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
624,-1.4026262070115456,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
625,-1.4020987056174083,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
626,-1.4015712042232709,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
627,-1.4010437028291334,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
628,-1.4005162014349957,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
629,-1.3999887000408584,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
630,-1.399461198646721,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
631,-1.3989336972525832,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
632,-1.398406195858446,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
633,-1.3978786944643085,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
634,-1.397351193070171,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
635,-1.3968236916760335,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
636,-1.396296190281896,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
637,-1.3957686888877585,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
638,-1.395241187493621,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
639,-1.3947136860994835,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
640,-1.3941861847053463,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
641,-1.3936586833112086,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
642,-1.393131181917071,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
643,-1.3926036805229338,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
644,-1.392076179128796,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
645,-1.3915486777346588,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
646,-1.3910211763405211,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
647,-1.3904936749463839,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
648,-1.3899661735522464,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
649,-1.3894386721581087,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
650,-1.3889111707639714,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
651,-1.388383669369834,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
652,-1.3878561679756964,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
653,-1.387328666581559,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
654,-1.3868011651874215,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
655,-1.386273663793284,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
656,-1.3857461623991465,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
657,-1.385218661005009,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
658,-1.3846911596108717,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
659,-1.384163658216734,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
660,-1.3836361568225966,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
661,-1.3831086554284593,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
662,-1.3825811540343216,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
663,-1.382053652640184,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
664,-1.3815261512460466,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
665,-1.3809986498519093,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
666,-1.3804711484577719,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
667,-1.3799436470636341,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
668,-1.3794161456694969,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
669,-1.3788886442753594,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
670,-1.378361142881222,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
671,-1.3778336414870844,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
672,-1.377306140092947,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
673,-1.3767786386988095,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
674,-1.376251137304672,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
675,-1.3757236359105345,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
676,-1.3751961345163972,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
677,-1.3746686331222595,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
678,-1.374141131728122,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
679,-1.3736136303339848,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
680,-1.373086128939847,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
681,-1.3725586275457096,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
682,-1.372031126151572,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
683,-1.3715036247574348,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
684,-1.3709761233632973,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
685,-1.3704486219691596,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
686,-1.3699211205750224,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
687,-1.3693936191808849,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
688,-1.3688661177867472,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
689,-1.36833861639261,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
690,-1.3678111149984724,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
691,-1.367283613604335,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
692,-1.3667561122101974,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
693,-1.36622861081606,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
694,-1.3657011094219225,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
695,-1.365173608027785,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
696,-1.3646461066336475,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
697,-1.3641186052395102,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
698,-1.3635911038453725,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
699,-1.363063602451235,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
700,-1.3625361010570975,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
701,-1.3620085996629603,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
702,-1.3614810982688228,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
703,-1.360953596874685,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
704,-1.3604260954805478,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
705,-1.3598985940864103,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
706,-1.3593710926922726,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
707,-1.3588435912981354,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
708,-1.3583160899039979,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
709,-1.3577885885098604,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
710,-1.357261087115723,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
711,-1.3567335857215854,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
712,-1.356206084327448,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
713,-1.3556785829333102,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
714,-1.355151081539173,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
715,-1.3546235801450357,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
716,-1.354096078750898,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
717,-1.3535685773567605,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
718,-1.353041075962623,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
719,-1.3525135745684855,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
720,-1.3519860731743483,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
721,-1.3514585717802106,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
722,-1.3509310703860733,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
723,-1.3504035689919358,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
724,-1.349876067597798,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
725,-1.3493485662036608,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
726,-1.3488210648095234,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
727,-1.3482935634153859,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
728,-1.3477660620212484,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
729,-1.347238560627111,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
730,-1.3467110592329734,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
731,-1.3461835578388357,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
732,-1.3456560564446984,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
733,-1.3451285550505612,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
734,-1.3446010536564235,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
735,-1.344073552262286,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
736,-1.3435460508681485,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
737,-1.343018549474011,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
738,-1.3424910480798737,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
739,-1.341963546685736,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
740,-1.3414360452915988,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
741,-1.340908543897461,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
742,-1.3403810425033236,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
743,-1.3398535411091863,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
744,-1.3393260397150486,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
745,-1.3387985383209113,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
746,-1.3382710369267738,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
747,-1.3377435355326364,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
748,-1.3372160341384989,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
749,-1.3366885327443612,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
750,-1.336161031350224,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
751,-1.3356335299560866,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
752,-1.335106028561949,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
753,-1.3345785271678114,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
754,-1.334051025773674,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
755,-1.3335235243795365,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
756,-1.332996022985399,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
757,-1.3324685215912615,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
758,-1.3319410201971242,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
759,-1.3314135188029865,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
760,-1.330886017408849,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
761,-1.3303585160147118,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
762,-1.329831014620574,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
763,-1.3293035132264368,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
764,-1.3287760118322993,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
765,-1.3282485104381618,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
766,-1.3277210090440243,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
767,-1.3271935076498866,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
768,-1.3266660062557494,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
769,-1.3261385048616119,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
770,-1.3256110034674744,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
771,-1.325083502073337,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
772,-1.3245560006791994,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
773,-1.324028499285062,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
774,-1.3235009978909245,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
775,-1.322973496496787,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
776,-1.3224459951026497,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
777,-1.321918493708512,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
778,-1.3213909923143745,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
779,-1.3208634909202372,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
780,-1.3203359895260995,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
781,-1.319808488131962,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
782,-1.3192809867378248,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
783,-1.3187534853436873,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
784,-1.3182259839495498,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
785,-1.317698482555412,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
786,-1.3171709811612748,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
787,-1.3166434797671374,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
788,-1.3161159783729999,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
789,-1.3155884769788624,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
790,-1.315060975584725,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
791,-1.3145334741905874,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
792,-1.31400597279645,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
793,-1.3134784714023124,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
794,-1.312950970008175,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
795,-1.3124234686140375,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
796,-1.3118959672199,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
797,-1.3113684658257627,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
798,-1.310840964431625,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
799,-1.3103134630374875,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
800,-1.3097859616433503,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
801,-1.3092584602492128,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
802,-1.3087309588550753,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
803,-1.3082034574609376,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
804,-1.3076759560668003,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
805,-1.3071484546726628,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
806,-1.3066209532785251,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
807,-1.3060934518843879,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
808,-1.3055659504902504,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
809,-1.3050384490961129,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
810,-1.3045109477019754,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
811,-1.303983446307838,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
812,-1.3034559449137004,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
813,-1.302928443519563,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
814,-1.3024009421254255,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
815,-1.3018734407312882,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
816,-1.3013459393371505,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
817,-1.300818437943013,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
818,-1.3002909365488757,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
819,-1.2997634351547382,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
820,-1.2992359337606008,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
821,-1.298708432366463,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
822,-1.2981809309723258,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
823,-1.2976534295781883,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
824,-1.2971259281840506,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
825,-1.2965984267899133,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
826,-1.2960709253957758,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
827,-1.2955434240016384,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
828,-1.2950159226075009,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
829,-1.2944884212133634,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
830,-1.293960919819226,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
831,-1.2934334184250884,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
832,-1.292905917030951,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
833,-1.2923784156368137,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
834,-1.291850914242676,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
835,-1.2913234128485385,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
836,-1.2907959114544012,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
837,-1.2902684100602635,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
838,-1.289740908666126,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
839,-1.2892134072719885,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
840,-1.2886859058778513,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
841,-1.2881584044837138,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
842,-1.287630903089576,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
843,-1.2871034016954388,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
844,-1.2865759003013013,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
845,-1.2860483989071638,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
846,-1.2855208975130263,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
847,-1.2849933961188889,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
848,-1.2844658947247514,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
849,-1.2839383933306139,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
850,-1.2834108919364764,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
851,-1.2828833905423391,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
852,-1.2823558891482014,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
853,-1.281828387754064,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
854,-1.2813008863599267,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
855,-1.280773384965789,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
856,-1.2802458835716515,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
857,-1.279718382177514,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
858,-1.2791908807833767,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
859,-1.2786633793892392,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
860,-1.2781358779951015,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
861,-1.2776083766009643,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
862,-1.2770808752068268,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
863,-1.276553373812689,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
864,-1.2760258724185518,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
865,-1.2754983710244143,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
866,-1.2749708696302768,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
867,-1.2744433682361394,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
868,-1.2739158668420019,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
869,-1.2733883654478646,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
870,-1.2728608640537267,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
871,-1.2723333626595894,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
872,-1.2718058612654521,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
873,-1.2712783598713144,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
874,-1.270750858477177,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
875,-1.2702233570830395,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
876,-1.2696958556889022,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
877,-1.2691683542947647,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
878,-1.268640852900627,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
879,-1.2681133515064897,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
880,-1.2675858501123523,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
881,-1.2670583487182145,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
882,-1.2665308473240773,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
883,-1.2660033459299398,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
884,-1.2654758445358023,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
885,-1.2649483431416648,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
886,-1.2644208417475273,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
887,-1.2638933403533898,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
888,-1.2633658389592521,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
889,-1.2628383375651149,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
890,-1.2623108361709776,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
891,-1.26178333477684,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
892,-1.2612558333827024,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
893,-1.260728331988565,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
894,-1.2602008305944277,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
895,-1.25967332920029,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
896,-1.2591458278061525,-0.5636578209847989,-0.5877474688581418,-0.5623230163675729,38.0
